Insertion,Frequency,Orientation
3588623,1531,minus
3588627,25,minus
3588629,48,plus
3588634,43,plus
3588637,2179,minus
3588642,12855,minus
3588643,1,minus
3588644,113,plus
3588649,6,plus
3588652,10666,minus
3588654,80,plus
3588655,24591,minus
3588657,12018,minus
3588658,261,plus
3588659,13,plus
3588660,116,plus
3588662,7278,minus
3588663,99,plus
3588666,33329,minus
3588667,108771,minus
3588668,7,minus
3588671,15443,minus
3588677,5476,minus
3588681,10,minus
3588687,335,plus
3588695,22737,minus
3588695,74,plus
3588696,5442,minus
3588698,2728,minus
3588703,20098,minus
3588705,1,minus
3588705,63,plus
3588714,10332,minus
3588716,3,plus
3588721,1,minus
3588721,119,plus
3588722,24,minus
3588724,1,minus
3588725,9,plus
3588729,20632,minus
3588730,1,minus
3588733,14431,minus
3588734,5,minus
3588735,35,plus
3588740,1,minus
3588743,8960,minus
3588744,1,minus
3588746,24,plus
3588752,4,plus
3588754,143,minus
3588754,14,plus
3588762,5,minus
3588768,6,minus
3588770,66,minus
3588773,96,plus
3588775,11,minus
3588778,1,plus
3588779,5,plus
3588780,166,minus
3588781,150,minus
3588786,41,minus
3588801,1,minus
3588806,13,plus
3588808,12,plus
3588813,1,plus
3588815,11,plus
3588816,22,minus
3588817,1,plus
3588822,24,plus
3588823,254,plus
3588825,70,plus
3588830,25,plus
3588831,38,minus
3588832,2,plus
3588833,3,minus
3588833,8,plus
3588836,1,plus
3588837,258,plus
3588838,9,minus
3588838,434,plus
3588840,40,plus
3588845,9,minus
3588846,16,minus
3588846,126,plus
3588847,71,plus
3588852,56,plus
3588853,12,minus
3588854,70,plus
3588859,66,plus
3588860,6,minus
3588861,38,plus
3588866,49,plus
3588867,179,plus
3588869,5,minus
3588869,2,plus
3588871,32,plus
3588873,2,minus
3588874,2,minus
3588877,20,minus
3588878,24,plus
3588889,1721,plus
3588897,10940,plus
3588898,1515,plus
3588905,62,minus
3588907,917,plus
3588908,6,plus
3588909,1192,plus
3588916,22,minus
3588917,392,plus
3588918,2,plus
3588920,246,plus
3588925,8,minus
3588927,258,plus
3588930,752,plus
3588933,14,minus
3588938,58,minus
3588940,6,minus
3588957,357,plus
3588963,125,plus
3588965,846,plus
3588969,2,minus
3588970,9,minus
3588970,582,plus
3588973,4,minus
3588973,301,plus
3588975,3151,plus
3588981,48,minus
3588981,79,plus
3588983,413,minus
3588984,9,minus
3588987,12,plus
3588988,16,minus
3588992,148,plus
3588994,10,minus
3588997,8,minus
3588997,82,plus
3588999,2,plus
3589000,132,minus
3589005,241,plus
3589013,12,minus
3589013,132,plus
3589016,4,minus
3589018,616,plus
3589022,30,minus
3589023,404,plus
3589026,125,minus
3589031,53,minus
3589032,31,plus
3589035,1,plus
3589038,37,minus
3589040,27,minus
3589040,1525,plus
3589045,321,plus
3589048,524,minus
3589053,116,minus
3589056,7,plus
3589060,642,plus
3589061,24,minus
3589066,64,plus
3589067,43,minus
3589068,652,minus
3589074,25,minus
3589079,212,minus
3589080,38,minus
3589081,1325,plus
3589086,5,plus
3589087,763,plus
3589089,132,minus
3589089,225,plus
3589091,208,plus
3589092,181,plus
3589094,14,minus
3589095,59,minus
3589096,439,plus
3589099,137,minus
3589100,5,minus
3589101,59,plus
3589104,218,minus
3589105,45,minus
3589107,48,plus
3589109,106,minus
3589126,4,minus
3589126,62,plus
3589128,105,plus
3589130,2,plus
3589131,69,minus
3589132,26,plus
3589136,46,minus
3589141,61,plus
3589142,111,plus
3589150,8,minus
3589155,1,minus
3589164,82,plus
3589168,280,plus
3589171,105,plus
3589173,231,plus
3589176,10,minus
3589181,8,minus
3589183,43,plus
3589205,18,minus
3589224,53,plus
3589235,4,plus
3589244,4,minus
3589246,85,minus
3589263,9,plus
3589265,8,plus
3589272,66,plus
3589273,8,minus
3589276,27,plus
3589278,28,minus
3589279,14,plus
3589280,4,minus
3589287,1,plus
3589288,189,plus
3589289,71,plus
3589295,28,minus
3589296,104,minus
3589296,4,plus
3589297,7,minus
3589298,6,plus
3589303,16,plus
3589309,65,plus
3589312,68,plus
3589316,7,minus
3589317,1,minus
3589323,27,plus
3589325,2,plus
3589327,1,plus
3589333,221,plus
3589334,1797,plus
3589335,121,plus
3589341,3,minus
3589342,180,minus
3589343,15,minus
3589351,1295,plus
3589356,120,plus
3589357,1,plus
3589359,26,minus
3589364,103,minus
3589366,522,plus
3589368,402,plus
3589369,439,plus
3589372,9,minus
3589375,325,plus
3589376,5,minus
3589382,1,minus
3589394,167,plus
3589399,1054,plus
3589402,9,minus
3589404,154,plus
3589407,60,minus
3589409,301,plus
3589412,56,minus
3589414,141,plus
3589419,134,plus
3589422,11,minus
3589424,106,plus
3589426,301,plus
3589427,3,minus
3589431,113,plus
3589432,14,minus
3589434,7,minus
3589436,93,plus
3589437,7,minus
3589451,6,plus
3589454,1,minus
3589455,50,plus
3589463,3,plus
3589483,16,minus
3589484,31,plus
3589492,77,plus
3589494,8,plus
3589500,6,minus
3589502,56,minus
3589507,206,plus
3589508,6,minus
3589509,41,minus
3589515,134,minus
3589516,78,plus
3589524,106,minus
3589525,8,minus
3589535,1,plus
3589540,26,plus
3589543,39,minus
3589544,21,minus
3589545,37,plus
3589553,15,plus
3589559,114,plus
3589561,12,plus
3589567,45,minus
3589571,169,plus
3589574,75,minus
3589579,288,minus
3589582,73,plus
3589584,3,plus
3589587,2,minus
3589591,28,plus
3589595,57,plus
3589600,52,plus
3589603,106,minus
3589605,107,plus
3589610,57,plus
3589613,36,minus
3589618,12,minus
3589628,1,minus
3589630,27,plus
3589631,48,plus
3589635,19,plus
3589638,39,minus
3589639,29,plus
3589643,100,minus
3589652,11,plus
3589654,84,minus
3589667,2,minus
3589671,27,minus
3589672,3,minus
3589677,6,plus
3589682,13,plus
3589684,4,plus
3589685,157,minus
3589687,1,minus
3589692,171,minus
3589703,8,minus
3589716,2,plus
3589722,5,plus
3589738,5,plus
3589739,2,minus
3589740,1,minus
3589753,24,minus
3589758,8,plus
3589761,8,minus
3589763,1,plus
3589764,8,plus
3589772,3,minus
3589774,8,plus
3589775,2,plus
3589782,4,plus
3589790,4,minus
3589814,2,plus
3589815,1,plus
3589822,3,minus
3589826,12,minus
3589849,2,minus
3589857,3,plus
3589860,1,minus
3589865,1,minus
3589878,6,plus
3589881,1,minus
3589886,12,minus
3589886,3,plus
3589922,8,plus
3589930,1,minus
3589932,30,minus
3589932,1,plus
3589945,2,plus
3589957,4,minus
3589959,2,plus
3589966,8,minus
3589969,24,minus
3589996,6,minus
3590001,3,plus
3590003,6,minus
3590004,7,minus
3590006,6,plus
3590008,5,plus
3590013,22,minus
3590016,39,minus
3590016,2,plus
3590019,156,plus
3590022,4,minus
3590024,22,minus
3590027,590,minus
3590044,25,minus
3590050,2,plus
3590051,27,plus
3590058,5,minus
3590058,73,plus
3590059,70,minus
3590064,27,plus
3590066,42,minus
3590071,20,minus
3590072,67,minus
3590073,1,minus
3590074,419,plus
3590079,5,plus
3590080,2,plus
3590082,532,minus
3590090,11,plus
3590098,3,plus
3590103,8,minus
3590106,65,minus
3590106,40,plus
3590107,1,minus
3590113,21,minus
3590114,15,minus
3590117,28,plus
3590119,10,plus
3590120,20,minus
3590124,424,minus
3590125,1,minus
3590127,42,minus
3590128,2,plus
3590135,33,minus
3590140,143,minus
3590144,67,minus
3590152,3,plus
3590154,40,minus
3590159,18,minus
3590160,114,plus
3590161,9,plus
3590166,1,plus
3590168,237,minus
3590176,10,plus
3590182,6,plus
3590184,69,minus
3590190,12,plus
3590192,27,minus
3590209,19,plus
3590217,526,minus
3590225,35,minus
3590232,2,plus
3590235,25,minus
3590244,2,minus
3590248,5,plus
3590253,106,minus
3590256,82,minus
3590257,336,minus
3590261,978,minus
3590262,274,minus
3590268,28,plus
3590269,399,minus
3590271,2,minus
3590273,36,plus
3590275,9,plus
3590276,209,minus
3590280,1,plus
3590281,340,minus
3590285,3,plus
3590288,506,minus
3590291,699,minus
3590296,14,plus
3590308,357,minus
3590309,12,plus
3590314,336,minus
3590315,80,plus
3590316,28,plus
3590317,354,minus
3590323,490,minus
3590325,13,minus
3590325,86,plus
3590326,14,plus
3590331,2,plus
3590333,200,minus
3590333,2,plus
3590337,216,plus
3590342,4,plus
3590345,712,minus
3590347,91,plus
3590352,243,plus
3590353,379,plus
3590355,11,minus
3590357,6,plus
3590360,12,minus
3590361,25,minus
3590363,8,plus
3590365,50,minus
3590371,19,minus
3590382,14,minus
3590384,226,plus
3590392,214,minus
3590393,11,minus
3590394,40,plus
3590397,33,plus
3590398,10,plus
3590400,10,minus
3590402,15,minus
3590405,32,minus
3590406,38,minus
3590407,49,minus
3590415,187,minus
3590426,24,plus
3590430,1,plus
3590434,133,minus
3590446,13,plus
3590447,4,plus
3590448,7,plus
3590454,5,plus
3590456,173,minus
3590456,24,plus
3590464,205,minus
3590466,20,plus
3590469,180,minus
3590470,44,minus
3590470,28,plus
3590487,1,minus
3590488,144,plus
3590489,2,plus
3590491,22,minus
3590496,329,minus
3590497,277,minus
3590503,47,plus
3590506,213,minus
3590508,136,minus
3590509,6,plus
3590513,1,minus
3590517,189,minus
3590527,78,plus
3590528,43,minus
3590530,411,minus
3590533,15,plus
3590535,340,minus
3590540,31,plus
3590542,26,minus
3590548,15,minus
3590549,654,minus
3590552,4,plus
3590556,75,plus
3590564,53,minus
3590566,66,plus
3590568,13,plus
3590571,19,plus
3590576,26,plus
3590579,107,minus
3590581,14,plus
3590584,198,minus
3590586,3,plus
3590589,237,minus
3590592,13,plus
3590594,86,minus
3590600,2,minus
3590602,2,plus
3590605,20,minus
3590609,7,minus
3590610,53,minus
3590613,28,plus
3590614,13,plus
3590619,35,plus
3590621,18,minus
3590622,7,minus
3590626,35,plus
3590628,21,plus
3590633,13,minus
3590634,72,minus
3590637,2,plus
3590655,1,minus
3590662,34,minus
3590672,16,plus
3590675,46,minus
3590680,7,minus
3590680,8,plus
3590683,33,plus
3590690,73,minus
3590691,12,minus
3590693,3,plus
3590696,8,minus
3590701,46,minus
3590715,59,plus
3590716,9,plus
3590718,13,minus
3590718,15,plus
3590722,52,plus
3590723,11,minus
3590724,20,minus
3590727,55,plus
3590728,33,minus
3590728,25,plus
3590731,31,minus
3590735,3,minus
3590736,32,minus
3590746,13,plus
3590750,39,minus
3590754,30,minus
3590755,1,minus
3590762,118,plus
3590763,43,plus
3590772,1,plus
3590775,16,minus
3590779,4,minus
3590781,77,plus
3590796,1,minus
3590796,8,plus
3590798,26,plus
3590806,5,plus
3590814,116,minus
3590823,25,minus
3590824,1,plus
3590833,6,plus
3590837,2,minus
3590854,10,plus
3590861,21,minus
3590874,1,minus
3590875,55,plus
3590883,75,plus
3590890,121,minus
3590909,2,plus
3590910,1,plus
3590917,78,minus
3590926,42,plus
3590931,305,minus
3590940,96,minus
3590941,103,plus
3590945,83,plus
3590947,1,plus
3590949,1114,minus
3590951,64,minus
3590953,348,minus
3590955,58,minus
3590969,15,plus
3590971,48,minus
3590976,103,minus
3590977,2,minus
3590979,36,plus
3590987,332,minus
3590990,73,minus
3590998,62,minus
3591000,70,minus
3591019,7,minus
3591021,881,plus
3591026,4,plus
3591029,33,minus
3591063,2,minus
3591082,15,minus
3591088,50,plus
3591090,4,minus
3591092,19,plus
3591111,51,plus
3591119,39,minus
3591133,8,minus
3591140,10,minus
3591142,36,minus
3591146,18,plus
3591153,88,plus
3591154,25,minus
3591161,25,minus
3591163,67,plus
3591171,59,minus
3591183,38,plus
3591191,49,minus
3591193,8,plus
3591199,5,plus
3591203,2,plus
3591222,20,minus
3591242,104,plus
3591250,105,plus
3591251,30,plus
3591257,50,minus
3591258,93,minus
3591259,1,minus
3591264,188,plus
3591266,35,minus
3591272,514,minus
3591277,11,plus
3591283,120,minus
3591284,65,minus
3591286,86,plus
3591294,632,minus
3591303,19,minus
3591308,96,minus
3591313,9,minus
3591316,5,plus
3591323,41,plus
3591328,43,plus
3591331,13,minus
3591336,2,minus
3591346,87,plus
3591351,6,plus
3591360,1,minus
3591376,13,minus
3591380,165,plus
3591387,32,plus
3591388,1,minus
3591394,21,minus
3591395,95,minus
3591409,8,plus
3591413,57,minus
3591419,72,plus
3591426,109,plus
3591433,26,plus
3591434,724,plus
3591436,119,plus
3591442,90,minus
3591444,4,minus
3591444,95,plus
3591449,124,plus
3591464,9,plus
3591483,34,plus
3591515,3,plus
3591529,84,plus
3591537,2,minus
3591538,288,plus
3591546,18,minus
3591553,175,plus
3591561,61,minus
3591570,2,minus
3591578,18,plus
3591607,271,plus
3591612,19,plus
3591615,102,minus
3591617,3,minus
3591620,57,minus
3591636,8,minus
3591638,1,plus
3591647,2,plus
3591672,9,minus
3591677,12,plus
3591678,9,minus
3591685,19,minus
3591693,7,plus
3591699,15,minus
3591710,17,plus
3591728,98,plus
3591736,15,minus
3591748,9,minus
3591760,57,plus
3591765,3,plus
3591768,15,minus
3591798,1,minus
3591799,21,plus
3591851,15,plus
3591864,16,plus
3591877,2,minus
3591883,5,plus
3591889,13,plus
3591891,48,minus
3591897,154,minus
3591926,14,minus
3591930,36,plus
3591941,1,plus
3591943,12,minus
3591954,46,minus
3591975,2,plus
3591980,1,plus
3591982,1,plus
3591985,6,plus
3591987,6,plus
3591988,3,minus
3591990,25,minus
3591990,17,plus
3591993,471,minus
3591995,178,minus
3591998,20,minus
3592032,17,minus
3592040,67,plus
3592042,35,minus
3592045,54,plus
3592048,114,minus
3592050,4,plus
3592053,195,minus
3592057,296,plus
3592058,63,minus
3592062,49,plus
3592065,91,minus
3592072,468,plus
3592075,208,minus
3592080,118,minus
3592080,1,plus
3592157,340,plus
3592175,172,plus
3592179,1,plus
3592184,148,plus
3592193,1,minus
3592200,40,minus
3592205,25,plus
3592210,1,minus
3592211,281,minus
3592227,188,plus
3592228,217,plus
3592233,551,plus
3592235,83,minus
3592236,152,minus
3592238,379,plus
3592241,137,minus
3592242,153,plus
3592243,232,plus
3592246,92,minus
3592251,40,minus
3592261,91,plus
3592269,28,minus
3592286,196,plus
3592289,259,plus
3592295,4,minus
3592297,24,minus
3592306,29,plus
3592311,18,plus
3592316,74,plus
3592319,27,minus
3592324,42,minus
3592334,67,plus
3592341,56,plus
3592342,93,minus
3592344,52,plus
3592350,18,minus
3592354,1,plus
3592368,3,plus
3592369,36,plus
3592370,6,plus
3592377,161,minus
3592378,45,minus
3592394,134,minus
3592399,92,plus
3592407,271,minus
3592408,10,plus
3592413,4,plus
3592415,24,plus
3592418,67,plus
3592419,35,plus
3592427,69,minus
3592437,34,plus
3592452,14,plus
3592456,33,plus
3592457,54,plus
3592462,7,plus
3592471,5,plus
3592485,17,plus
3592487,1,plus
3592493,2,minus
3592495,46,plus
3592506,1,plus
3592511,6,plus
3592513,49,plus
3592521,16,minus
3592526,17,plus
3592534,39,minus
3592542,88,minus
3592545,2,plus
3592563,5,plus
3592565,25,plus
3592566,90,minus
3592566,19,plus
3592573,27,minus
3592574,17,minus
3592576,124,minus
3592626,24,plus
3592634,12,minus
3592643,3,plus
3592678,34,plus
3592680,9,plus
3592684,12,plus
3592686,23,minus
3592703,14,plus
3592708,22,plus
3592711,1,minus
3592736,5,plus
3592745,25,plus
3592753,109,minus
3592760,16,plus
3592761,10,plus
3592765,12,plus
3592766,22,plus
3592768,182,minus
3592769,46,minus
3592773,40,minus
3592778,14,plus
3592781,3,minus
3592786,76,minus
3592791,2,plus
3592796,1,plus
3592799,22,minus
3592801,1,plus
3592809,28,minus
3592810,3,plus
3592819,8,minus
3592857,11,plus
3592865,376,minus
3592867,197,minus
3592891,3,minus
3592892,12,minus
3592897,103,minus
3592899,13,minus
3592901,55,minus
3592902,38,minus
3592926,1,minus
3592928,3,plus
3592936,8,minus
3592986,11,plus
3592991,1,minus
3592994,6,minus
3592996,2,minus
3593014,2,minus
3593017,9,plus
3593078,4,plus
3593091,2,plus
3593099,2,minus
3593107,7,plus
3593108,2,minus
3593109,7,minus
3593112,1,plus
3593113,2,minus
3593117,14,minus
3593124,1,plus
3593130,6,minus
3593142,1,plus
3593143,6,minus
3593144,10,minus
3593201,3,plus
3593206,11,plus
3593207,42,minus
3593214,41,minus
3593216,9,plus
3593224,40,minus
3593226,1,plus
3593237,35,plus
3593245,27,minus
3593275,168,minus
3593287,2,minus
3593290,14,plus
3593297,1,minus
3593329,3,minus
3593344,15,plus
3593346,3,minus
3593352,7,minus
3593363,11,plus
3593372,28,plus
3593380,16,minus
3593393,3,minus
3593400,26,plus
3593422,14,plus
3593430,2,plus
3593443,19,minus
3593443,30,plus
3593464,8,minus
3593469,13,plus
3593477,23,minus
3593495,20,plus
3593508,32,minus
3593508,4,plus
3593532,4,minus
3593535,3,plus
3593540,15,plus
3593541,2,minus
3593543,3,minus
3593558,23,minus
3593562,8,minus
3593569,11,minus
3593576,1,plus
3593583,94,minus
3593608,14,plus
3593647,16,plus
3593652,2,minus
3593659,82,plus
3593664,163,plus
3593684,721,plus
3593695,290,plus
3593698,1,minus
3593700,444,plus
3593703,1,minus
3593704,409,plus
3593708,1,minus
3593712,12,minus
3593714,107,plus
3593722,4,minus
3593730,110,plus
3593740,132,plus
3593743,142,plus
3593748,2,minus
3593752,41,plus
3593757,41,plus
3593758,17,plus
3593763,17,plus
3593766,19,minus
3593785,16,minus
3593790,1,minus
3593794,115,plus
3593812,533,plus
3593817,19,plus
3593820,18,minus
3593825,3,minus
3593830,6,minus
3593853,14,plus
3593861,3,minus
3593878,438,plus
3593886,24,minus
3593902,12,minus
3593923,206,plus
3593960,5,minus
3593971,13,minus
3594005,265,plus
3594012,144,plus
3594013,43,minus
3594018,58,minus
3594020,330,minus
3594025,146,plus
3594033,67,minus
3594044,12,minus
3594053,5,minus
3594053,22,plus
3594060,1,plus
3594070,104,plus
3594079,401,plus
3594087,4,minus
3594159,72,plus
3594164,33,plus
3594167,10,minus
3594214,10,minus
3594245,53,plus
3594250,112,plus
3594258,69,minus
3594296,90,plus
3594300,140,plus
3594308,30,minus
3594328,9,plus
3594332,2,plus
3594342,61,plus
3594353,122,minus
3594357,1,minus
3594358,48,minus
3594384,17,minus
3594390,72,minus
3594391,14,plus
3594403,110,minus
3594415,1,plus
3594416,16,plus
3594448,26,plus
3594474,125,plus
3594492,179,minus
3594525,1,minus
3594536,2,plus
3594561,1,minus
3594570,26,plus
3594632,2,minus
3594647,4,minus
3594654,1,minus
3594671,125,plus
3594679,9,minus
3594681,1,plus
3594682,136,plus
3594693,417,plus
3594706,12,minus
3594717,34,plus
3594722,1,plus
3594730,7,minus
3594733,62,plus
3594781,2,plus
3594798,118,plus
3594806,121,minus
3594817,155,plus
3594825,45,minus
3594838,34,plus
3594843,84,plus
3594846,47,minus
3594851,177,minus
3594853,30,plus
3594861,84,minus
3594871,14,minus
3594893,21,minus
3594933,6,plus
3594972,22,plus
3594979,93,minus
3594979,2,plus
3594980,203,minus
3594980,4,plus
3594985,12,plus
3594987,186,minus
3594990,5,plus
3595026,1,minus
3595031,26,minus
3595038,17,plus
3595062,9,plus
3595068,57,minus
3595103,7,plus
3595117,66,minus
3595206,62,minus
3595229,95,minus
3595232,16,minus
3595260,1,minus
3595268,1,minus
3595270,2,plus
3595271,1,plus
3595278,323,minus
3595279,23,minus
3595289,2,plus
3595295,13,minus
3595297,1,minus
3595331,1,minus
3595344,3,plus
3595346,3,minus
3595349,1,plus
3595352,5,minus
3595357,1,minus
3595363,1,plus
3595387,72,plus
3595390,78,plus
3595398,1,minus
3595448,723,plus
3595453,681,plus
3595459,584,plus
3595464,463,plus
3595467,9,minus
3595501,4,plus
3595509,3,minus
3595518,1,plus
3595519,388,plus
3595526,3,minus
3595553,3,minus
3595555,248,plus
3595600,20,plus
3595608,38,minus
3595626,242,plus
3595627,1,plus
3595634,1,minus
3595637,1,plus
3595647,236,plus
3595648,91,plus
3595652,64,plus
3595656,20,minus
3595657,252,plus
3595662,158,plus
3595676,90,plus
3595684,32,plus
3595692,10,minus
3595694,2,plus
3595704,63,plus
3595750,78,plus
3595769,1,minus
3595791,53,plus
3595800,68,plus
3595803,7,plus
3595808,9,minus
3595810,97,plus
3595811,30,plus
3595818,17,minus
3595829,11,plus
3595830,2,minus
3595850,8,plus
3595877,23,plus
3595882,8,plus
3595911,13,plus
3595920,3,plus
3595925,57,plus
3595930,42,plus
3595933,15,minus
3595938,2,minus
3595940,4,minus
3595951,6,plus
3595988,4,plus
3596074,1,minus
3596180,2,minus
3596207,15,plus
3596279,20,plus
3596284,1,minus
3596340,33,plus
3596375,12,plus
3596510,4,minus
3596576,1,minus
3596577,4,plus
3596585,3,minus
3596599,6,plus
3596634,1,minus
3596638,2,plus
3596727,3,minus
3596759,1,plus
3596766,6,plus
3596775,1,minus
3596998,9,minus
3597032,6,plus
3597039,8,plus
3597100,4,plus
3597107,4,plus
3597157,3,plus
3597242,1,plus
3597277,2,minus
3597478,6,plus
3597561,76,plus
3597571,2,minus
3597602,27,plus
3597643,45,plus
3597697,10,plus
3597819,9,minus
3597836,80,minus
3597843,1,minus
3597907,9,plus
3597969,26,plus
3598046,3,minus
3598053,37,plus
3598060,16,plus
3598136,15,plus
3598187,11,plus
3598279,9,plus
3598287,1,minus
3598422,6,plus
3598455,8,plus
3598488,6,plus
3598494,18,plus
3598508,16,plus
3598538,5,plus
3598562,1,plus
3598582,104,plus
3598679,203,minus
3598738,45,minus
3598760,169,minus
3598789,8,plus
3598797,1,minus
3598799,36,plus
3598801,28,plus
3598816,521,minus
3598837,18,plus
3598845,523,minus
3598875,739,minus
3598878,9,minus
3598889,1,plus
3598897,7,minus
3598903,7,plus
3598920,1,plus
3598928,25,minus
3598957,4,plus
3599022,2,plus
3599222,1,minus
3599508,40,minus
3599629,19,minus
3599732,5,minus
3599841,2,plus
3600012,35,plus
3600052,5,plus
3600062,2,minus
