Insertion,Frequency,Orientation
3988409,28,plus
3988411,22,plus
3988417,38,minus
3988419,1,minus
3988500,26,plus
3988514,41,plus
3988516,91,plus
3988556,29,plus
3988580,16,plus
3988686,122,plus
3988773,1,plus
3988945,13,plus
3988953,55,plus
3989046,14,plus
3989047,7,plus
3989049,38,minus
3992433,16,minus
3992554,13,minus
3992592,48,minus
3992641,136,minus
3992707,11,minus
3992727,7,minus
3992732,1,plus
3992838,207,minus
3992863,22,minus
3992867,3,plus
3992903,83,minus
3992907,97,minus
3992927,123,minus
3992930,2,plus
3992938,139,minus
3992960,1,minus
3992993,1,plus
3992998,1,plus
3993038,1,plus
3993155,14,plus
3993317,10,minus
3993520,50,plus
3993531,33,plus
3993702,2,plus
3993796,1,plus
3993941,2,plus
3994051,3,minus
3994357,41,minus
3994411,2,minus
3994609,1,minus
3994686,3,minus
3994789,1,plus
3995119,16,minus
3995257,2,plus
3996051,11,plus
3996676,1,plus
3997711,2,minus
3999455,6,minus
4001957,2,minus
4002012,6,minus
4002584,1,minus
4002611,14,plus
4002667,3,plus
4002699,1,minus
4002834,2,plus
4002838,3,plus
4003120,1,plus
4003135,5,plus
4003169,1,plus
4003220,4,minus
4003305,35,plus
4003318,21,plus
4003338,54,plus
4003504,4,plus
4003542,9,plus
4003647,13,minus
4004834,1,minus
4004847,75,minus
4005362,98,minus
4005394,9,plus
4005399,1,plus
4005409,51,minus
4005433,25,plus
4005441,20,minus
4005450,20,plus
4005458,424,minus
4005520,24,minus
4005526,13,minus
4005560,1,plus
4005564,1,minus
4005589,1,minus
4005618,5,plus
4005621,1,minus
4005703,1,minus
4005828,39,plus
4005845,38,plus
4005846,3,minus
4005853,50,minus
4005961,15,plus
4005966,39,plus
4005969,7,minus
4005979,9,minus
4005981,76,plus
4005997,64,plus
4006027,97,plus
4006068,43,plus
4006076,5,minus
4006079,11,plus
4006104,6,plus
4006116,27,plus
4006124,9,minus
4006134,5,plus
4006143,6,minus
4006144,2,minus
4006228,13,minus
4006417,3,minus
4006432,4,minus
4006433,23,plus
4006440,8,minus
4006441,10,minus
4006448,83,plus
4006476,13,plus
4006492,47,plus
4006503,52,plus
4006508,8,plus
4006536,27,plus
4006537,5,plus
4006544,1,plus
4006545,12,minus
4006571,17,plus
4006602,85,plus
4006610,40,minus
4006612,73,plus
4006617,15,plus
4006620,16,minus
4006631,4,minus
4006726,58,minus
4006730,120,minus
4006737,1,plus
4006742,2,plus
4006798,174,plus
4006808,62,minus
4006841,22,plus
4006860,88,plus
4006868,2,minus
4006935,20,minus
4006940,58,plus
4006948,94,minus
4006970,25,minus
4007016,1,minus
4007018,91,plus
4007045,45,minus
4007200,2,minus
4007211,3,minus
4007213,57,plus
4007221,10,minus
4007232,7,minus
4007293,27,plus
4007295,2,plus
4007303,2,plus
4007316,11,minus
4007324,21,minus
4007343,106,minus
4007373,85,minus
4007423,11,plus
4007458,9,minus
4007480,1,plus
4007506,9,minus
4007536,19,plus
4007542,4,minus
4007602,1,plus
4007609,4,plus
4007610,17,minus
4007674,2,plus
4007684,196,plus
4007687,1,minus
4007694,12,minus
4007713,21,plus
4007721,2,minus
4007723,291,plus
4007730,106,plus
4007731,31,minus
4007738,9,minus
4007748,38,minus
4007756,53,plus
4007761,154,plus
4007769,36,minus
4007770,121,plus
4007796,7,minus
4007798,29,plus
4007806,17,minus
4007837,16,plus
4007852,86,plus
4007912,12,minus
4007947,2,plus
4007967,108,minus
4007980,10,plus
4008017,17,plus
4008023,66,plus
4008046,15,plus
4008053,3,minus
4008056,7,plus
4008059,373,minus
4008064,127,minus
4008070,24,plus
4008078,474,minus
4008130,2,plus
4008139,1,plus
4008149,19,plus
4008168,6,plus
4008170,52,minus
4008174,162,plus
4008197,46,minus
4008199,17,plus
4008207,7,minus
4008218,263,minus
4008220,2,plus
4008228,98,minus
4008285,3,plus
4008287,8,minus
4008289,21,plus
4008297,8,minus
4008303,19,minus
4008336,16,minus
4008339,1,minus
4008342,19,plus
4008350,30,minus
4008356,1,plus
4008369,11,minus
4008375,9,plus
4008379,6,minus
4008385,1,plus
4008387,3,minus
4008393,6,minus
4008394,3,minus
4008422,184,plus
4008495,18,minus
4008503,22,minus
4008510,17,plus
4008524,38,plus
4008542,4,minus
4008542,26,plus
4008544,30,plus
4008551,1,minus
4008557,11,minus
4008565,35,plus
4008566,81,plus
4008585,16,minus
4008588,6,minus
4008643,11,plus
4008651,4,plus
4008657,1,plus
4008686,5,minus
4008695,8,plus
4008728,11,plus
4008752,14,minus
4008766,5,minus
4008770,2,plus
4008800,13,plus
4008808,4,minus
4008810,6,plus
4008818,19,minus
4008849,167,plus
4008866,1,plus
4008874,3,minus
4008877,185,plus
4008882,66,plus
4008891,274,plus
4008917,2,minus
4008941,1,plus
4008946,13,plus
4008948,11,minus
4008949,131,minus
4008951,42,plus
4008952,61,plus
4008956,23,plus
4008958,410,plus
4008959,65,minus
4008964,19,minus
4008966,44,minus
4008966,22,plus
4008968,1,minus
4009002,1,plus
4009022,6,plus
4009024,5,minus
4009060,13,plus
4009071,52,plus
4009074,17,minus
4009076,116,plus
4009079,14,plus
4009114,51,minus
4009127,200,plus
4009135,31,minus
4009169,30,plus
4009222,221,minus
4009227,22,minus
4009243,59,plus
4009253,1,plus
4009261,55,minus
4009277,12,plus
4009303,1,plus
4009311,15,minus
4009331,693,minus
4009336,353,minus
4009337,144,minus
4009356,2,plus
4009369,3,minus
4009375,51,plus
4009393,19,plus
4009401,47,minus
4009442,15,plus
4009463,128,minus
4009476,1,plus
4009483,25,minus
4009486,50,plus
4009514,16,minus
4009519,32,minus
4009565,65,plus
4009594,155,plus
4009611,149,plus
4009645,25,plus
4009693,2,minus
4009711,7,plus
4009727,3,plus
4009764,1,minus
4009771,1,minus
4009774,28,plus
4009776,4,plus
4009791,1,minus
4009828,53,plus
4009836,4,minus
4009841,3,minus
4009903,1,minus
4009915,27,plus
4009950,1,plus
4009951,16,plus
4009965,7,minus
4009994,11,minus
4010003,11,plus
4010011,4,minus
4010012,18,plus
4010025,4,minus
4010057,46,minus
4010173,17,plus
4010180,72,minus
4010181,9,plus
4010189,24,minus
4010191,24,plus
4010199,49,minus
4010219,40,plus
4010241,5,minus
4010253,7,plus
4010261,62,plus
4010264,8,minus
4010314,14,plus
4010335,2,plus
4010387,49,plus
4010395,10,minus
4010488,150,plus
4010496,6,minus
4010501,23,minus
4010516,7,minus
4010523,1,plus
4010531,14,minus
4010533,4,minus
4010543,5,minus
4010553,25,minus
4010557,1,plus
4010563,23,minus
4010572,35,plus
4010645,3,plus
4012937,6,minus
4013029,1,minus
4013256,1,minus
4014768,1,plus
4014808,1,plus
4014873,28,minus
4015143,3,plus
4015151,1,minus
4015153,6,plus
4015587,3,plus
4015742,1,plus
4016356,16,plus
4016364,4,minus
4016599,2,plus
4016839,1,minus
4017107,3,minus
4019475,1,plus
4019872,10,minus
4020059,8,minus
4020119,10,plus
4021098,23,minus
4021104,9,minus
4021453,25,minus
4021630,4,minus
4021632,8,minus
4021775,1,minus
4021993,3,plus
4022117,15,minus
4022159,1,minus
4022343,1,minus
4022494,4,minus
4022495,15,plus
4022551,1,plus
4022855,8,minus
4022893,14,minus
4022904,5,minus
4022916,6,minus
4023185,4,plus
4023191,3,minus
4023846,448,minus
4023959,81,minus
4024113,2,plus
4024195,41,minus
4024319,43,plus
4024363,27,plus
4024372,13,plus
4024398,108,minus
4024409,4,minus
4024419,166,minus
4024479,7,minus
4024499,20,minus
4024539,2,plus
4024601,1,plus
4024636,12,plus
4024640,4,plus
4024723,2,plus
4024739,4,plus
4024863,5,plus
4024998,15,plus
4025117,6,minus
4025191,8,minus
4025271,7,plus
4025282,10,plus
4025307,6,plus
4025789,5,plus
4025906,2,plus
4025911,15,plus
4026124,2,minus
4026144,29,plus
4026245,16,minus
4026742,16,plus
4027114,1,plus
4027207,10,plus
4027266,3,plus
4027300,27,plus
4027384,1,plus
4027653,22,minus
4027731,113,minus
4028028,57,minus
4028233,23,minus
4028272,2,plus
4028407,2,minus
4028412,1,plus
4028434,22,plus
4028441,2,plus
4028442,2,plus
4028518,1,minus
4028615,18,plus
4028684,5,plus
4028941,32,minus
4028964,10,minus
4029110,50,minus
4029125,1,minus
4029168,2,minus
4029258,19,minus
4029354,2,plus
4029497,6,minus
4029792,19,plus
4030534,14,minus
4030652,12,plus
4030824,20,minus
4031067,1,plus
4031229,5,minus
4031457,6,plus
4031620,1,plus
4031895,1,minus
4033035,5,plus
4033074,21,plus
4033334,2,plus
4033480,3,minus
4033897,1,plus
4034009,6,minus
4034362,3,minus
4034520,1,minus
4034710,1,plus
4034739,2,plus
4035920,3,minus
4036039,1,minus
4036056,8,minus
4036233,4,minus
4036353,1,plus
4036605,3,plus
4036736,2,minus
4036828,24,plus
4036871,4,plus
4036938,12,minus
4037238,1,plus
4037247,6,minus
4037497,19,minus
4037621,1,minus
4037683,5,plus
4037694,1,plus
4037707,6,plus
4037798,8,minus
4037831,26,minus
4038014,23,plus
4038024,8,plus
4038062,16,minus
4038137,7,plus
4038145,1,minus
4038193,1,minus
4038271,11,plus
4038367,120,minus
4038576,12,plus
4038585,14,minus
4038622,2,minus
4038691,4,plus
4039070,2,plus
4039533,1,minus
4039612,66,minus
4039848,4,minus
4040042,1,minus
4040194,25,plus
4040355,2,plus
4040568,1,minus
4040822,20,plus
4040894,4,plus
4041075,1,minus
4041088,3,minus
4041228,18,minus
4041269,3,minus
4041420,23,minus
4041431,1,plus
4041536,4,minus
4041587,1,plus
4041623,23,minus
4041690,1,plus
4041926,52,plus
4042059,2,minus
4042118,4,minus
4042283,11,plus
4042349,23,plus
4042385,8,plus
4042648,1,plus
4042752,6,plus
4042895,1,minus
4043333,1,plus
4043341,14,plus
4043367,14,plus
4043468,1,plus
4043502,10,plus
4043953,41,minus
4044080,1,plus
4044491,10,minus
4044891,19,plus
4044999,2,plus
4045489,20,plus
4045681,52,minus
4047664,1,plus
4048342,1,plus
4048756,7,minus
4048838,16,plus
4049020,2,plus
4049244,1,plus
4049523,32,plus
4051215,145,plus
4051223,6,minus
4051521,2,plus
4052455,6,plus
4052460,7,plus
4052570,1,plus
4052775,1,plus
4052875,4,plus
4052943,13,plus
4053001,11,plus
4053111,39,minus
4053519,91,minus
4053707,2,minus
4053829,21,minus
4053841,5,minus
4054029,112,plus
4054146,2,plus
4054234,1,plus
4055010,12,minus
4055829,1,plus
4055837,3,minus
4057586,10,minus
4057593,42,plus
4057630,25,plus
4057684,14,minus
4057728,8,plus
4058030,2,plus
4058353,2,plus
4058532,2,plus
4058902,2,minus
4059372,1,minus
4059423,8,plus
4060365,194,minus
4060432,1,plus
4060440,11,minus
4060610,3,plus
4060829,103,minus
4060868,3,minus
4061003,49,plus
4061013,41,plus
4061019,1,minus
4061025,91,plus
4061033,45,minus
4061067,3,plus
4061164,1,plus
4061265,2,plus
4061298,8,plus
4061423,7,plus
4061428,5,minus
4061523,4,minus
4061841,108,minus
4062045,41,plus
4062841,1,plus
4062961,5,plus
4063163,13,plus
4063518,12,plus
4063599,58,minus
4063620,34,minus
4063637,6,minus
4063731,4,plus
4063734,84,minus
4063888,3,minus
4064119,7,minus
4064156,1,minus
4064364,13,minus
4064813,1,plus
4065190,2,plus
4065357,1,plus
4065360,1,plus
4065365,1,minus
4065483,6,minus
4065516,20,minus
4065518,33,minus
4065534,9,plus
4065544,19,minus
4065563,1,plus
4065630,6,plus
4065638,1,minus
4065644,98,plus
4065652,7,minus
4065671,213,minus
4065684,17,plus
4065686,3,plus
4065692,40,minus
4065696,46,minus
4065708,164,plus
4065716,573,minus
4065809,2,plus
4065829,40,plus
4065849,7,plus
4065872,2,plus
4065875,4,minus
4065877,4,plus
4065880,14,minus
4065901,1,plus
4066031,1,minus
4066105,7,plus
4066413,33,plus
4066454,71,plus
4066701,4,minus
4066726,89,minus
4066737,17,minus
4066748,3,minus
4066774,49,minus
4066779,74,minus
4066808,20,minus
4066862,1,minus
4066978,11,minus
4067030,7,plus
4067121,6,minus
4067192,4,minus
4067315,7,minus
4067451,4,minus
4067464,2,minus
4067490,4,plus
4067497,4,minus
4067498,8,minus
4067509,2,minus
4067521,4,plus
4067528,18,minus
4067529,14,minus
4067534,5,minus
4067550,6,plus
4067554,3,minus
4067559,21,minus
4067581,8,minus
4067620,40,plus
4067626,54,minus
4067636,21,plus
4067638,18,plus
4067646,60,minus
4067648,1,minus
4067668,57,minus
4067678,7,minus
4067686,51,plus
4067694,137,minus
4067716,35,plus
4067731,62,plus
4067737,6,minus
4067739,94,minus
4067740,14,plus
4067742,8,minus
4067743,79,minus
4067748,37,minus
4067750,7,plus
4067758,104,minus
4067762,75,minus
4067771,22,plus
4067778,15,plus
4067784,80,minus
4067786,3,minus
4067788,2,plus
4067828,16,plus
4067831,659,minus
4067832,15,minus
4067836,749,minus
4067841,60,minus
4067842,80,plus
4067843,67,plus
4067847,8,plus
4067850,231,minus
4067851,86,plus
4067862,216,plus
4067863,158,plus
4067893,13,minus
4067896,13,plus
4067903,3,minus
4067929,191,plus
4067934,26,plus
4067937,6,minus
4067938,138,plus
4067939,81,plus
4067947,17,minus
4067952,32,plus
4067974,6,plus
4067994,43,plus
4067997,7,minus
4068006,36,minus
4068015,12,plus
4068017,16,plus
4068025,12,minus
4068029,12,minus
4068030,3,minus
4068061,7,minus
4068066,4,minus
4068068,17,plus
4068069,15,plus
4068076,99,minus
4068094,1,minus
4068129,3,plus
4068154,1,plus
4068162,1,minus
4068167,19,minus
4068172,7,plus
4068180,292,minus
4068182,1,minus
4068183,3,plus
4068188,3,plus
4068191,91,minus
4068204,7,plus
4068207,2,minus
4068223,390,minus
4068225,100,minus
4068225,5,plus
4068233,10,minus
4068237,5,plus
4068240,1,plus
4068252,71,minus
4068258,13,plus
4068260,10,minus
4068285,1,plus
4068293,21,minus
4068297,2,plus
4068299,2,plus
4068304,15,minus
4068314,1,plus
4068322,13,minus
4068338,1,minus
4068398,1,plus
4068468,5,plus
4068469,6,minus
4068476,1,plus
4068477,3,minus
4068486,1,minus
4068487,14,plus
4068495,27,minus
4068497,1,minus
4068505,6,minus
4068514,42,minus
4068524,5,minus
4068531,13,minus
4068538,152,plus
4068539,91,plus
4068546,20,minus
4068546,4,plus
4068554,10,plus
4068563,51,plus
4068568,11,plus
4068571,27,minus
4068574,58,plus
4068576,16,minus
4068584,98,plus
4068590,108,plus
4068592,149,minus
4068601,2,plus
4068608,8,plus
4068629,1,plus
4068635,35,plus
4068641,15,minus
4068645,11,minus
4068648,5,plus
4068650,11,plus
4068653,1,plus
4068654,1,plus
4068656,112,minus
4068658,21,plus
4068659,67,plus
4068666,165,minus
4068667,3,minus
4068674,13,plus
4068675,42,minus
4068676,5,plus
4068684,49,minus
4068691,9,plus
4068692,16,plus
4068698,22,minus
4068700,12,plus
4068702,12,plus
4068708,294,minus
4068710,61,minus
4068713,1,minus
4068715,74,minus
4068718,8,plus
4068720,6,minus
4068721,30,minus
4068726,195,minus
4068748,91,plus
4068750,31,plus
4068756,256,minus
4068756,76,plus
4068758,4,minus
4068760,1,plus
4068764,36,minus
4068764,40,plus
4068765,38,plus
4068772,1,minus
4068773,15,minus
4068773,18,plus
4068804,26,plus
4068805,22,plus
4068812,14,minus
4068813,9,minus
4068814,5,minus
4068815,19,minus
4068816,1,minus
4068820,8,plus
4068825,96,plus
4068827,147,plus
4068828,2,minus
4068833,71,minus
4068837,22,plus
4068841,10,minus
4068842,9,plus
4068847,26,plus
4068852,11,plus
4068853,23,plus
4068855,10,minus
4068860,73,minus
4068867,20,plus
4068875,30,minus
4068881,3,minus
4068886,37,minus
4068889,23,minus
4068889,7,plus
4068893,66,plus
4068894,115,minus
4068895,36,minus
4068899,5,minus
4068901,70,plus
4068906,12,plus
4068907,4,minus
4068909,426,minus
4068911,32,plus
4068914,100,minus
4068917,5,plus
4068919,144,minus
4068920,21,minus
4068925,4,minus
4068926,129,minus
4068949,23,minus
4068949,4,plus
4068951,9,minus
4068952,45,minus
4068952,19,plus
4068954,3,plus
4068955,148,minus
4068960,7,minus
4068962,94,minus
4069006,2,minus
4069008,1,plus
4069011,1,plus
4069017,2,plus
4069018,21,plus
4069019,2,minus
4069023,108,minus
4069024,127,minus
4069025,10,plus
4069026,23,minus
4069028,17,minus
4069033,769,minus
4069037,8,plus
4069039,33,plus
4069045,409,minus
4069046,1,minus
4069047,540,minus
4069047,1,plus
4069054,89,minus
4069055,166,minus
4069055,22,plus
4069058,16,minus
4069062,62,minus
4069063,39,minus
4069073,31,minus
4069086,10,plus
4069088,162,minus
4069090,6,minus
4069092,13,plus
4069099,139,minus
4069100,274,minus
4069104,1,plus
4069105,41,minus
4069112,21,minus
4069114,9,minus
4069116,46,plus
4069122,26,plus
4069126,5,plus
4069129,1,minus
4069134,52,minus
4069139,538,minus
4069140,115,minus
4069147,30,minus
4069148,41,minus
4069152,80,minus
4069152,49,plus
4069154,80,plus
4069156,3,minus
4069162,178,minus
4069162,16,plus
4069167,47,plus
4069170,28,minus
4069170,149,plus
4069175,275,minus
4069175,152,plus
4069177,24,plus
4069178,369,minus
4069183,2803,minus
4069183,1,plus
4069185,504,minus
4069188,38,minus
4069191,54,minus
4069191,6,plus
4069194,1,minus
4069197,2,plus
4069198,20,plus
4069199,184,minus
4069206,271,minus
4069213,90,plus
4069216,116,minus
4069220,61,minus
4069221,944,minus
4069224,12,plus
4069232,284,minus
4069233,5,minus
4069243,1,minus
4069248,6,plus
4069250,115,minus
4069250,607,plus
4069256,722,minus
4069258,571,minus
4069260,97,plus
4069261,1,minus
4069262,13,plus
4069263,73,minus
4069265,126,plus
4069266,1,minus
4069268,433,minus
4069270,158,minus
4069270,60,plus
4069273,316,minus
4069274,301,minus
4069276,31,plus
4069279,11,minus
4069281,2085,plus
4069287,69,plus
4069288,51,plus
4069289,5517,minus
4069295,244,minus
4069298,279,plus
4069299,47,minus
4069300,806,minus
4069304,410,minus
4069306,847,minus
4069326,6,minus
4069330,39,plus
4069332,222,minus
4069334,6,plus
4069335,171,plus
4069336,1122,minus
4069338,942,minus
4069343,70,minus
4069345,160,minus
4069349,320,minus
4069351,3,plus
4069355,70,minus
4069356,43,plus
4069357,34,plus
4069359,1,minus
4069361,34,plus
4069365,188,minus
4069365,23,plus
4069369,218,minus
4069370,1,minus
4069373,18,minus
4069375,70,plus
4069383,1364,minus
4069386,35,plus
4069393,6,plus
4069394,50,minus
4069401,103,minus
4069407,16,plus
4069415,2015,minus
4069419,19,plus
4069420,96,minus
4069424,1,minus
4069427,1,minus
4069439,5,minus
4069448,32,plus
4069450,1,minus
4069456,20,minus
4069461,71,plus
4069467,10,plus
4069475,2,minus
4069475,16,plus
4069476,1,minus
4069483,2,minus
4069483,30,plus
4069490,7,plus
4069491,4,minus
4069496,6,minus
4069500,2,minus
4069504,84,plus
4069506,2,minus
4069512,5,minus
4069521,141,plus
4069525,5,minus
4069530,1,minus
4069534,5,minus
4069538,71,plus
4069539,29,plus
4069542,6,minus
4069544,2,plus
4069547,48,minus
4069552,4,minus
4069570,84,plus
4069576,22,minus
4069582,4,plus
4069589,6,minus
4069604,24,plus
4069611,51,plus
4069616,1,minus
4069618,5,minus
4069619,6,minus
4069620,1,plus
4069655,112,plus
4069663,18,minus
4069664,58,plus
4069668,19,plus
4069671,9,plus
4069676,69,minus
4069679,62,plus
4069681,144,plus
4069684,63,plus
4069685,141,plus
4069687,76,minus
4069689,15,minus
4069689,102,plus
4069691,10,minus
4069693,107,minus
4069697,40,minus
4069697,2,plus
4069705,5,minus
4069706,83,plus
4069707,232,plus
4069708,221,plus
4069709,74,plus
4069715,159,minus
4069728,32,plus
4069733,61,plus
4069736,103,minus
4069736,49,plus
4069738,7,plus
4069741,37,minus
4069743,1317,plus
4069749,7,minus
4069751,65,minus
4069779,6,minus
4069785,57,plus
4069793,11,minus
4069795,1,plus
4069797,89,plus
4069798,16,minus
4069800,42,plus
4069808,23,minus
4069811,22,plus
4069812,2,minus
4069815,45,plus
4069818,91,minus
4069826,6,plus
4069828,4,minus
4069837,14,plus
4069843,5,minus
4069848,1,minus
4069850,49,plus
4069858,30,minus
4069861,2,plus
4069862,4,plus
4069864,5,minus
4069869,7,minus
4069869,35,plus
4069870,45,plus
4069877,61,minus
4069878,39,minus
4069880,14,plus
4069889,14,minus
4069892,26,plus
4069893,60,plus
4069900,3,minus
4069901,12,minus
4069907,30,plus
4069910,35,minus
4069916,10,minus
4069917,15,plus
4069925,240,plus
4069933,210,minus
4069934,1,plus
4069938,25,minus
4069949,20,minus
4069950,44,plus
4069958,195,minus
4069974,4,plus
4069975,1,plus
4069977,1,minus
4069978,8,minus
4069984,3,plus
4069986,5,plus
4069992,97,minus
4069994,112,minus
4069996,4,minus
4070003,26,minus
4070005,3,plus
4070008,3,plus
4070009,93,minus
4070011,79,minus
4070013,44,minus
4070015,8,minus
4070016,62,minus
4070026,6,minus
4070032,5,minus
4070033,20,plus
4070041,379,minus
4070051,36,minus
4070052,7,plus
4070053,3,plus
4070055,5,minus
4070060,6,minus
4070061,23,minus
4070065,33,plus
4070066,197,minus
4070067,45,minus
4070070,3,plus
4070073,1890,minus
4070075,13,plus
4070078,266,minus
4070081,134,minus
4070083,831,minus
4070091,2,plus
4070094,1,minus
4070098,2,plus
4070099,74,minus
4070106,25,minus
4070113,1,plus
4070118,23,minus
4070124,1,plus
4070132,46,minus
4070136,12,plus
4070142,30,minus
4070144,55,minus
4070146,1,plus
4070150,7,plus
4070154,90,minus
4070155,52,minus
4070155,10,plus
4070158,60,minus
4070161,80,minus
4070166,20,minus
4070179,10,minus
4070184,3,minus
4070192,1,plus
4070200,87,minus
4070204,1,plus
4070208,8,minus
4070218,4,minus
4070232,2,plus
4070233,4,minus
4070233,2,plus
4070239,1,plus
4070241,16,minus
4070242,337,minus
4070244,6,plus
4070247,8,minus
4070252,145,minus
4070277,288,plus
4070280,41,plus
4070283,65,plus
4070284,10,plus
4070285,211,minus
4070285,31,plus
4070287,55,minus
4070291,79,minus
4070293,52,minus
4070295,4,plus
