Insertion,Frequency,Orientation
2975190,2,plus
2975192,27,minus
2975195,1,plus
2975203,10,minus
2975206,19,minus
2975213,3,minus
2975213,32,plus
2975217,1,minus
2975219,8,minus
2975221,105,minus
2975225,285,plus
2975226,12,plus
2975228,6,minus
2975229,18,minus
2975230,1,plus
2975233,460,minus
2975233,25,plus
2975234,83,minus
2975235,2,plus
2975239,5,minus
2975252,66,minus
2975253,2,plus
2975258,3,plus
2975261,20,minus
2975263,190,plus
2975266,5,minus
2975269,18,plus
2975271,136,minus
2975272,6,minus
2975277,37,minus
2975280,18,minus
2975282,3,minus
2975300,3,minus
2975326,1,plus
2975327,2,plus
2975334,33,minus
2975335,15,minus
2975340,10,minus
2975364,6,plus
2975365,56,minus
2975372,77,minus
2975372,2,plus
2975376,15,minus
2975377,5,minus
2975378,3,minus
2975379,10,minus
2975379,8,plus
2975380,16,minus
2975385,43,minus
2975387,27,minus
2975391,5,plus
2975392,32,minus
2975397,63,minus
2975398,15,minus
2975399,145,minus
2975401,54,minus
2975402,1,minus
2975414,39,minus
2975416,89,minus
2975424,2,minus
2975427,2,plus
2975434,72,plus
2975435,25,minus
2975436,39,minus
2975441,179,minus
2975442,11,minus
2975443,41,minus
2975447,35,minus
2975469,6,plus
2975473,24,plus
2975477,3,minus
2975481,57,minus
2975486,15,plus
2975487,18,plus
2975494,2,minus
2975495,32,minus
2975500,1,minus
2975500,5,plus
2975501,1,minus
2975502,24,plus
2975508,5,minus
2975510,2,plus
2975511,6,plus
2975518,18,minus
2975522,11,plus
2975529,16,minus
2975530,24,minus
2975532,2,plus
2975537,1,plus
2975542,44,plus
2975547,1,plus
2975549,57,plus
2975550,40,minus
2975553,10,plus
2975554,1,minus
2975555,13,minus
2975557,6,minus
2975561,41,minus
2975575,9,minus
2975588,13,minus
2975594,30,minus
2975596,28,plus
2975598,5,plus
2975604,8,minus
2975606,62,minus
2975606,6,plus
2975607,71,plus
2975615,31,minus
2975615,17,plus
2975620,4,plus
2975622,18,plus
2975628,24,minus
2975628,3,plus
2975630,3,minus
2975661,15,minus
2975663,7,plus
2975670,26,minus
2975671,68,minus
2975673,17,minus
2975673,1,plus
2975674,4,plus
2975677,1,minus
2975679,24,plus
2975682,71,minus
2975685,3,plus
2975687,11,minus
2975687,2,plus
2975689,29,plus
2975692,30,minus
2975693,20,minus
2975694,13,plus
2975695,5,plus
2975697,95,minus
2975699,1,plus
2975702,30,minus
2975704,34,plus
2975710,2,minus
2975712,82,minus
2975715,5,minus
2975718,29,minus
2975721,4,minus
2975724,218,plus
2975729,52,plus
2975730,21,plus
2975731,16,plus
2975732,268,minus
2975737,58,minus
2975741,140,plus
2975744,72,minus
2975749,90,minus
2975753,99,plus
2975756,77,minus
2975761,31,minus
2975762,15,plus
2975767,16,plus
2975768,2,minus
2975770,10,minus
2975775,8,minus
2975788,1,plus
2975792,1,minus
2975792,228,plus
2975794,186,plus
2975796,2,minus
2975797,111,plus
2975802,195,minus
2975802,47,plus
2975807,140,plus
2975810,5,minus
2975814,43,plus
2975822,20,minus
2975823,30,minus
2975833,7,minus
2975833,166,plus
2975841,44,minus
2975853,13,plus
2975857,53,plus
2975858,436,plus
2975859,3,minus
2975863,16,plus
2975865,17,minus
2975866,8,minus
2975867,4,plus
2975870,1,plus
2975871,2,minus
2975872,132,plus
2975874,65,plus
2975875,1,minus
2975876,42,minus
2975878,12,minus
2975880,12,minus
2975886,16,plus
2975896,94,plus
2975901,14,plus
2975904,16,minus
2975907,294,plus
2975911,2,minus
2975912,26,plus
2975913,6,minus
2975914,48,plus
2975915,42,minus
2975915,365,plus
2975920,11,minus
2975922,112,plus
2975923,129,minus
2975925,2,minus
2975928,3,minus
2975930,14,minus
2975932,235,plus
2975934,1,minus
2975936,2,minus
2975937,60,plus
2975939,4,minus
2975939,19,plus
2975940,8,minus
2975945,4,minus
2975947,31,plus
2975959,25,plus
2975966,5,plus
2975976,92,plus
2975982,10,plus
2975984,8,minus
2975997,2,plus
2976001,4,plus
2976009,2,minus
2976010,10,plus
2976011,13,plus
2976018,3,minus
2976029,7,plus
2976033,2,minus
2976036,13,plus
2976044,1,minus
2976046,1,minus
2976048,3,minus
2976069,7,minus
2976071,8,plus
2976072,55,plus
2976074,8,plus
2976080,2,minus
2976080,11,plus
2976085,10,plus
2976090,100,plus
2976092,476,plus
2976093,20,minus
2976100,20,minus
2976101,1,minus
2976102,138,plus
2976104,15,plus
2976106,54,plus
2976107,199,plus
2976112,390,plus
2976114,3,minus
2976115,1,minus
2976119,1,plus
2976120,52,minus
2976149,7,minus
2976149,1,plus
2976150,12,minus
2976153,137,plus
2976158,15,plus
2976161,15,minus
2976173,12,minus
2976174,2,minus
2976175,39,plus
2976177,43,plus
2976178,10,minus
2976179,4,plus
2976180,37,plus
2976183,24,minus
2976184,5,plus
2976185,13,plus
2976189,8,plus
2976192,95,minus
2976193,4,plus
2976197,14,minus
2976198,111,minus
2976199,22,minus
2976210,1,minus
2976216,45,minus
2976224,47,minus
2976229,9,plus
2976230,10,plus
2976231,59,minus
2976238,7,minus
2976245,12,plus
2976264,89,plus
2976265,19,plus
2976275,9,plus
2976281,46,plus
2976292,13,plus
2976300,30,minus
2976306,1,plus
2976309,2,minus
2976312,16,plus
2976320,3,minus
2976321,9,minus
2976324,1,plus
2976332,5,minus
2976332,1,plus
2976338,58,plus
2976371,93,plus
2976379,46,minus
2976388,88,plus
2976390,1,plus
2976393,36,plus
2976396,2,minus
2976398,24,minus
2976401,9,minus
2976401,40,plus
2976403,12,minus
2976409,64,minus
2976410,4,minus
2976430,445,plus
2976431,9,plus
2976435,396,plus
2976436,3,minus
2976438,6,minus
2976439,4,minus
2976440,4,plus
2976442,2,plus
2976443,6,minus
2976447,9,plus
2976455,68,plus
2976463,16,plus
2976483,52,plus
2976484,5,minus
2976485,106,plus
2976487,4,plus
2976490,12,minus
2976491,2,minus
2976493,1,minus
2976500,9,minus
2976510,1,minus
2976514,12,plus
2976538,5,plus
2976540,1,plus
2976543,94,minus
2976546,60,minus
2976548,37,minus
2976550,10,minus
2976558,38,minus
2976559,24,minus
2976565,49,minus
2976568,3,plus
2976581,72,plus
2976582,71,plus
2976586,45,plus
2976589,54,minus
2976594,48,minus
2976600,7,minus
2976612,1,plus
2976621,10,plus
2976622,36,plus
2976625,163,minus
2976625,14,plus
2976630,53,minus
2976639,1,minus
2976656,47,plus
2976664,60,minus
2976664,12,plus
2976669,13,plus
2976678,11,minus
2976705,27,plus
2976731,7,plus
2976732,2,plus
2976733,261,plus
2976736,5,plus
2976740,354,minus
2976741,1,minus
2976747,9,plus
2976751,179,minus
2976752,232,plus
2976753,316,minus
2976755,1,minus
2976760,3359,minus
2976761,39,minus
2976786,242,minus
2976786,78,plus
2976791,95,plus
2976795,1,minus
2976799,4,minus
2976802,529,minus
2976804,5,minus
2976805,35,plus
2976807,1,minus
2976810,39,minus
2976821,6,plus
2976828,1,minus
2976829,481,minus
2976831,20,plus
2976834,1016,minus
2976839,1539,minus
2976841,3,plus
2976844,176,minus
2976847,55,plus
2976848,3,plus
2976849,755,minus
2976854,72,plus
2976855,233,minus
2976863,490,minus
2976864,2,minus
2976864,25,plus
2976867,36,plus
2976869,1,minus
2976875,4,minus
2976880,1,minus
2976884,13,plus
2976885,14,plus
2976888,138,minus
2976893,2,minus
2976894,76,minus
2976898,42,plus
2976900,44,minus
2976905,642,minus
2976908,94,plus
2976918,317,plus
2976934,1957,plus
2976935,383,plus
2976942,168,minus
2976953,4,minus
2976959,102,plus
2976977,44,plus
2976980,1,minus
2977005,15,plus
2977029,5,plus
2977051,2,plus
2977054,18,plus
2977057,2,minus
2977059,1,plus
2977073,224,plus
2977084,30,plus
2977085,3,minus
2977088,35,plus
2977098,27,plus
2977101,3,minus
2977117,40,plus
2977118,29,plus
2977124,58,plus
2977126,1,minus
2977131,60,plus
2977138,33,plus
2977140,35,plus
2977146,1,minus
2977162,74,plus
2977169,32,plus
2977174,142,plus
2977179,27,plus
2977194,5,minus
2977195,23,plus
2977203,3,minus
2977205,111,plus
2977221,12,plus
2977229,5,minus
2977230,5,minus
2977232,19,plus
2977293,6,minus
2977293,8,plus
2977302,4,plus
2977303,1,plus
2977310,3,minus
2977329,24,minus
2977349,10,plus
2977351,2,plus
2977359,9,plus
2977371,3,plus
2977381,2,plus
2977463,5,plus
2977471,1,minus
2977483,6,plus
2977540,9,minus
2977544,9,minus
2977558,1,minus
2977566,8,minus
2977589,16,plus
2977611,21,plus
2977643,4,minus
2977742,2,plus
2977743,19,plus
2977773,8,minus
2977794,3,plus
2977836,3,minus
2977890,5,plus
2977899,2,plus
2978231,27,plus
2978597,24,plus
2978720,1,minus
2978743,12,plus
2978746,39,minus
2978848,9,minus
2978849,2,minus
2978853,1,minus
2978872,42,plus
2978880,9,minus
2978922,6,minus
2978940,2,minus
2978947,21,minus
2979021,24,plus
2979027,1,plus
2979029,1,minus
2979048,29,plus
2979056,3,minus
2979060,5,plus
2979068,12,minus
2979099,36,minus
2979114,7,plus
2979151,6,minus
2979176,1,plus
2979181,1,plus
2979189,33,minus
2979194,3,plus
2979202,20,minus
2979257,57,minus
2979263,3,plus
2979264,2,plus
2979271,1,minus
2979272,12,minus
2979280,10,plus
2979304,3,plus
2979312,4,minus
2979324,11,plus
2979352,7,plus
2979360,148,minus
2979433,20,minus
2979465,1,plus
2979473,7,minus
2979477,3,minus
2979523,4,minus
2979528,6,minus
2979545,2,minus
2979557,2,plus
2979566,14,minus
2979572,19,minus
2979633,1,minus
2979693,11,minus
2979702,12,minus
2979715,128,minus
2979730,31,minus
2979732,16,plus
2979740,41,minus
2979759,23,minus
2979775,1,plus
2979776,37,plus
2979841,3,plus
2979859,1,minus
2979862,2,plus
2979875,4,plus
2979909,11,plus
2979914,2,plus
2979917,6,minus
2979918,2,plus
2979920,14,plus
2979928,2,minus
2979933,2,minus
2979936,3,minus
2979938,7,plus
2979946,19,minus
2979973,7,minus
2979977,1,plus
2979984,1,minus
2979996,13,minus
2980002,24,minus
2980029,63,plus
2980031,21,plus
2980039,2,minus
2980039,2,plus
2980064,13,minus
2980066,1,plus
2980069,21,plus
2980074,20,minus
2980074,32,plus
2980077,40,minus
2980079,22,plus
2980107,35,minus
2980109,8,plus
2980117,120,minus
2980117,63,plus
2980132,101,minus
2980137,20,minus
2980147,33,plus
2980155,290,minus
2980157,36,plus
2980158,11,minus
2980159,5,plus
2980167,32,minus
2980186,22,plus
2980190,16,minus
2980192,20,plus
2980194,10,minus
2980217,24,minus
2980222,11,minus
2980226,1,plus
2980231,104,plus
2980239,68,minus
2980244,7,minus
2980249,1,minus
2980251,10,minus
2980253,41,minus
2980255,3,plus
2980258,27,minus
2980263,6,plus
2980268,21,plus
2980271,1,minus
2980276,12,minus
2980292,3,plus
2980300,2,minus
2980302,2,plus
2980309,22,plus
2980310,1,minus
2980312,12,plus
2980320,49,minus
2980328,12,minus
2980330,3,minus
2980334,27,minus
2980348,4,plus
2980431,147,minus
2980444,166,minus
2980446,35,minus
2980447,22,plus
2980455,3,minus
2980461,1,plus
2980504,17,minus
2980507,3,plus
2980517,5,plus
2980518,13,plus
2980525,42,minus
2980541,54,minus
2980565,1,minus
2980569,2,minus
2980573,1,plus
2980579,14,plus
2980583,2,plus
2980597,1,minus
2980600,8,plus
2980614,2,minus
2980652,4,plus
2980677,10,plus
2980713,2,plus
2980723,3,plus
2980748,1,plus
2980753,14,plus
2980755,46,plus
2980760,11,plus
2980763,2,minus
2980786,26,plus
2980794,25,minus
2980816,2,plus
2980827,3,plus
2980847,4,minus
2980863,1,minus
2980868,5,minus
2980878,7,minus
2980888,52,plus
2980889,7,plus
2980896,5,minus
2980896,5,plus
2980918,1,minus
2980956,92,plus
2980957,152,plus
2980958,322,plus
2980962,68,plus
2980964,1,minus
2980964,1,plus
2980966,9,minus
2980979,64,plus
2981001,1,minus
2981006,75,plus
2981017,9,plus
2981026,13,plus
2981027,101,plus
2981030,49,plus
2981032,4,plus
2981037,3,plus
2981048,6,minus
2981058,1,minus
2981085,22,plus
2981093,1,minus
2981113,5,plus
2981130,12,plus
2981167,38,plus
2981177,15,plus
2981185,1,minus
2981214,2,plus
2981220,87,plus
2981229,55,plus
2981235,5,minus
2981277,1,minus
2981346,9,plus
2981351,2,plus
2981359,16,minus
2981404,2,plus
2981406,10,plus
2981409,11,plus
2981537,2,minus
2981562,18,minus
2981654,28,plus
2981696,1,plus
2981724,3,plus
2982151,3,plus
2982262,2,plus
2982459,21,minus
2982460,18,minus
2982524,15,minus
2982820,3,plus
2982979,94,minus
2983002,4,minus
2983189,6,plus
2983554,1,plus
2983593,13,minus
2983622,2,minus
2983632,26,plus
2983732,1,plus
2983737,18,plus
2983738,11,plus
2983846,11,plus
2983937,54,plus
2984041,26,plus
2984046,31,plus
2984286,3,minus
2984975,15,plus
2985037,1,plus
2985042,1,plus
2985065,6,plus
2985094,5,plus
2985405,1,minus
2985596,2,minus
2985991,1,plus
2986008,1,plus
2986082,10,minus
2986146,3,minus
2986185,9,minus
2986347,1,minus
2986523,2,minus
2986528,8,minus
2986589,20,minus
2986656,27,plus
2986669,12,plus
2986675,53,plus
2986677,52,plus
2986685,50,minus
2986709,40,minus
2986745,61,plus
2986763,21,plus
2986843,36,plus
2986905,60,plus
2986910,1,plus
2986946,7,minus
2986958,1,plus
2987036,9,minus
2987281,5,minus
2987293,1,plus
2987301,2,minus
2987374,4,minus
2987433,10,minus
2987491,16,plus
2987540,13,plus
2987558,3,plus
2987654,1,plus
2987769,1,plus
2987776,9,plus
2987974,1,minus
2988013,2,plus
2988027,5,minus
2988213,2,plus
2988233,5,minus
2988235,7,minus
2988238,1,minus
2988298,13,plus
2988432,5,minus
2988442,30,minus
2988512,11,plus
2988560,22,minus
2988590,57,minus
2988637,23,plus
2988665,19,plus
2988695,4,plus
2988711,27,plus
2988719,14,minus
2988731,1,plus
2988751,3,plus
2988765,10,plus
2988851,3,plus
2989031,8,plus
2989238,1,minus
2989243,1,minus
2989271,4,minus
2989325,3,plus
2989339,7,minus
2989361,24,minus
2989399,1,plus
2989443,1,plus
2989461,1,minus
2989480,5,plus
2989538,1,plus
2990230,4,plus
2990308,28,plus
2990359,1,plus
2990403,13,plus
2990411,34,minus
2990465,10,plus
2990533,85,plus
2990651,10,plus
2990659,7,minus
2990697,74,plus
2990703,28,minus
2991273,35,minus
2991541,11,minus
2991569,10,minus
2992043,12,minus
2992108,6,plus
2992111,6,minus
2992147,23,minus
2992260,1,minus
2992280,95,minus
2992321,2,plus
2992332,26,plus
2992340,1,minus
2992482,7,plus
2992820,1,plus
2993389,2,minus
2993502,2,plus
2993551,14,minus
2993612,1,plus
2993620,18,minus
2993643,1,minus
2994017,3,plus
2994246,3,minus
2994308,4,plus
2994484,1,minus
2994588,8,minus
2994662,7,plus
2994822,21,plus
2994981,4,plus
2995029,2,plus
2995158,13,plus
2995241,3,plus
2995522,1,minus
2995704,7,minus
2995884,12,minus
2996491,7,plus
2996561,14,plus
2996589,21,plus
2996944,5,plus
2997082,2,plus
2997178,44,plus
2997206,1,plus
2997247,3,plus
2997277,4,plus
2997401,2,plus
2997493,2,plus
2997695,55,plus
2997703,8,minus
2997759,4,plus
2998818,29,plus
2998947,4,minus
2999059,2,plus
2999073,3,minus
2999262,1,plus
2999368,2,minus
2999603,2,plus
2999691,2,minus
3000692,6,plus
3000876,7,minus
3001287,27,minus
3001383,1,minus
3001447,1,minus
3001567,62,minus
3001836,2,minus
3002026,3,minus
3002358,9,minus
3002508,3,plus
3002545,1,plus
3002563,6,minus
3002600,2,plus
3002815,7,minus
3002934,92,plus
3002967,14,minus
3003097,6,minus
3003409,2,plus
3003522,1,minus
3003597,3,minus
3004617,2,minus
3004809,48,plus
3005474,3,plus
3005696,1,plus
3005757,1,minus
3007177,58,minus
3007200,11,minus
3007244,159,minus
3007501,4,minus
3007784,7,minus
3007855,1,minus
3008053,10,plus
3008142,2,minus
3008203,80,plus
3008235,58,plus
3008304,12,plus
3008329,83,plus
3008337,5,minus
3008391,12,plus
3008396,10,plus
3008399,36,minus
3008409,23,plus
3008718,102,plus
3008775,4,plus
3008964,1,plus
3009686,1,minus
3009949,3,plus
3010264,1,minus
3010312,1,minus
3010431,16,minus
3010494,16,minus
3010694,21,plus
3010696,21,plus
3010704,107,minus
3010729,14,plus
3010737,28,minus
3010771,5,plus
3010824,2,plus
3010882,11,plus
3011610,1,plus
3011927,24,minus
3012290,14,minus
3013245,9,plus
3013271,1,plus
3013319,22,plus
3013340,51,plus
3013423,2,minus
3013433,18,plus
3013456,1,minus
3013476,5,minus
3013489,13,minus
3013595,3,plus
3013650,5,plus
3014163,2,minus
3014422,7,plus
3014676,3,plus
3014706,1,plus
3014869,22,plus
3015101,2,plus
3015195,1,minus
3015223,1,plus
3015246,24,plus
3015254,1,minus
3015308,5,plus
3015679,10,minus
3015969,5,plus
3016488,12,minus
3016600,1,minus
3016695,2,minus
3016759,4,plus
3016801,8,plus
3017090,4,plus
3017380,28,minus
3017735,3,plus
3017956,15,minus
3018097,34,plus
3018128,2,plus
3018223,5,plus
3018254,2,minus
3018287,9,plus
3018335,1,minus
3018453,42,plus
3018479,3,plus
3018603,4,minus
3018635,2,plus
3018656,2,minus
3018694,7,minus
3018724,4,plus
3018753,14,minus
3018771,41,minus
3018878,1,plus
3019186,5,plus
3019200,1,plus
3019266,1,minus
3019290,124,plus
3019305,2,plus
3019413,19,plus
3019414,2,plus
3019564,3,plus
3019627,2,minus
3019635,5,minus
3019641,29,plus
3019690,14,plus
3019782,4,plus
3019850,4,plus
3020262,2,plus
3020340,4,minus
3020360,1,minus
3020500,1,minus
3020557,1,minus
3020653,1,minus
3020723,40,plus
3020791,17,plus
3020799,14,minus
3020821,14,minus
3020958,37,plus
3020966,1,minus
3021038,4,plus
3021048,41,plus
3021056,7,minus
3021137,2,plus
3021167,1,plus
3021191,4,minus
3021258,9,minus
3021451,7,plus
3021541,2,plus
3021572,1,plus
3021580,12,minus
3021852,1,plus
3021862,2,plus
3021921,25,minus
3022186,2,minus
3022279,84,plus
3022304,42,plus
3022348,105,minus
3022356,19,plus
3022364,34,minus
3022420,44,minus
3022436,16,plus
3022444,15,minus
3022448,27,plus
3022461,1,plus
3022469,5,minus
3022570,6,minus
3022591,5,plus
3022606,3,minus
3022677,22,minus
3022760,1,minus
3022765,5,minus
3022808,1,minus
3022863,3,minus
3022865,4,minus
3022957,7,minus
3022979,27,minus
3023013,2,plus
3023021,16,minus
3023026,24,minus
3023031,2,plus
3023077,48,minus
3023099,7,minus
3023156,29,minus
3023159,5,minus
3023171,78,minus
3023230,14,plus
3023322,3,plus
3023798,1,minus
3023883,4,plus
3023972,3,plus
3024001,63,minus
3024029,3,plus
3024078,7,minus
3024094,36,minus
3024228,1,plus
3024524,3,plus
3024650,21,minus
3024761,7,minus
3025127,3,plus
3025561,2,minus
3025818,10,plus
3025831,13,minus
3025845,6,minus
3026132,3,plus
3026270,5,plus
3026340,8,plus
3026660,2,plus
3026690,44,plus
3026695,3,plus
3026745,1,plus
3027322,1,minus
3028302,11,plus
3028312,199,plus
3028414,3,plus
3028494,5,plus
3028507,7,plus
3028515,4,minus
3028570,9,plus
3028624,16,minus
3028662,1,minus
3028677,22,minus
3028773,46,plus
3028780,4,plus
3028841,4,minus
3028906,10,plus
3028914,1,minus
3028947,1,minus
3029092,5,minus
3029288,5,minus
3029367,46,minus
3029440,19,plus
3029448,68,minus
3029456,1,plus
3029497,199,plus
3029542,7,minus
3029619,7,minus
3029734,13,plus
3029744,1,plus
3029752,3,plus
3030199,2,minus
3030238,1,plus
3030390,2,plus
3030431,1,plus
3030451,11,minus
3030501,8,minus
3030860,12,plus
3030877,1,minus
3031175,1,plus
3031179,12,plus
3031228,6,minus
3031507,76,plus
3031669,11,minus
3034305,1,plus
3034771,1,minus
3034787,2,minus
3034862,34,minus
3035498,1,minus
3035581,1,minus
3035834,1,plus
3035991,4,plus
3036003,30,minus
3036004,6,plus
3036051,1,plus
3036216,11,minus
3036287,1,minus
3036429,3,minus
3036504,17,plus
3036672,2,plus
3036753,45,minus
3037065,9,minus
3037119,6,plus
3039384,56,minus
3039394,1,minus
3039428,11,plus
3039464,8,plus
3039557,5,plus
3039565,5,minus
3039589,2,plus
3039627,6,minus
3039689,15,minus
3039881,1,minus
3040016,48,plus
3040024,3,minus
3040164,83,minus
3040166,13,plus
3040182,3,minus
3040264,132,minus
3040395,1,minus
3040481,1,plus
3042361,3,minus
3042563,77,plus
3042601,36,plus
3042613,25,plus
3042681,2,plus
3042779,1,minus
3042822,1,plus
3042858,7,plus
3042866,9,minus
3042868,10,minus
3042907,14,plus
3042908,20,minus
3042932,13,minus
3042935,21,plus
3042943,5,minus
3042954,1,plus
3043046,36,minus
3043054,72,minus
3043064,51,minus
3043215,2,minus
3043239,1,minus
3043256,8,minus
3043905,2,plus
3043909,1,minus
3043940,6,minus
3044064,16,plus
3044199,18,minus
3044314,57,minus
3044367,5,plus
3044426,15,plus
3044502,4,minus
3044557,6,plus
3044594,5,plus
3044612,1,plus
3044620,3,minus
3044649,18,plus
3044668,1,plus
3044700,1,plus
3044718,10,minus
3044745,19,minus
3044756,5,minus
3044847,85,minus
3044849,1,minus
3044854,216,minus
3044855,122,minus
3044989,10,minus
3045013,1,minus
3045084,18,minus
3045094,4,minus
3045108,20,minus
3045118,11,minus
3045140,1,plus
3046981,1,plus
3047058,4,minus
3047091,13,minus
3047730,198,plus
3047796,19,plus
3047891,1,plus
3048069,1,plus
3048103,181,minus
3048444,1,minus
3048464,33,plus
3049240,2,minus
3049453,1,plus
3049547,6,plus
3049903,1,plus
3049904,4,plus
3049995,11,plus
3050017,32,plus
3050777,4,plus
3050976,1,plus
3051017,2,minus
3051691,59,minus
3052275,6,plus
3052369,13,plus
3052996,14,minus
3054235,2,plus
3054274,2,plus
3054508,3,plus
3054579,1,minus
3054934,1,minus
3055139,32,minus
3055248,25,minus
3055280,10,minus
3055327,23,minus
3055330,67,plus
3055422,111,minus
3055464,6,minus
3055476,3,plus
