Insertion,Frequency,Orientation
3384387,42,minus
3384389,14,plus
3384397,569,minus
3384398,282,minus
3384411,23,minus
3384422,24,plus
3384423,33,plus
3384426,58,minus
3384429,14,minus
3384429,1,plus
3384430,49,minus
3384431,128,minus
3384439,5,plus
3384447,80,minus
3384454,43,minus
3384457,1,minus
3384458,36,plus
3384459,11,minus
3384461,1,minus
3384465,1,plus
3384466,170,minus
3384471,55,minus
3384473,13,minus
3384475,3,plus
3384482,1,plus
3384487,1,minus
3384489,21,minus
3384490,15,minus
3384491,13,plus
3384499,106,minus
3384501,9,plus
3384502,5,plus
3384504,3,minus
3384508,3,plus
3384509,54,minus
3384510,34,minus
3384516,11,minus
3384525,2,plus
3384527,2,minus
3384544,19,minus
3384563,1,minus
3384572,3,plus
3384583,7,plus
3384591,6,minus
3384598,4,plus
3384606,4,minus
3384608,24,minus
3384612,12,minus
3384613,1,minus
3384637,1,minus
3384647,20,plus
3384648,5,minus
3384649,2,minus
3384650,3,minus
3384652,41,plus
3384654,15,minus
3384669,3,minus
3384673,8,plus
3384684,88,plus
3384686,254,plus
3384692,144,minus
3384694,33,minus
3384703,40,plus
3384711,18,minus
3384715,1,plus
3384723,60,minus
3384725,1,plus
3384727,31,plus
3384731,1037,plus
3384732,132,plus
3384733,26,plus
3384735,35,minus
3384737,4,plus
3384739,2204,minus
3384740,146,minus
3384745,71,minus
3384747,2,plus
3384751,1,plus
3384755,399,minus
3384758,9,plus
3384760,1,plus
3384766,8,minus
3384768,19,minus
3384773,18,minus
3384783,7,plus
3384787,17,plus
3384788,23,plus
3384794,13,plus
3384796,23,minus
3384797,18,minus
3384797,1,plus
3384799,43,plus
3384801,9,plus
3384802,9,plus
3384803,4,minus
3384809,14,plus
3384816,22,plus
3384817,20,plus
3384821,127,plus
3384825,1,minus
3384826,12,plus
3384827,20,plus
3384829,1,minus
3384831,17,plus
3384835,4,minus
3384836,29,minus
3384859,8,plus
3384861,7,plus
3384868,18,plus
3384869,73,plus
3384874,16,plus
3384875,3,minus
3384876,1,minus
3384877,1,minus
3384879,1,plus
3384880,212,plus
3384888,7,minus
3384895,69,plus
3384903,9,plus
3384910,2,minus
3384911,2,minus
3384950,1,minus
3384956,300,plus
3384958,11,minus
3384961,33,plus
3384963,21,plus
3384964,150,minus
3384964,2,plus
3384966,11,plus
3384969,1,minus
3384970,19,plus
3384974,5,minus
3384978,9,plus
3384981,8,minus
3384987,2,plus
3384989,2,plus
3384996,7,minus
3384998,28,plus
3385006,58,minus
3385008,1,plus
3385009,3,plus
3385010,3,plus
3385018,10,minus
3385021,12,plus
3385029,2,minus
3385034,5,plus
3385041,7,minus
3385042,2,minus
3385054,11,plus
3385079,213,plus
3385087,30,minus
3385098,1,plus
3385111,1,minus
3385112,47,minus
3385114,576,plus
3385115,297,plus
3385122,30,minus
3385125,20,plus
3385129,269,plus
3385132,55,minus
3385137,62,minus
3385139,1010,plus
3385147,4,minus
3385172,67,plus
3385182,81,plus
3385183,281,plus
3385185,75,plus
3385188,14,plus
3385191,12,minus
3385199,375,plus
3385201,1,minus
3385202,51,plus
3385203,130,plus
3385207,48,minus
3385208,1,plus
3385209,16,plus
3385210,1,minus
3385216,1,minus
3385218,17,plus
3385226,17,minus
3385227,1,minus
3385231,5,minus
3385236,529,plus
3385238,40,plus
3385243,5,minus
3385244,14,minus
3385246,199,plus
3385251,21,plus
3385254,2,minus
3385257,11,plus
3385259,6,minus
3385260,41,plus
3385262,31,plus
3385265,5,minus
3385265,1,plus
3385270,1,minus
3385276,19,plus
3385284,89,minus
3385285,5,plus
3385293,4,minus
3385294,19,minus
3385296,131,plus
3385301,2,plus
3385303,30,minus
3385306,2814,plus
3385307,44,plus
3385311,28,plus
3385314,571,minus
3385316,8,plus
3385336,3,plus
3385337,14,minus
3385351,25,plus
3385353,11,minus
3385368,2,plus
3385376,15,plus
3385377,90,plus
3385384,12,minus
3385392,13,minus
3385396,72,plus
3385399,43,plus
3385403,24,plus
3385404,3,minus
3385407,6,minus
3385424,6,plus
3385430,53,plus
3385441,35,plus
3385454,232,plus
3385460,90,plus
3385462,76,minus
3385465,1173,plus
3385467,65,plus
3385470,296,plus
3385472,18,plus
3385473,156,minus
3385475,1,minus
3385475,37,plus
3385477,39,plus
3385478,33,minus
3385478,102,plus
3385480,104,plus
3385483,6,minus
3385486,19,minus
3385488,2,minus
3385498,11,minus
3385528,5,plus
3385533,3,plus
3385535,7,plus
3385536,58,minus
3385538,28,plus
3385541,2,minus
3385544,10,plus
3385546,35,minus
3385562,2,plus
3385570,6,minus
3385575,10,minus
3385576,21,minus
3385581,79,minus
3385597,5,plus
3385599,7,plus
3385602,1,minus
3385614,58,plus
3385615,2,minus
3385620,2,plus
3385622,247,minus
3385623,43,minus
3385640,3,minus
3385644,3,plus
3385648,5,plus
3385652,2,minus
3385654,7,plus
3385656,6,minus
3385673,3,minus
3385677,12,plus
3385684,460,plus
3385685,14,minus
3385686,3,minus
3385692,161,minus
3385694,1,minus
3385701,2117,plus
3385702,559,plus
3385706,202,plus
3385708,29,plus
3385709,74,minus
3385712,304,plus
3385714,3,minus
3385718,78,plus
3385720,87,minus
3385722,145,plus
3385723,22,plus
3385727,13,plus
3385730,54,minus
3385731,19,minus
3385735,24,minus
3385740,5,minus
3385740,1,plus
3385742,1280,plus
3385748,1,minus
3385748,77,plus
3385749,5470,plus
3385750,160,minus
3385751,11,plus
3385754,23,plus
3385756,14,minus
3385757,1847,minus
3385758,1,minus
3385758,232,plus
3385759,1,plus
3385762,92,minus
3385766,240,minus
3385774,102,plus
3385776,2,minus
3385782,15,minus
3385782,221,plus
3385784,41,plus
3385789,34,minus
3385790,339,minus
3385795,21,minus
3385798,381,plus
3385804,93,plus
3385809,261,plus
3385812,117,minus
3385814,12,plus
3385815,243,plus
3385817,166,minus
3385819,6,plus
3385822,48,minus
3385823,1,minus
3385824,380,plus
3385825,20,plus
3385829,57,plus
3385832,128,minus
3385833,256,minus
3385834,254,plus
3385835,226,plus
3385837,52,minus
3385839,21,plus
3385843,24,minus
3385845,255,plus
3385847,28,minus
3385847,6,plus
3385853,741,minus
3385855,319,minus
3385855,110,plus
3385858,685,minus
3385860,236,minus
3385860,37,plus
3385863,275,minus
3385868,120,minus
3385878,28,minus
3385879,1,minus
3385895,632,plus
3385903,508,minus
3385903,46,plus
3385908,2,plus
3385910,30,minus
3385913,8,plus
3385921,32,minus
3385924,204,minus
3385924,6,plus
3385926,11,minus
3385928,225,minus
3385932,41,minus
3385933,3,plus
3385934,182,minus
3385934,3,plus
3385941,51,plus
3385942,142,minus
3385944,11,minus
3385949,36,minus
3385956,30,plus
3385958,4,plus
3385964,55,minus
3385968,217,minus
3385989,6,plus
3385990,66,minus
3385995,14,minus
3385996,112,minus
3385997,314,minus
3386003,1,minus
3386007,7,plus
3386008,2,plus
3386015,551,minus
3386021,208,minus
3386022,129,minus
3386031,7,minus
3386042,3,plus
3386047,11,plus
3386050,709,minus
3386055,66,minus
3386057,130,minus
3386058,2,minus
3386059,3,plus
3386060,384,minus
3386062,523,minus
3386063,35,plus
3386064,35,plus
3386069,280,minus
3386071,1675,minus
3386072,304,minus
3386077,91,minus
3386093,8,minus
3386094,1,plus
3386100,571,minus
3386100,84,plus
3386103,61,minus
3386105,19,plus
3386108,7,minus
3386110,1,minus
3386113,2,minus
3386123,1,plus
3386125,15,minus
3386131,1,minus
3386134,12,plus
3386141,31,plus
3386142,1,minus
3386144,5,plus
3386146,216,plus
3386147,2,minus
3386154,13,plus
3386158,570,plus
3386159,16,minus
3386160,29,plus
3386162,386,plus
3386163,8,plus
3386168,21,minus
3386170,6,minus
3386177,3,minus
3386182,5,plus
3386186,1437,plus
3386191,4,plus
3386194,299,plus
3386196,98,plus
3386198,157,plus
3386201,100,plus
3386202,1,minus
3386204,3,minus
3386207,210,plus
3386209,208,plus
3386215,126,minus
3386222,187,plus
3386227,7,plus
3386228,24,plus
3386229,411,plus
3386236,44,minus
3386237,21,minus
3386239,60,plus
3386245,1,minus
3386250,18,minus
3386252,255,plus
3386255,6,plus
3386260,22,minus
3386262,19,plus
3386271,39,plus
3386277,16,plus
3386279,107,plus
3386287,2,minus
3386290,151,plus
3386293,7,minus
3386294,27,plus
3386295,66,plus
3386298,5,minus
3386306,72,plus
3386307,20,plus
3386309,46,plus
3386314,1,minus
3386314,33,plus
3386324,78,plus
3386325,5,minus
3386330,32,plus
3386332,7,plus
3386354,41,plus
3386358,15,plus
3386361,61,minus
3386362,12,minus
3386363,10,plus
3386366,10,minus
3386367,10,minus
3386368,21,plus
3386373,1,plus
3386374,30,plus
3386376,2,minus
3386381,1,minus
3386383,3,minus
3386383,17,plus
3386387,88,minus
3386390,9,plus
3386394,47,plus
3386396,12,plus
3386398,108,minus
3386403,113,plus
3386404,14,minus
3386411,80,minus
3386413,14,minus
3386413,1087,plus
3386414,616,plus
3386421,592,minus
3386422,268,minus
3386429,16,plus
3386437,4,minus
3386448,410,plus
3386454,2,plus
3386456,410,minus
3386459,1,plus
3386460,1035,plus
3386461,56,minus
3386461,81,plus
3386465,24,plus
3386468,1541,minus
3386468,38,plus
3386470,258,plus
3386471,28,plus
3386473,23,plus
3386476,89,minus
3386476,51,plus
3386478,2,minus
3386478,389,plus
3386481,219,minus
3386483,165,plus
3386486,255,minus
3386491,316,minus
3386491,58,plus
3386505,30,minus
3386518,7,minus
3386520,49,plus
3386521,269,minus
3386528,45,minus
3386528,4,plus
3386530,121,plus
3386536,279,minus
3386538,638,minus
3386539,134,plus
3386547,279,minus
3386549,33,minus
3386553,20,plus
3386561,394,minus
3386562,18,plus
3386563,126,plus
3386568,31,plus
3386571,75,minus
3386576,236,minus
3386589,90,minus
3386593,107,minus
3386613,1,minus
3386613,20,plus
3386615,59,minus
3386620,10,minus
3386621,2,minus
3386621,165,plus
3386629,87,minus
3386632,9,plus
3386636,34,plus
3386640,18,minus
3386640,24,plus
3386645,9,plus
3386648,9,minus
3386653,4,plus
3386658,4,minus
3386660,2,plus
3386663,9,plus
3386671,18,plus
3386678,1,plus
3386679,36,minus
3386681,1,plus
3386683,187,plus
3386684,2,minus
3386685,7,plus
3386686,17,minus
3386691,814,minus
3386693,81,minus
3386694,19,minus
3386698,16,minus
3386700,2,plus
3386701,2,minus
3386708,9,minus
3386708,46,plus
3386716,57,minus
3386718,1,minus
3386719,15,plus
3386724,1,plus
3386727,72,minus
3386729,3,plus
3386732,3,minus
3386741,9,minus
3386743,7,plus
3386751,320,minus
3386753,5,minus
3386757,17,plus
3386760,24,minus
3386761,2,plus
3386769,6,minus
3386773,11,minus
3386794,2,minus
3386820,28,minus
3386820,37,plus
3386827,87,plus
3386828,85,minus
3386832,11,minus
3386835,48,minus
3386872,42,plus
3386880,37,minus
3386887,65,plus
3386895,28,minus
3386912,69,minus
3386914,119,minus
3386922,1,minus
3386966,200,minus
3386971,152,minus
3386972,1,minus
3386986,8,plus
3386989,423,minus
3386990,27,plus
3386991,110,plus
3386996,14,plus
3386997,293,minus
3386999,2082,minus
3387008,21,plus
3387009,199,minus
3387016,68,minus
3387018,55,plus
3387026,35,minus
3387031,10,minus
3387033,1,plus
3387040,8,plus
3387045,1,plus
3387046,13,minus
3387060,22,minus
3387063,437,plus
3387066,92,plus
3387071,834,minus
3387074,68,plus
3387082,90,minus
3387087,18,minus
3387102,184,plus
3387104,16,minus
3387125,37,plus
3387154,224,plus
3387191,96,plus
3387192,185,plus
3387199,1,minus
3387207,71,plus
3387215,16,minus
3387220,24,plus
3387225,126,plus
3387228,4,minus
3387230,2,minus
3387231,5,plus
3387238,31,minus
3387238,10,plus
3387255,58,plus
3387273,1,plus
3387297,2,minus
3387299,22,minus
3387313,16,plus
3387314,5,minus
3387321,1,minus
3387323,25,plus
3387360,2,minus
3387368,1,minus
3387371,12,minus
3387400,5,plus
3387401,3,minus
3387404,3,plus
3387423,37,plus
3387444,3,minus
3387463,2,plus
3387471,1,plus
3387528,2,minus
3387551,1,minus
3387558,2,plus
3387566,2,plus
3387568,1,minus
3387569,4,minus
3387574,5,minus
3387577,1,minus
3387611,63,plus
3387619,3,minus
3387633,2,minus
3387649,16,plus
3387657,12,minus
3387667,14,minus
3387674,72,plus
3387707,48,plus
3387715,12,minus
3387735,23,plus
3387736,2,plus
3387738,86,minus
3387742,55,plus
3387743,9,minus
3387754,32,plus
3387757,12,minus
3387762,37,minus
3387763,6,minus
3387781,34,minus
3387810,2,plus
3387812,17,plus
3387818,306,minus
3387822,12,plus
3387824,7,plus
3387830,174,minus
3387832,351,minus
3387846,127,minus
3387846,18,plus
3387854,492,minus
3387859,16,plus
3387867,1,minus
3387884,1,plus
3387936,2,minus
3387963,1,plus
3388024,2,plus
3388042,13,minus
3388053,4,minus
3388069,1,plus
3388085,43,plus
3388093,49,minus
3388158,8,plus
3388212,97,plus
3388235,12,minus
3388292,11,plus
3388314,5,plus
3388322,73,minus
3388333,26,minus
3388384,93,plus
3388389,64,plus
3388397,5,minus
3388397,38,plus
3388409,2,minus
3388446,1,minus
3388448,3,plus
3388456,1,minus
3388490,11,plus
3388492,52,plus
3388500,14,plus
3388505,12,plus
3388508,5,minus
3388513,2,minus
3388545,8,minus
3388595,27,minus
3388597,2,plus
3388599,182,plus
3388606,21,plus
3388607,12,minus
3388609,117,plus
3388654,2,plus
3388662,142,minus
3388675,77,minus
3388719,333,minus
3388734,7,plus
3388741,634,minus
3388742,140,minus
3388743,190,minus
3388748,88,minus
3388753,36,minus
3388764,42,minus
3388773,20,plus
3388788,5,minus
3388792,2,minus
3388800,8,plus
3388810,21,plus
3388818,3,minus
3388858,21,plus
3388861,21,plus
3388863,30,plus
3388898,1,plus
3388905,1,plus
3388916,4,plus
3388962,2,plus
3388970,1,minus
3388995,1,plus
3389008,28,plus
3389059,2,plus
3389103,1,minus
3389118,4,minus
3389120,27,plus
3389125,1,plus
3389161,35,plus
3389163,5,plus
3389166,1,plus
3389171,15,plus
3389173,19,plus
3389176,1,minus
3389178,8,plus
3389184,3,minus
3389186,6,minus
3389196,25,minus
3389199,1,plus
3389200,4,plus
3389205,57,minus
3389207,10,minus
3389214,2,minus
3389215,1,plus
3389220,3,minus
3389222,14,plus
3389225,5,minus
3389227,6,plus
3389230,34,minus
3389233,12,minus
3389235,36,minus
3389250,17,plus
3389255,40,plus
3389258,173,minus
3389263,330,minus
3389265,1,plus
3389268,10,minus
3389270,8,plus
3389273,96,minus
3389302,3,plus
3389322,8,minus
3389326,14,plus
3389332,1,minus
3389333,38,minus
3389334,82,minus
3389369,15,plus
3389384,9,plus
3389387,68,minus
3389400,13,plus
3389401,28,plus
3389408,1231,minus
3389410,111,minus
3389415,9,plus
3389418,1,minus
3389429,1015,plus
3389430,49,plus
3389434,43,plus
3389437,162,minus
3389438,1,minus
3389439,380,plus
3389442,51,plus
3389447,49,minus
3389447,137,plus
3389450,21,minus
3389455,48,minus
3389457,1,minus
3389460,17,plus
3389465,7,minus
3389480,4,plus
3389488,11,minus
3389495,38,plus
3389502,8,minus
3389503,1,minus
3389504,3,minus
3389505,3,plus
3389523,16,minus
3389530,3,minus
3389542,16,plus
3389546,27,plus
3389547,11,plus
3389548,20,minus
3389550,65,minus
3389555,69,minus
3389557,3,plus
3389560,59,minus
3389562,3,plus
3389567,6,plus
3389572,107,plus
3389574,20,plus
3389575,134,minus
3389580,119,minus
3389582,134,minus
3389597,52,minus
3389599,3,plus
3389607,8,minus
3389610,1,plus
3389612,69,minus
3389613,23,plus
3389618,9,plus
3389620,25,minus
3389621,135,minus
3389626,701,minus
3389632,4,minus
3389634,7,minus
3389644,140,minus
3389662,1,minus
3389665,1,minus
3389673,2,plus
3389680,1,plus
3389686,2,minus
3389693,1,plus
3389706,3,minus
3389706,59,plus
3389714,2,minus
3389741,1,minus
3389742,9,minus
3389799,3,minus
3389813,2,minus
3389824,19,plus
3389834,1,minus
3389841,3,plus
3389844,1,minus
3389849,44,minus
3389851,2,plus
3389857,4,minus
3389880,1,minus
3389883,3,plus
3389911,34,minus
3389922,29,minus
3389927,11,minus
3389928,3,plus
3389929,1,plus
3389937,58,minus
3389948,136,minus
3389955,9,plus
3389969,1,plus
3389970,26,minus
3389975,2,plus
3389977,8,minus
3389979,5,plus
3389982,5,minus
3389997,3,minus
3390010,209,plus
3390012,390,plus
3390015,8,plus
3390035,5,plus
3390043,6,minus
3390057,14,plus
3390065,1,minus
3390074,2,plus
3390095,5,plus
3390103,6,minus
3390115,70,plus
3390120,3,minus
3390130,2,plus
3390141,1,plus
3390171,8,plus
3390193,1,plus
3390207,4,plus
3390216,2,plus
3390221,1,plus
3390277,9,minus
3390318,21,minus
3390352,3,minus
3390374,11,plus
3390385,58,plus
3390410,6,plus
3390418,2,minus
3390427,2,plus
3390436,5,minus
3390444,7,minus
3390473,11,plus
3390479,4,minus
3390483,8,plus
3390501,5,plus
3390514,49,minus
3390547,82,minus
3390603,285,minus
3390660,2,plus
3390671,142,minus
3390723,3,minus
3390755,18,minus
3390765,20,minus
3390808,1,minus
3390818,12,minus
3390857,4,minus
3390966,4,minus
3390966,2,plus
3391003,4,plus
3391106,7,plus
3391657,2,plus
3392205,1,minus
3392411,2,minus
3392756,45,plus
3392877,4,minus
3392941,24,minus
3393115,4,minus
3393556,7,plus
3394540,1,plus
3394899,6,minus
3395406,11,minus
3395460,15,plus
3395942,4,minus
3396062,17,plus
3396106,11,plus
3396169,33,plus
3396231,3,plus
3396311,1,plus
3396447,1,plus
3396516,7,plus
3396578,20,minus
3396585,6,minus
3396648,72,minus
3396703,46,minus
3396985,2,minus
3397202,73,plus
3397277,56,plus
3397282,7,plus
3397454,2,plus
3397703,6,minus
3397769,7,minus
3398446,3,plus
3398475,44,minus
3398680,1,plus
3398883,118,plus
3398930,159,plus
3398973,44,plus
3399034,48,plus
3399104,17,plus
3399171,13,plus
3399388,4,plus
3399498,8,minus
3399744,2,plus
3399816,13,plus
3399942,6,plus
3399990,1,plus
3400255,2,plus
3401253,1,minus
3401528,1,minus
3402803,2,plus
3403358,2,plus
3405551,1,plus
3405816,10,minus
3406413,2,minus
3406863,22,plus
3407067,2,plus
3409175,4,minus
3409292,10,plus
3414152,1,plus
3414852,8,minus
3415112,10,minus
3415302,1,plus
3416340,14,plus
3416348,2,minus
3416744,14,plus
3417044,10,plus
3417054,1,plus
3417181,1,plus
3417557,12,minus
3417883,2,minus
3417973,24,minus
3418528,2,minus
3418623,7,plus
3418634,1,plus
3418769,5,minus
3418770,70,minus
3418780,9,minus
3418862,86,minus
3418885,3,minus
3419426,37,minus
3419804,12,plus
3419820,110,minus
3419850,23,plus
3419915,23,minus
3419986,2,plus
3420070,1,minus
3420118,3,plus
3420390,13,plus
3420422,12,minus
3420513,2,minus
3420519,1,minus
3420540,2,minus
3420590,30,minus
3420640,55,minus
3420697,5,minus
3420744,5,plus
3420752,5,minus
3420781,200,minus
3421150,1,minus
3421294,3,minus
3421465,4,minus
3421588,2,minus
3422308,1,minus
3422453,7,minus
3422692,26,minus
3422746,13,minus
3422751,1,minus
3422859,1,plus
3422882,28,plus
3424449,17,minus
3424794,54,minus
3425962,6,minus
3426051,49,minus
3426152,112,minus
3426208,61,plus
3426284,1,minus
3426757,3,plus
3426826,1,minus
3427139,3,plus
3427147,6,minus
3427175,12,plus
3427205,107,plus
3427306,5,plus
3427332,20,plus
3427630,1,plus
3427631,203,plus
3427833,2,plus
3428780,14,plus
3429059,127,minus
3431027,29,plus
3431740,1,minus
3433145,1,plus
3433543,4,minus
3433575,16,minus
3433596,65,plus
3433832,10,plus
3434119,4,minus
3434317,1,plus
3436756,86,plus
3436793,1,plus
3437090,1,minus
3437092,48,plus
3437207,1,plus
3438820,1,minus
3439842,2,minus
3439891,1,minus
3442059,1,minus
3444091,4,minus
3448677,77,minus
3448757,25,minus
3449057,12,plus
3449159,8,plus
3449288,5,plus
3449960,1,minus
3450886,2,plus
3451321,3,plus
3451526,7,plus
3451736,1,minus
3453730,54,plus
3453836,28,plus
3454288,1,plus
3454337,10,plus
3455544,25,minus
3455845,34,minus
3455985,3,minus
3456535,1,plus
3456556,3,minus
3458362,19,plus
3458494,5,plus
3459172,3,plus
3460073,5,minus
3460411,3,plus
3460425,2,plus
3460512,1,minus
3460656,1,plus
3460870,4,plus
3460954,12,plus
3461207,1,minus
3461923,7,minus
3461972,3,minus
3462082,35,minus
3462093,6,minus
3462234,2,plus
3462388,4,minus
3462393,3,plus
3463867,10,plus
3464210,1,plus
3464228,2,plus
3464233,13,plus
3465961,165,plus
3466871,1,minus
3467761,11,minus
3469468,18,plus
3469616,3,plus
3469863,1,plus
3470343,5,plus
3470351,10,minus
3470562,600,minus
3470788,1,plus
3470952,61,minus
3471252,14,plus
3471414,84,plus
3471561,4,minus
3471729,5,minus
3471883,6,minus
3471936,7,minus
3471950,6,plus
3472037,4,plus
3472195,1,minus
3472620,2,plus
3473303,1,minus
3474039,2,plus
3475452,15,plus
3475773,1,minus
3476125,13,minus
3476150,51,minus
3479405,17,plus
3479777,1,plus
3479785,7,minus
3479801,2,minus
3479872,50,plus
3480189,8,plus
3480243,17,plus
3480326,64,plus
3480927,40,minus
3481124,1,minus
3481183,9,plus
3481255,2,minus
3481584,3,minus
3481867,5,minus
3481949,6,plus
3481991,5,plus
3482031,3,plus
3482194,68,minus
3482240,19,plus
3482333,14,plus
3482645,1,minus
3482814,4,minus
3483061,1,minus
3483118,5,minus
3483127,6,plus
3483214,30,plus
3483285,338,minus
3483290,28,minus
3483384,1,plus
3483399,1,plus
3483402,324,plus
3483410,296,minus
3483478,1,minus
3483495,5,minus
3483524,4,minus
3483699,3,plus
3483865,3,minus
3483884,106,minus
3483897,1,minus
3483933,1,minus
3484008,4,minus
3484052,7,minus
3484252,9,plus
3484261,3,plus
3484279,4,minus
3484353,2,minus
3484395,22,plus
3484400,2,plus
3484403,8,minus
3484511,3,plus
3484554,2,plus
3484614,41,minus
3484629,440,minus
3484713,84,minus
3484714,5,minus
3484765,105,minus
3484847,5,plus
3485038,5,minus
3485098,3,minus
3485141,5,minus
3485162,4,plus
3485163,37,plus
3485171,5,minus
3485227,3,minus
3485232,5,plus
3485277,17,plus
