Insertion,Frequency,Orientation
3595031,36,minus
3595199,1,plus
3595251,138,minus
3595260,19,minus
3595260,10,plus
3595263,172,minus
3595265,1,plus
3595268,578,minus
3595270,13,plus
3595278,330,minus
3595295,17,minus
3595331,47,minus
3595344,4,plus
3595346,1,minus
3595349,11,plus
3595352,4,minus
3595357,21,minus
3595386,18,minus
3595387,130,plus
3595390,21,plus
3595392,62,plus
3595398,3,minus
3595413,8,plus
3595432,1,plus
3595446,8,minus
3595458,484,plus
3595459,1119,plus
3595467,6,minus
3595481,312,plus
3595501,2535,plus
3595504,12,minus
3595506,198,plus
3595509,14,minus
3595513,3,plus
3595518,362,plus
3595519,1,plus
3595520,2,plus
3595540,16,minus
3595545,19,plus
3595547,1,plus
3595548,19,minus
3595555,1,plus
3595557,868,plus
3595562,12,minus
3595563,1,minus
3595567,335,plus
3595572,98,plus
3595580,30,minus
3595597,12,minus
3595600,129,plus
3595608,12,minus
3595634,57,minus
3595647,769,plus
3595648,242,plus
3595655,4,minus
3595656,46,minus
3595676,220,plus
3595684,7,minus
3595689,7,plus
3595692,20,minus
3595697,8,minus
3595702,9,minus
3595722,6,plus
3595732,74,plus
3595746,12,minus
3595757,30,minus
3595758,15,minus
3595790,33,plus
3595795,2,plus
3595798,9,minus
3595800,115,plus
3595808,57,minus
3595810,202,plus
3595811,67,plus
3595818,45,minus
3595822,44,plus
3595864,1,minus
3595918,2,minus
3595925,32,plus
3595930,52,plus
3595933,39,minus
3595938,20,minus
3595986,10,minus
3596029,21,plus
3596049,9,plus
3596141,81,plus
3596177,5,plus
3596207,36,plus
3596217,1,plus
3596374,6,minus
3596578,4,minus
3596585,9,minus
3596626,7,plus
3596648,3,plus
3596751,12,plus
3596774,16,minus
3596807,1,plus
3596822,55,plus
3596830,7,minus
3596835,4,minus
3596861,1,minus
3596916,1,plus
3596987,19,minus
3597209,3,plus
3597247,3,plus
3597269,6,plus
3597277,13,minus
3597344,70,plus
3597493,43,plus
3597501,1,minus
3597564,18,minus
3597588,32,plus
3597607,24,plus
3597657,15,plus
3597665,1,minus
3597687,1,minus
3597720,51,minus
3597731,17,plus
3597806,10,minus
3597811,1,plus
3597819,74,minus
3597895,38,plus
3597969,1,plus
3598038,20,plus
3598046,2,minus
3598187,52,plus
3598195,3,minus
3598455,36,plus
3598526,24,minus
3598538,1,plus
3598586,53,plus
3598617,186,plus
3598627,33,plus
3598652,5,plus
3598671,19,plus
3598676,41,plus
3598679,54,minus
3598797,473,minus
3598807,88,minus
3598808,6,plus
3598816,263,minus
3598837,3,plus
3598845,7,minus
3598862,6,plus
3598874,8,plus
3598879,716,minus
3598959,17,minus
3599070,17,plus
3599190,20,minus
3599204,17,minus
3599216,2,plus
3599239,8,plus
3599529,3,plus
3599531,3,plus
3599726,1,minus
3599828,4,minus
3599927,1,plus
3599950,1,minus
3600008,1,minus
3600012,11,plus
3600020,23,minus
3600094,104,minus
3600171,8,minus
3600202,7,plus
3600210,6,minus
3600241,2,plus
3600357,16,minus
3600365,10,plus
3600397,28,plus
3600405,23,minus
3600525,3,plus
3601000,69,minus
3601058,49,minus
3601128,6,minus
3601145,21,minus
3601181,5,minus
3601334,4,minus
3601377,3,plus
3601501,1,plus
3601622,7,plus
3601696,4,minus
3601805,1,minus
3602002,6,plus
3602049,2,plus
3602964,14,plus
3603129,21,plus
3603189,6,plus
3603503,5,minus
3603618,1,minus
3603885,12,plus
3603890,3,plus
3603893,1,minus
3604126,1,plus
3604162,7,minus
3604259,4,plus
3604267,2,minus
3604278,1,plus
3604299,8,plus
3604369,6,plus
3604393,2,plus
3604575,1,plus
3604611,1,minus
3604839,17,plus
3604843,3,plus
3604859,31,plus
3604867,4,minus
3604895,6,plus
3604915,21,plus
3604918,3,minus
3604923,132,minus
3604928,15,plus
3604947,6,minus
3605009,9,plus
3605051,1,plus
3605180,3,plus
3605313,2,plus
3605321,5,minus
3605519,7,plus
3605536,7,minus
3605604,1,minus
3605611,19,plus
3605646,2,plus
3605661,3,minus
3605691,4,plus
3605699,12,minus
3605701,5,plus
3605709,4,minus
3605733,3,plus
3605817,16,minus
3605827,21,minus
3605880,2,plus
3605945,1,minus
3606006,14,plus
3606343,3,minus
3606376,2,minus
3606427,18,minus
3606437,10,minus
3607566,1,minus
3607618,1,minus
3607690,7,plus
3608792,18,plus
3608803,4,minus
3609748,20,minus
3609900,1,minus
3610095,50,plus
3610349,2,plus
3610663,1,minus
3610684,7,plus
3610812,5,minus
3610873,3,minus
3610889,4,minus
3610961,6,minus
3611173,31,minus
3611275,24,minus
3611686,1,minus
3612042,1,plus
3612244,2,minus
3612583,10,plus
3612627,8,minus
3613328,1,plus
3613361,2,plus
3613590,7,plus
3613744,2,plus
3613794,4,minus
3613893,55,minus
3614295,1,plus
3614328,8,minus
3614437,2,minus
3614490,4,minus
3614513,2,plus
3614587,3,plus
3614672,5,plus
3614710,3,plus
3615006,8,minus
3615012,25,plus
3615045,2,minus
3615076,23,plus
3615082,23,plus
3615114,8,minus
3615127,25,minus
3615253,7,minus
3615267,17,plus
3615311,11,minus
3615369,15,minus
3615542,22,minus
3615772,5,plus
3615959,3,plus
3615967,7,minus
3616004,9,plus
3616012,12,minus
3616046,3,plus
3616057,11,minus
3616070,9,minus
3616073,26,plus
3616089,14,minus
3616149,3,plus
3616154,35,plus
3616169,1,plus
3616172,11,minus
3616195,23,minus
3616231,2,plus
3616289,8,minus
3616319,6,plus
3616327,30,minus
3616371,2,minus
3616415,1,minus
3616520,2,minus
3616547,65,minus
3616647,2,minus
3616691,12,minus
3616691,1,plus
3616696,9,minus
3616699,4,minus
3616711,9,minus
3616865,51,plus
3616937,16,minus
3616943,3,plus
3617024,1,minus
3617031,8,minus
3617152,1,minus
3617175,6,minus
3617214,1,plus
3617311,3,plus
3617373,1,minus
3617432,65,minus
3617448,1,plus
3617477,7,plus
3617556,23,minus
3617629,64,minus
3617640,23,minus
3617661,1,minus
3617661,1,plus
3617799,2,plus
3617823,2,plus
3617914,1,minus
3617963,17,plus
3617989,1,plus
3618046,10,minus
3618086,8,minus
3618107,1,minus
3618181,18,plus
3618208,11,plus
3618211,149,minus
3618213,2,plus
3618290,77,plus
3618295,57,plus
3618303,76,minus
3618310,3,plus
3618319,41,plus
3618332,19,plus
3618334,25,plus
3618342,3,minus
3618413,14,plus
3618421,1,minus
3618451,11,minus
3618472,7,plus
3618496,3,plus
3618500,1,plus
3618504,4,minus
3618506,12,plus
3618584,3,plus
3618640,4,minus
3618661,19,minus
3618668,11,minus
3618704,5,minus
3618714,193,plus
3618772,4,plus
3618826,1,plus
3618938,4,minus
3618952,1,plus
3618965,2,minus
3619064,4,plus
3619076,1,plus
3619142,3,minus
3619179,4,minus
3619189,3,minus
3619221,6,minus
3619242,2,minus
3619332,4,minus
3619360,2,minus
3619373,10,plus
3619423,18,plus
3619462,1,plus
3619606,2,minus
3619855,2,plus
3619863,2,minus
3619914,4,minus
3620377,2,plus
3620717,2,minus
3620820,31,minus
3620935,2,plus
3621142,12,minus
3621283,2,plus
3621443,204,minus
3621609,1,minus
3621644,2,minus
3621780,1,plus
3621841,66,minus
3621881,126,minus
3621893,18,minus
3621932,1,minus
3621946,11,plus
3621979,9,plus
3621984,4,plus
3622004,23,minus
3622030,1,minus
3622062,1,plus
3622070,164,minus
3622080,2,minus
3622105,375,minus
3622110,68,minus
3622138,1,plus
3622146,1,minus
3622165,1145,minus
3622191,35,plus
3622192,1,minus
3622197,28,minus
3622199,202,minus
3622202,1,plus
3622204,381,minus
3622210,33,minus
3622238,9,plus
3622248,1,minus
3622283,415,minus
3622313,76,plus
3622358,1,minus
3622446,6,plus
3622463,8,plus
3622471,3,minus
3622510,31,plus
3622527,18,plus
3622548,16,plus
3622565,13,plus
3622573,10,plus
3622599,25,plus
3622605,2,minus
3622607,13,minus
3622612,43,minus
3622614,7,plus
3622616,3,plus
3622617,5,minus
3622662,1,plus
3622668,19,plus
3622702,13,plus
3622710,30,minus
3622713,5,plus
3622721,43,minus
3622755,1,minus
3622782,8,plus
3622797,3,plus
3622800,8,minus
3622805,2,minus
3622890,1,plus
3622928,4,plus
3622946,9,plus
3622948,12,plus
3622969,8,plus
3622983,31,plus
3623024,65,minus
3623083,36,plus
3623087,63,plus
3623093,9,minus
3623096,1,plus
3623110,59,plus
3623144,44,plus
3623151,103,plus
3623157,1,plus
3623159,1,minus
3623174,4,minus
3623175,46,minus
3623178,17,plus
3623186,23,minus
3623213,8,minus
3623215,27,plus
3623234,33,plus
3623242,24,minus
3623251,6,plus
3623255,2,minus
3623259,27,minus
3623267,36,minus
3623277,9,plus
3623297,65,minus
3623298,11,plus
3623303,31,plus
3623307,14,minus
3623311,64,minus
3623328,3,minus
3623465,17,minus
3623467,9,plus
3623480,5,plus
3623607,3,plus
3623615,14,minus
3623649,61,plus
3623710,135,minus
3623773,2,minus
3624075,3,minus
3624077,16,plus
3624130,10,minus
3624174,6,minus
3624197,8,plus
3624243,70,plus
3624270,243,plus
3624309,12,plus
3624316,1,minus
3624326,5,plus
3624337,14,plus
3624351,5,plus
3624358,6,plus
3624368,8,plus
3624376,731,plus
3624381,7,plus
3624391,6,minus
3624399,5,plus
3624406,5,plus
3624414,1,plus
3624446,1,plus
3624451,3,plus
3624459,8,minus
3624466,269,plus
3624489,1,plus
3624505,1,plus
3624507,118,plus
3624513,1,plus
3624514,1,plus
3624515,81,plus
3624523,2,minus
3624528,141,plus
3624557,253,plus
3624612,23,plus
3624624,1,minus
3624672,58,minus
3624742,24,plus
3624750,11,minus
3624750,2,plus
3624786,9,minus
3625057,6,minus
3625070,45,plus
3625125,65,minus
3625174,1,plus
3625189,12,plus
3625302,2,minus
3625427,1,plus
3625474,1,plus
3625603,6,minus
3625720,21,minus
3625768,9,minus
3625835,31,minus
3625858,16,plus
3625867,1,minus
3625900,2,plus
3626066,24,minus
3626101,75,plus
3626107,2,plus
3626136,191,plus
3626156,482,plus
3626164,2,minus
3626171,1,plus
3626283,34,plus
3626389,9,plus
3626401,3,minus
3626463,3,plus
3626475,3,minus
3626510,1,plus
3626536,3,minus
3626551,1,minus
3626570,2,plus
3626603,8,plus
3626670,12,plus
3626676,1,minus
3626688,18,minus
3626807,1,minus
3626839,1,minus
3626860,2,minus
3627367,2,plus
3627395,1,minus
3627623,388,minus
3627669,33,minus
3627859,29,minus
3627968,11,plus
3627976,12,minus
3628125,4,plus
3628144,11,plus
3628184,114,minus
3628293,2,plus
3629779,3,plus
3629843,1,plus
3629888,29,minus
3629957,22,minus
3629982,104,minus
3630025,8,minus
3630062,1,plus
3630131,12,plus
3630157,1,plus
3630165,72,minus
3630189,149,plus
3630196,65,minus
3630254,525,minus
3630259,389,minus
3630268,250,plus
3630276,457,minus
3630298,31,minus
3630302,39,plus
3630422,4,plus
3630423,37,plus
3630430,14,minus
3630446,4,plus
3630459,39,plus
3630477,5,plus
3630485,2,minus
3630487,66,minus
3630487,3,plus
3630511,2,minus
3630524,1,minus
3630528,44,minus
3630588,11,plus
3630591,25,minus
3630594,2,plus
3630602,190,minus
3630772,4,minus
3630806,22,plus
3630807,4,plus
3630814,35,minus
3630867,25,minus
3630898,31,minus
3630905,1,minus
3631021,10,minus
3631076,26,minus
3631083,14,plus
3631085,6,plus
3631103,16,minus
3631115,19,plus
3631123,1,plus
3631125,53,plus
3631126,28,minus
3631133,147,minus
3631157,10,minus
3632624,1,minus
3632799,1,minus
3632902,20,plus
3632920,72,minus
3632927,4,minus
3632928,9,minus
3632951,1,minus
3632988,1,minus
3633012,35,minus
3633547,54,minus
3633989,1,minus
3634981,4,minus
3636422,23,plus
3636483,1,minus
3636525,4,plus
3636631,1,minus
3636672,11,minus
3636857,2,minus
3636988,1,plus
3637017,1,minus
3637089,1,minus
3637179,1,minus
3637220,4,minus
3637276,1,plus
3637345,2,minus
3637510,26,plus
3637525,1,plus
3637538,1,plus
3637646,13,plus
3637737,4,plus
3637795,79,plus
3637933,12,plus
3638121,1,minus
3638571,7,plus
3638973,2,minus
3639072,1,minus
3639142,20,plus
3639171,4,plus
3639494,5,plus
3639673,2,plus
3639935,3,plus
3640087,24,plus
3640310,3,minus
3640375,26,minus
3640425,3,minus
3640594,1,plus
3640663,1,plus
3640671,1,minus
3640828,3,minus
3641694,1,plus
3642949,8,minus
3643477,36,minus
3643661,1,minus
3643739,7,minus
3643793,1,plus
3643844,21,minus
3643911,7,plus
3644012,238,plus
3644014,35,minus
3644082,1,plus
3644155,1,plus
3644209,8,plus
3644394,9,minus
3644479,35,plus
3644589,17,minus
3644600,1,minus
3644662,2,plus
3645101,6,minus
3645122,5,plus
3645316,14,plus
3645774,9,minus
3646374,1,plus
3653245,6,minus
3653397,1,plus
3654716,1,plus
3655002,1,minus
3656138,27,minus
3657189,2,plus
3657372,6,minus
3657454,5,minus
3657492,20,minus
3657517,4,minus
3657528,7,minus
3657533,25,minus
3657700,1,minus
3657736,1,minus
3657737,18,minus
3657796,2,plus
3657830,4,minus
3657950,21,minus
3658105,5,plus
3658113,3,minus
3658247,30,plus
3658325,1,plus
3658500,45,minus
3658533,8,plus
3658591,3,plus
3661895,1,minus
3663679,5,minus
3663801,5,plus
3663814,32,minus
3663854,14,minus
3663996,21,minus
3664176,48,plus
3664184,33,minus
3664225,33,plus
3664270,2,plus
3664273,9,minus
3664278,15,plus
3664284,53,minus
3664337,7,plus
3664405,3,plus
3664412,1,minus
3664550,3,minus
3664563,3,minus
3664574,7,minus
3664617,2,minus
3664632,2,plus
3664953,1,minus
3666015,1,minus
3666258,2,plus
3666365,26,plus
3666384,73,plus
3666523,7,plus
3666588,241,plus
3666674,7,plus
3666684,8,minus
3666750,1,plus
3666785,7,minus
3666889,1,plus
3667841,39,plus
3667947,1,minus
3668232,1,minus
3668253,3,plus
3668260,16,plus
3668695,97,plus
3668728,3,plus
3668763,10,plus
3668907,32,minus
3669024,1,minus
3669031,98,minus
3669067,2,minus
3669070,6,plus
3669092,32,minus
3669097,12,plus
3669291,4,minus
3669394,1,plus
3669449,119,minus
3669500,35,plus
3669517,2,minus
3669544,1,plus
3669609,7,plus
3669614,4,minus
3669626,1,minus
3669635,1,plus
3669659,2,plus
3669664,2,plus
3669667,17,minus
3669744,47,minus
3669873,28,minus
3669966,28,minus
3669968,61,minus
3670002,2,plus
3670104,88,minus
3670126,2,plus
3670163,1,minus
3670188,84,plus
3670253,10,minus
3670281,5,minus
3670301,24,plus
3670343,19,plus
3670356,35,plus
3670364,46,minus
3670370,9,plus
3670378,6,plus
3670439,8,plus
3670469,18,plus
3670496,1,plus
3670531,10,plus
3670590,1,plus
3670723,2,plus
3670740,4,plus
3670777,50,plus
3670780,2,minus
3670856,9,plus
3670880,1,plus
3670893,25,plus
3670901,131,minus
3670919,3,plus
3671002,25,plus
3671017,123,plus
3671053,34,plus
3671076,10,plus
3671097,369,plus
3671105,78,minus
3671154,23,plus
3671155,10,plus
3671254,15,minus
3671283,2,plus
3671391,101,plus
3671424,1,plus
3671499,26,minus
3671513,8,minus
3671618,7,minus
3671657,6,plus
3671744,27,minus
3671749,41,minus
3671766,1,minus
3671844,53,minus
3671892,1,minus
3671894,13,plus
3671913,8,minus
3671921,15,plus
3671929,37,minus
3671984,157,minus
3672051,48,minus
3672100,307,minus
3672199,1,plus
3672207,14,minus
3672403,6,minus
3672620,5,plus
3672628,8,minus
3672659,3,plus
3672698,1,plus
3672764,15,minus
3672835,67,minus
3672848,1,plus
3672877,52,minus
3672896,1,minus
3673151,3,minus
3673319,5,minus
3673434,3,minus
3673687,7,plus
3673694,22,plus
3673695,2,minus
3673739,4,plus
3673744,1600,plus
3673747,69,minus
3673811,33,minus
3673958,11,minus
3674010,140,minus
3674062,9,plus
3674070,517,minus
3674072,1,plus
3674080,113,minus
3674097,2,plus
3674100,177,minus
3674118,1,minus
3674165,185,minus
3674191,2,plus
3674259,2,minus
3674280,21,minus
3674298,10,minus
3674347,1,plus
3674354,19,minus
3674355,5,minus
3674415,14,minus
3674465,4,minus
3674544,12,plus
3674552,11,minus
3674627,10,plus
3674720,3,plus
3674752,9,plus
3674757,8,plus
3674773,62,plus
3674862,12,plus
3674963,1,plus
3674971,1,minus
3674996,22,plus
3675057,15,plus
3675084,9,minus
3675134,1,plus
3675142,4,minus
3675167,7,plus
3675170,3,minus
3675239,2,plus
3675256,10,minus
3675275,1,plus
3675292,16,plus
3675346,74,plus
3675347,44,minus
3675354,117,minus
3675369,23,minus
3675377,3,plus
3675397,106,minus
3675399,5,plus
3675407,1,minus
3675418,2,plus
3675455,3,minus
3675470,1,plus
3675476,1,minus
3675523,6,minus
3675750,1,plus
3675867,175,plus
3675876,29,minus
3675883,1,plus
3675892,38,plus
3675995,77,plus
3676011,1,plus
3676133,14,plus
3676155,11,plus
3676280,1,plus
3676729,2,minus
3677584,11,plus
3677597,1,minus
3677708,5,plus
3677766,12,plus
3677949,26,plus
3678089,17,minus
3678127,2,minus
3678231,5,plus
3678483,8,plus
3678541,1,plus
3678648,12,minus
3678656,2,plus
3678659,13,minus
3678725,2,plus
3678766,6,minus
3678871,9,minus
3678901,7,minus
3678916,2,minus
3678946,10,minus
3678956,6,minus
3679020,70,minus
3679187,2,minus
3679239,1,minus
3679319,1,minus
3679359,5,minus
3679403,289,plus
3679445,19,plus
3679628,10,plus
3679773,15,minus
3679888,1,plus
3679896,7,minus
3679916,9,minus
3680694,2,minus
3680704,1,minus
3681160,1,minus
3681161,1,minus
3681425,32,minus
3681531,5,minus
3681555,55,minus
3682303,32,minus
3684542,5,minus
3686461,5,minus
3686516,1,minus
3686540,14,minus
3686637,22,minus
3686640,21,plus
3686778,2,minus
3686783,141,minus
3686783,15,plus
3686805,1,plus
3686961,20,plus
3687100,3,minus
3687176,70,plus
3687177,4,minus
3687258,5,plus
3687341,4,minus
3687343,16,plus
3687346,3,minus
3687348,3,plus
3687364,1,plus
3687365,24,minus
3687372,11,minus
3687391,10,plus
3687400,9,minus
3687478,36,minus
3687513,689,plus
3687515,601,plus
3687522,120,plus
3687523,88,minus
3687533,2,minus
3687542,2,plus
3687543,3,minus
3687553,558,plus
3687567,107,minus
3687580,229,minus
3687613,4,plus
3687615,83,plus
3687623,155,minus
3687628,2,minus
3687630,1,plus
3687631,182,minus
3687664,4,minus
3687665,1,minus
3687669,28,plus
3687675,954,minus
3687677,478,minus
3687687,706,minus
3687690,1,minus
3687699,6,minus
3687705,56,minus
3687727,182,plus
3687728,1,plus
3687735,57,minus
3687736,153,minus
3687759,270,plus
3687767,11,minus
3687804,60,minus
3687805,1,minus
3687819,27,minus
3687832,31,plus
3687839,31,plus
3687840,51,minus
3687847,58,minus
3687860,5,plus
3687863,77,minus
3687868,1,plus
3687887,16,plus
3687893,5,plus
3687895,53,minus
3687906,126,minus
3687942,99,minus
3687952,2,plus
3687975,1,minus
3687976,133,minus
3687990,1,plus
3688000,78,plus
3688005,2,plus
3688008,688,minus
3688017,12,plus
3688026,1,minus
3688034,5,plus
3688037,61,minus
3688040,13,plus
3688059,17,plus
3688066,5,plus
3688074,1,minus
3688083,1,minus
3688111,119,minus
3688117,1,minus
3688117,7,plus
3688125,26,minus
3688129,287,minus
3688132,1,plus
3688137,54,plus
3688145,232,minus
3688149,2,plus
3688179,1,minus
3688181,149,minus
3688186,30,plus
3688187,1,plus
3688190,1,minus
3688194,545,minus
3688195,631,minus
3688200,1,minus
3688206,6,plus
3688208,3,plus
3688209,7,plus
3688211,65,minus
3688223,25,plus
3688231,3,minus
3688233,23,minus
3688235,15,plus
3688238,18,plus
3688243,9,plus
3688253,25,plus
3688255,134,plus
3688257,79,plus
3688262,15,plus
3688263,104,minus
3688267,18,plus
3688271,13,plus
3688272,26,plus
3688273,6,plus
3688280,54,minus
3688295,10,plus
3688296,3,minus
3688322,56,plus
3688325,9,minus
3688354,1,plus
3688356,1,plus
3688357,3,plus
3688362,17,plus
3688364,2,minus
3688365,9,minus
3688373,6,plus
3688375,1,minus
3688375,1,plus
3688381,5,minus
3688385,9,minus
3688393,1,plus
3688400,1,minus
3688401,17,plus
3688407,44,minus
3688409,22,minus
3688414,1,minus
3688416,589,plus
3688424,19,minus
3688429,16,minus
3688430,61,minus
3688430,289,plus
3688431,7,minus
3688431,108,plus
3688438,8,minus
3688439,27,minus
3688440,3,plus
3688441,155,plus
3688446,236,plus
3688449,8,minus
3688454,26,minus
3688455,188,plus
3688463,17,minus
3688464,6,minus
3688468,107,plus
3688470,4,minus
3688472,60,plus
3688475,12,minus
3688476,14,minus
3688481,44,plus
3688487,25,plus
3688489,217,plus
3688495,44,minus
3688495,44,plus
3688506,252,plus
3688513,26,plus
3688514,77,minus
3688518,125,plus
3688522,83,minus
3688523,29,plus
3688525,10,minus
3688525,49,plus
3688526,1,plus
3688528,7,minus
3688530,1,plus
3688531,7,minus
3688531,616,plus
3688533,34,minus
3688539,208,minus
3688541,52,plus
3688547,30,minus
3688562,3,plus
3688573,77,plus
3688581,17,minus
3688588,22,plus
3688591,6,minus
3688599,14,plus
3688617,60,minus
3688620,61,plus
3688623,19,minus
3688629,27,minus
3688630,36,minus
3688633,59,plus
3688637,107,minus
3688638,113,plus
3688646,410,minus
3688658,1,minus
3688663,26,minus
3688666,263,plus
3688671,44,plus
3688674,219,minus
3688677,446,plus
3688679,5,minus
3688694,178,plus
3688702,166,minus
3688703,44,plus
3688707,30,plus
3688711,156,minus
3688713,62,plus
3688714,65,plus
3688721,1,minus
3688722,56,minus
3688724,2,minus
3688737,6,plus
3688739,18,plus
3688744,1,plus
3688745,10,minus
3688747,9,minus
3688747,599,plus
3688749,123,plus
3688754,40,plus
3688755,479,minus
3688757,98,minus
3688758,160,plus
3688760,28,plus
3688762,54,minus
3688765,8,plus
3688766,262,minus
3688768,31,minus
3688773,173,minus
3688780,17,plus
3688781,9,minus
3688783,33,minus
3688784,1,plus
3688785,34,plus
3688793,31,minus
3688795,263,plus
3688796,80,plus
3688803,123,minus
3688804,492,minus
