Insertion,Frequency,Orientation
3384740,534,minus
3384741,1,minus
3384741,49,plus
3384747,21,plus
3384752,33,plus
3384754,60,plus
3384755,80,minus
3384760,220,plus
3384768,144,minus
3384771,271,plus
3384779,13,minus
3384787,126,plus
3384788,279,plus
3384790,2,minus
3384790,128,plus
3384796,95,minus
3384797,81,minus
3384798,2,minus
3384799,240,plus
3384809,318,plus
3384816,73,plus
3384817,13,minus
3384821,9,plus
3384824,10,minus
3384825,3,minus
3384826,54,plus
3384827,54,plus
3384829,100,minus
3384834,107,minus
3384839,32,minus
3384859,68,plus
3384861,194,plus
3384863,18,plus
3384867,45,minus
3384868,2,plus
3384871,10,minus
3384874,36,plus
3384876,3,minus
3384880,617,plus
3384882,1,minus
3384888,29,minus
3384893,30,plus
3384902,1,plus
3384903,78,plus
3384910,1,minus
3384913,64,plus
3384918,71,plus
3384920,1,minus
3384921,7,minus
3384923,57,plus
3384926,1,minus
3384931,4,minus
3384932,56,plus
3384940,3,minus
3384950,12,plus
3384951,32,plus
3384956,546,plus
3384962,27,plus
3384963,15,plus
3384964,270,minus
3384966,12,plus
3384969,1,minus
3384971,22,minus
3384974,11,minus
3384978,1,minus
3384978,34,plus
3384981,7,minus
3384986,47,minus
3384989,32,plus
3384997,2,minus
3384998,106,plus
3385006,59,minus
3385009,10,plus
3385010,25,plus
3385017,1,minus
3385018,5,minus
3385021,50,plus
3385029,4,minus
3385033,41,plus
3385034,21,plus
3385041,20,minus
3385042,13,minus
3385060,322,plus
3385067,69,plus
3385072,30,plus
3385075,37,minus
3385077,320,plus
3385080,1,minus
3385085,313,plus
3385087,28,minus
3385098,339,plus
3385112,20,minus
3385114,1194,plus
3385115,655,plus
3385122,196,minus
3385125,476,plus
3385129,214,plus
3385133,68,minus
3385137,11,minus
3385139,1565,plus
3385144,39,plus
3385146,4,plus
3385147,72,minus
3385171,1,plus
3385172,239,plus
3385177,57,plus
3385180,2,minus
3385183,589,plus
3385185,19,minus
3385185,1,plus
3385188,20,plus
3385190,2,minus
3385191,35,minus
3385193,4,minus
3385193,102,plus
3385198,91,plus
3385199,55,plus
3385202,203,plus
3385203,8,plus
3385207,60,minus
3385208,112,plus
3385213,65,plus
3385217,2,minus
3385218,34,plus
3385219,82,plus
3385221,18,minus
3385223,159,plus
3385227,2,minus
3385228,2,plus
3385231,32,minus
3385233,1,minus
3385234,45,minus
3385236,329,plus
3385243,102,plus
3385244,41,minus
3385246,59,plus
3385254,9,minus
3385257,148,plus
3385262,67,plus
3385265,158,minus
3385267,21,plus
3385276,55,plus
3385284,38,minus
3385286,22,plus
3385293,59,minus
3385294,11,plus
3385296,1,plus
3385301,102,plus
3385303,103,minus
3385304,21,minus
3385306,7170,plus
3385307,178,plus
3385309,14,minus
3385314,1057,minus
3385324,22,minus
3385345,63,plus
3385351,90,plus
3385357,2,plus
3385359,181,minus
3385360,97,minus
3385365,83,minus
3385374,29,minus
3385376,119,plus
3385377,72,plus
3385396,6,plus
3385399,98,plus
3385403,73,plus
3385408,11,minus
3385411,23,minus
3385412,5,minus
3385413,1,minus
3385430,113,plus
3385438,13,minus
3385441,13,plus
3385442,31,plus
3385447,20,plus
3385449,35,plus
3385454,779,plus
3385460,18,plus
3385462,128,minus
3385465,1178,plus
3385467,57,plus
3385468,119,plus
3385470,1,minus
3385470,393,plus
3385472,32,plus
3385473,362,minus
3385473,67,plus
3385475,16,minus
3385475,75,plus
3385476,15,minus
3385478,113,minus
3385478,167,plus
3385480,27,plus
3385483,31,minus
3385486,40,minus
3385488,26,minus
3385490,33,plus
3385494,2,minus
3385533,43,plus
3385535,24,plus
3385538,60,plus
3385541,15,minus
3385543,13,minus
3385551,3,minus
3385562,20,plus
3385567,17,plus
3385568,3,plus
3385569,1,plus
3385570,25,minus
3385571,20,plus
3385576,2,plus
3385579,77,minus
3385597,1,plus
3385599,6,plus
3385605,2,minus
3385607,1,minus
3385612,4,plus
3385614,215,plus
3385615,5,minus
3385620,9,minus
3385621,1,plus
3385622,227,minus
3385623,12,minus
3385627,1,plus
3385628,8,minus
3385638,21,plus
3385646,21,minus
3385648,9,plus
3385652,27,minus
3385654,6,minus
3385654,8,plus
3385656,100,minus
3385662,12,minus
3385663,19,minus
3385665,1,plus
3385673,4,minus
3385677,76,plus
3385678,194,plus
3385684,1471,plus
3385685,11,minus
3385686,58,plus
3385692,110,minus
3385701,1584,plus
3385702,886,plus
3385706,310,plus
3385709,105,minus
3385710,19,minus
3385712,578,plus
3385714,35,minus
3385716,25,minus
3385716,125,plus
3385720,7,minus
3385722,79,plus
3385723,56,plus
3385725,148,plus
3385727,776,plus
3385730,174,minus
3385735,83,minus
3385736,101,plus
3385740,2,minus
3385740,167,plus
3385742,1457,plus
3385748,18,minus
3385748,85,plus
3385749,6763,plus
3385750,116,minus
3385756,91,minus
3385757,2696,minus
3385758,36,plus
3385762,52,minus
3385766,34,minus
3385767,96,minus
3385774,82,plus
3385782,53,minus
3385782,519,plus
3385784,534,plus
3385790,179,minus
3385792,59,minus
3385793,17,minus
3385797,52,plus
3385798,347,plus
3385799,86,minus
3385800,53,minus
3385804,360,plus
3385806,3,minus
3385809,155,plus
3385814,95,plus
3385815,239,plus
3385817,348,minus
3385822,173,minus
3385823,42,minus
3385824,7,minus
3385824,444,plus
3385825,70,plus
3385831,94,minus
3385832,591,minus
3385833,216,minus
3385834,120,plus
3385835,311,plus
3385837,213,minus
3385839,134,plus
3385842,105,minus
3385843,61,minus
3385845,720,plus
3385846,67,minus
3385847,2,minus
3385847,163,plus
3385850,41,plus
3385853,1205,minus
3385855,30,minus
3385855,268,plus
3385858,48,minus
3385860,56,minus
3385860,214,plus
3385863,263,minus
3385870,201,plus
3385878,71,minus
3385884,31,minus
3385886,162,minus
3385895,277,plus
3385903,1604,minus
3385903,116,plus
3385904,20,plus
3385911,10,minus
3385912,153,minus
3385913,51,plus
3385916,217,minus
3385918,18,plus
3385929,16,plus
3385931,3,minus
3385934,275,minus
3385934,25,plus
3385941,28,plus
3385942,15,minus
3385943,4,plus
3385949,408,minus
3385951,114,minus
3385954,27,plus
3385956,10,plus
3385960,61,plus
3385963,6,minus
3385964,142,minus
3385968,224,minus
3385974,83,minus
3385988,22,plus
3385989,42,plus
3385996,81,minus
3385997,104,minus
3386007,36,plus
3386008,8,plus
3386010,1,plus
3386014,116,plus
3386015,367,minus
3386016,156,minus
3386022,83,minus
3386023,59,plus
3386042,3,plus
3386049,74,plus
3386050,219,minus
3386054,116,plus
3386057,1227,minus
3386062,262,minus
3386062,3,plus
3386063,25,plus
3386064,5,plus
3386068,4,plus
3386070,621,minus
3386071,598,minus
3386072,628,minus
3386094,2,plus
3386100,39,plus
3386101,280,minus
3386105,3,plus
3386108,11,minus
3386111,32,plus
3386116,12,plus
3386123,32,plus
3386124,7,minus
3386125,9,minus
3386131,2,minus
3386134,34,plus
3386137,7,plus
3386139,1,plus
3386141,4,minus
3386141,175,plus
3386144,32,plus
3386146,40,plus
3386149,41,minus
3386158,820,plus
3386160,51,plus
3386164,109,plus
3386168,18,minus
3386170,80,minus
3386180,125,plus
3386182,505,plus
3386184,6,plus
3386186,811,plus
3386191,1,minus
3386194,42,minus
3386196,89,plus
3386198,84,plus
3386206,217,plus
3386207,763,plus
3386208,37,plus
3386215,49,minus
3386218,66,plus
3386220,13,minus
3386222,29,plus
3386224,56,plus
3386229,497,plus
3386237,121,minus
3386237,18,plus
3386242,43,plus
3386252,833,plus
3386257,19,plus
3386258,12,minus
3386260,49,minus
3386262,11,plus
3386263,74,plus
3386279,186,plus
3386285,266,plus
3386290,23,plus
3386293,15,minus
3386294,1,plus
3386297,2,minus
3386298,8,minus
3386299,9,plus
3386314,14,minus
3386317,15,minus
3386321,3,minus
3386331,7,minus
3386332,1,minus
3386353,28,minus
3386358,40,plus
3386366,38,minus
3386373,54,plus
3386374,602,plus
3386375,350,plus
3386376,18,minus
3386379,18,plus
3386381,47,minus
3386382,99,minus
3386383,11,minus
3386389,1,plus
3386390,950,plus
3386393,52,minus
3386396,1,plus
3386398,65,minus
3386398,61,plus
3386403,992,plus
3386404,2,minus
3386411,33,minus
3386412,216,plus
3386413,1583,plus
3386414,2673,plus
3386419,393,plus
3386420,9,minus
3386421,961,minus
3386422,96,minus
3386427,15,plus
3386429,206,plus
3386433,452,plus
3386437,5,plus
3386448,1100,plus
3386449,55,minus
3386451,299,plus
3386454,242,plus
3386456,380,minus
3386460,2081,plus
3386461,96,plus
3386465,1,plus
3386468,1455,minus
3386468,478,plus
3386469,192,minus
3386470,482,plus
3386473,208,plus
3386474,19,minus
3386476,13,minus
3386478,55,minus
3386478,870,plus
3386483,1,plus
3386486,1110,minus
3386491,65,minus
3386491,220,plus
3386497,326,plus
3386498,42,plus
3386504,60,minus
3386505,141,minus
3386509,117,plus
3386520,452,plus
3386521,160,plus
3386528,286,minus
3386528,30,plus
3386529,24,minus
3386536,91,minus
3386538,434,minus
3386539,1,minus
3386539,7,plus
3386543,62,minus
3386547,20,minus
3386549,5,minus
3386553,7,plus
3386560,74,minus
3386561,196,minus
3386562,151,plus
3386563,1,plus
3386568,95,plus
3386571,188,minus
3386575,106,plus
3386576,474,minus
3386579,60,plus
3386585,11,plus
3386593,21,minus
3386594,83,plus
3386602,3,minus
3386605,97,plus
3386613,10,minus
3386621,6,minus
3386621,127,plus
3386629,34,minus
3386640,6,minus
3386640,127,plus
3386648,2,minus
3386650,34,plus
3386653,12,minus
3386663,7,plus
3386668,8,minus
3386671,50,minus
3386671,87,plus
3386679,10,minus
3386683,692,plus
3386684,1,minus
3386684,2,plus
3386685,76,plus
3386691,1271,minus
3386693,86,minus
3386708,13,minus
3386708,140,plus
3386715,5,minus
3386716,27,minus
3386719,45,plus
3386724,30,plus
3386726,2,plus
3386727,129,minus
3386730,10,minus
3386730,2,plus
3386739,59,minus
3386741,44,minus
3386743,71,plus
3386751,225,minus
3386764,2,plus
3386772,40,minus
3386773,8,minus
3386788,30,minus
3386799,17,plus
3386820,23,plus
3386827,6,plus
3386831,21,plus
3386832,136,minus
3386870,8,plus
3386872,1,plus
3386877,47,plus
3386880,13,minus
3386887,45,plus
3386895,345,minus
3386904,98,plus
3386907,3,minus
3386912,37,minus
3386922,49,minus
3386943,2,minus
3386966,994,minus
3386969,39,plus
3386977,24,minus
3386979,83,plus
3386989,3,plus
3386990,130,plus
3386991,206,plus
3386994,186,minus
3386996,56,plus
3386999,2720,minus
3387001,36,plus
3387004,657,minus
3387009,2,minus
3387018,107,plus
3387028,155,plus
3387031,512,minus
3387041,271,minus
3387053,1,minus
3387054,24,plus
3387063,2459,plus
3387066,101,plus
3387071,3622,minus
3387072,614,minus
3387074,827,plus
3387076,438,plus
3387082,54,minus
3387100,1,plus
3387102,340,plus
3387109,5,minus
3387110,2,minus
3387121,144,plus
3387125,755,plus
3387134,1,plus
3387139,5,plus
3387154,10,plus
3387191,14,plus
3387199,10,minus
3387209,13,plus
3387216,18,minus
3387217,7,minus
3387220,241,plus
3387228,15,minus
3387230,1,plus
3387231,11,plus
3387233,1,minus
3387238,30,minus
3387249,8,minus
3387289,40,plus
3387291,53,plus
3387292,8,minus
3387313,26,plus
3387351,59,plus
3387359,57,minus
3387371,16,minus
3387404,7,plus
3387414,11,plus
3387415,51,minus
3387416,7,plus
3387424,76,plus
3387431,2,plus
3387471,17,plus
3387495,20,plus
3387505,13,minus
3387557,1,minus
3387559,33,minus
3387561,6,plus
3387564,8,minus
3387566,13,plus
3387569,6,minus
3387569,1,plus
3387573,5,plus
3387574,6,minus
3387591,12,plus
3387607,3,minus
3387611,15,plus
3387619,16,minus
3387649,109,plus
3387657,4,minus
3387672,1,plus
3387674,1,plus
3387682,45,minus
3387692,67,minus
3387707,41,plus
3387715,23,minus
3387742,47,minus
3387743,1,minus
3387750,22,plus
3387754,73,plus
3387758,74,minus
3387763,1,minus
3387782,25,minus
3387792,12,plus
3387799,37,minus
3387800,12,plus
3387810,27,plus
3387812,22,plus
3387818,582,minus
3387824,5,plus
3387830,32,minus
3387831,3,plus
3387832,3,minus
3387832,12,plus
3387846,24,plus
3387854,315,minus
3387858,13,plus
3387859,27,plus
3387884,33,plus
3387900,421,minus
3387902,287,minus
3387920,12,plus
3387936,1,minus
3387977,1,minus
3388014,6,minus
3388034,4,plus
3388042,17,minus
3388045,3,plus
3388046,3,plus
3388053,16,minus
3388090,2,plus
3388093,1,minus
3388120,19,plus
3388156,1,plus
3388171,19,plus
3388220,5,minus
3388227,3,plus
3388292,17,plus
3388322,70,minus
3388325,1,plus
3388372,32,minus
3388389,111,plus
3388397,1,minus
3388401,118,plus
3388428,55,plus
3388442,1,minus
3388490,28,plus
3388498,8,minus
3388500,10,plus
3388505,23,plus
3388508,30,minus
3388513,9,minus
3388527,46,plus
3388535,4,minus
3388567,34,minus
3388607,11,minus
3388609,3,plus
3388662,117,minus
3388677,5,minus
3388677,4,plus
3388685,1,minus
3388710,1,plus
3388714,94,minus
3388719,84,minus
3388740,91,minus
3388741,728,minus
3388742,1138,minus
3388745,2,plus
3388746,3,plus
3388753,454,minus
3388756,7,plus
3388764,186,minus
3388771,83,plus
3388778,61,minus
3388787,91,plus
3388810,13,plus
3388815,13,plus
3388818,1,minus
3388821,49,minus
3388828,42,minus
3388852,35,plus
3388870,6,plus
3388880,11,plus
3388885,4,plus
3388905,51,plus
3388910,51,plus
3388915,22,plus
3388921,37,plus
3388929,1,minus
3388959,1,plus
3388972,4,plus
3388985,2,plus
3388993,6,plus
3389008,19,plus
3389016,2,minus
3389030,20,plus
3389038,1,minus
3389066,8,plus
3389072,12,minus
3389074,9,minus
3389076,1,plus
3389077,4,minus
3389082,1,minus
3389084,5,minus
3389095,2,plus
3389103,3,minus
3389104,10,minus
3389105,6,minus
3389110,1,plus
3389118,11,minus
3389125,74,plus
3389133,21,minus
3389142,10,plus
3389161,11,plus
3389166,7,plus
3389168,4,plus
3389169,6,minus
3389174,41,minus
3389176,13,minus
3389178,6,plus
3389184,7,minus
3389186,59,minus
3389197,3,plus
3389199,20,plus
3389200,14,plus
3389205,41,minus
3389212,10,plus
3389213,19,minus
3389217,4,plus
3389220,35,minus
3389222,76,plus
3389225,8,minus
3389227,68,plus
3389230,16,minus
3389235,216,minus
3389249,11,minus
3389250,4,plus
3389255,111,plus
3389258,80,minus
3389260,19,plus
3389263,645,minus
3389265,24,plus
3389273,371,minus
3389280,83,minus
3389285,48,minus
3389291,2,plus
3389293,254,minus
3389295,109,minus
3389299,31,minus
3389325,4,plus
3389330,6,plus
3389334,95,minus
3389377,21,minus
3389387,4,plus
3389397,73,minus
3389399,286,minus
3389400,60,plus
3389402,24,plus
3389408,1921,minus
3389409,53,minus
3389410,1,minus
3389424,10,minus
3389427,54,plus
3389429,1509,plus
3389430,26,plus
3389432,7,minus
3389437,252,minus
3389438,25,minus
3389439,399,plus
3389442,20,minus
3389442,26,plus
3389444,3,plus
3389447,92,minus
3389447,37,plus
3389450,1,minus
3389455,98,minus
3389457,4,plus
3389460,30,minus
3389465,25,minus
3389480,2,plus
3389488,3,minus
3389490,20,minus
3389502,106,minus
3389505,21,plus
3389515,44,plus
3389518,65,minus
3389520,25,plus
3389530,11,plus
3389542,28,plus
3389547,15,minus
3389547,159,plus
3389548,84,minus
3389550,170,minus
3389551,100,plus
3389555,88,minus
3389556,1,minus
3389559,68,minus
3389562,92,plus
3389564,107,minus
3389566,19,plus
3389567,25,plus
3389570,56,minus
3389574,107,plus
3389575,65,minus
3389582,56,minus
3389592,71,minus
3389597,84,minus
3389599,1,plus
3389604,3,plus
3389607,223,minus
3389610,23,plus
3389612,98,minus
3389612,7,plus
3389618,59,minus
3389618,1,plus
3389620,12,minus
3389624,1,plus
3389626,424,minus
3389632,115,minus
3389644,1,minus
3389648,11,minus
3389655,17,plus
3389663,1,minus
3389670,3,plus
3389680,31,plus
3389685,2,plus
3389688,16,minus
3389693,15,plus
3389698,3,plus
3389701,1,minus
3389706,1,minus
3389706,6,plus
3389714,1,minus
3389722,2,minus
3389723,2,plus
3389724,13,plus
3389729,7,plus
3389732,1,minus
3389733,1,plus
3389734,60,plus
3389736,3,plus
3389737,5,minus
3389739,1,minus
3389741,3,plus
3389742,18,minus
3389747,3,minus
3389749,4,minus
3389782,4,minus
3389811,1,minus
3389834,1,minus
3389841,19,plus
3389849,102,minus
3389849,11,plus
3389851,5,minus
3389872,5,plus
3389880,72,minus
3389883,1,plus
3389897,7,plus
3389903,16,plus
3389911,2,minus
3389919,8,plus
3389927,36,minus
3389929,32,plus
3389937,164,minus
3389940,29,plus
3389948,56,minus
3389955,7,plus
3389963,9,minus
3389973,4,minus
3389977,5,minus
3389982,9,minus
3389990,7,plus
3389992,39,minus
3389998,58,minus
3390003,3,minus
3390010,187,plus
3390012,98,plus
3390018,37,minus
3390020,24,minus
3390024,4,minus
3390057,51,plus
3390065,5,minus
3390067,1,plus
3390069,28,plus
3390074,4,plus
3390075,1,minus
3390082,5,minus
3390084,1,plus
3390095,14,plus
3390100,4,plus
3390103,2,minus
3390105,4,plus
3390110,5,plus
3390115,35,plus
3390123,13,minus
3390138,3,minus
3390143,8,plus
3390156,3,plus
3390164,1,minus
3390184,2,minus
3390202,3,plus
3390210,1,minus
3390269,1,plus
3390274,5,plus
3390275,1,minus
3390277,3,minus
3390310,7,plus
3390349,3,minus
3390366,1,plus
3390407,15,minus
3390408,17,minus
3390415,26,plus
3390427,1,plus
3390435,14,plus
3390437,88,plus
3390444,17,minus
3390454,32,minus
3390463,59,minus
3390471,17,plus
3390483,75,plus
3390491,1,minus
3390495,4,plus
3390547,1,minus
3390548,11,minus
3390577,19,minus
3390603,35,minus
3390621,2,plus
3390629,119,minus
3390635,58,minus
3390639,170,minus
3390658,15,minus
3390658,2,plus
3390724,143,minus
3390741,97,minus
3390747,1,plus
3390749,1,plus
3390766,2,plus
3390770,3,minus
3390870,36,minus
3390872,3,plus
3390897,1,minus
3390964,27,minus
3390974,130,minus
3390986,1,minus
3390997,26,plus
3391038,33,plus
3391083,11,plus
3391094,798,plus
3391331,6,minus
3391350,22,minus
3391943,1,plus
3391997,2,minus
3392076,38,minus
3392126,17,minus
3392251,1,minus
3392257,3,plus
3392265,80,minus
3392286,48,minus
3392288,352,minus
3392394,1,minus
3392453,1,plus
3392461,169,minus
3392725,5,minus
3392941,1,minus
3393087,11,minus
3393256,13,minus
3393299,1,plus
3393360,2,plus
3393471,1,minus
3393538,7,minus
3393680,2,plus
3393975,7,minus
3394041,4,plus
3394397,1,plus
3394495,12,plus
3394899,12,minus
3395306,4,minus
3395345,11,minus
3395387,1,plus
3395947,4,minus
3396004,36,plus
3396012,28,minus
3396052,11,plus
3396106,36,plus
3396140,52,plus
3396162,27,plus
3396170,5,minus
3396171,7,minus
3396202,8,minus
3396271,1,plus
3396373,5,plus
3396451,17,plus
3396524,19,minus
3396573,24,minus
3396648,63,minus
3396711,17,minus
3396729,4,plus
3396740,1,plus
3396764,11,minus
3396940,89,plus
3397100,147,plus
3397126,19,plus
3397146,3,minus
3397202,35,plus
3397290,4,minus
3397472,5,minus
3397526,1,plus
3397623,7,minus
3397698,5,minus
3397723,6,plus
3398272,12,plus
3398660,5,minus
3398680,27,plus
3398883,667,plus
3398915,510,plus
3398930,871,plus
3398945,18,minus
3399237,7,plus
3399298,7,plus
3399653,95,minus
3399824,2,minus
3399879,1,plus
3399936,35,plus
3399990,133,plus
3399991,43,plus
3399998,8,minus
3400137,7,plus
3400142,14,plus
3401015,18,plus
3403335,14,plus
3404423,161,plus
3404512,38,plus
3404593,38,plus
3405000,2,minus
3405252,6,plus
3406735,1,plus
3406913,7,minus
3406931,1,minus
3407115,2,plus
3407370,3,plus
3408817,1,plus
3409130,1,minus
3409637,5,minus
3409864,3,minus
3410093,1,minus
3410456,10,plus
3410678,5,plus
3410945,4,minus
3411064,36,plus
3411181,2,plus
3411259,8,minus
3411398,7,minus
3412087,1,minus
3413084,6,minus
3413751,1,minus
3414027,50,minus
3414183,4,plus
3414217,4,plus
3414220,2,minus
3415581,84,minus
3415616,145,minus
3415685,2,plus
3415801,4,plus
3415908,3,minus
3416492,19,plus
3416650,32,plus
3416701,3,plus
3416855,9,minus
3416864,5,minus
3417062,2,minus
3417159,5,plus
3417208,1,minus
3417325,6,plus
3418021,17,minus
3418393,9,minus
3418567,77,plus
3418592,6,plus
3418597,55,minus
3418642,26,minus
3418906,4,minus
3419104,17,plus
3419267,9,minus
3419684,65,minus
3419799,1,plus
3419912,10,plus
3419963,23,minus
3419980,14,plus
3420101,10,plus
3420113,2,plus
3420196,42,plus
3420231,4,plus
3420329,140,plus
3420391,3,minus
3420404,3,plus
3420412,2,minus
3420414,78,plus
3420422,44,minus
3420427,32,minus
3420492,5,minus
3420511,38,plus
3420655,10,minus
3420704,3,plus
3420744,5,plus
3420847,3,plus
3420979,22,minus
3420980,1,minus
3421412,44,minus
3421475,11,minus
3421568,5,plus
3421570,1,plus
3421624,5,minus
3421672,7,minus
3421777,26,minus
3422091,50,minus
3422185,7,minus
3422259,2,plus
3422692,9,minus
3422746,4,minus
3423152,3,plus
3424511,23,minus
3424578,31,minus
3424666,2,minus
3424668,6,plus
3424682,31,minus
3424687,35,minus
3424942,4,plus
3424964,3,minus
3425954,3,plus
3425962,92,minus
3426948,1,minus
3427205,71,plus
3427213,5,minus
3427227,16,plus
3427894,33,plus
3427969,4,minus
3428042,13,plus
3428127,103,plus
3428728,13,minus
3428838,30,plus
3429315,3,plus
3429901,10,plus
3430059,76,minus
3430631,33,minus
3430999,115,plus
3431068,22,plus
3431440,1,plus
3431626,27,plus
3431711,1,plus
3431725,4,minus
3431732,42,plus
3431740,70,minus
3433330,1,plus
3433455,79,plus
3433466,763,plus
