Insertion,Frequency,Orientation
3600149,12,minus
3600210,73,minus
3600364,1,plus
3600365,1,plus
3600367,139,minus
3600369,25,plus
3600405,281,minus
3600438,1,plus
3600525,46,plus
3600584,11,plus
3600661,2,plus
3600896,12,minus
3601063,1,minus
3601181,4,minus
3601420,17,minus
3601567,84,plus
3601850,21,minus
3601997,2,plus
3602002,215,plus
3602289,4,plus
3602302,1,minus
3602391,14,plus
3603893,1,minus
3603897,1,plus
3604284,3,minus
3604346,5,minus
3604490,1,plus
3604518,1,minus
3604551,2,plus
3604565,2,plus
3604573,10,minus
3604575,2,plus
3604608,10,plus
3604625,10,plus
3604681,58,minus
3604763,1,plus
3604776,15,minus
3604811,103,plus
3604858,65,plus
3604859,131,plus
3604892,1,plus
3604915,14,plus
3605009,64,plus
3605313,1,plus
3605335,38,minus
3605495,2,minus
3605603,6,plus
3605611,4,plus
3605638,1,plus
3605643,3,plus
3605661,90,minus
3606322,1,plus
3607454,1,plus
3607504,9,plus
3607566,25,minus
3607566,27,plus
3608164,15,minus
3608841,16,minus
3608915,121,plus
3609401,3,minus
3609637,27,minus
3609748,8,minus
3610031,5,plus
3610110,14,plus
3610117,19,plus
3610184,3,plus
3610189,3,plus
3610306,4,minus
3610594,3,plus
3610783,1,minus
3610846,8,minus
3611267,1,plus
3611966,3,minus
3613328,1,plus
3613605,2,plus
3613928,32,plus
3613991,20,minus
3614123,20,plus
3614443,1,plus
3614461,5,plus
3614492,6,plus
3614513,9,plus
3614539,1,plus
3614604,1,plus
3614662,8,minus
3614715,5,plus
3615012,45,plus
3615083,13,plus
3615127,1,minus
3615373,4,plus
3615707,1,plus
3615796,15,plus
3615959,21,plus
3615967,1,minus
3616004,3,plus
3616036,34,plus
3616057,6,minus
3616162,1,minus
3616231,1,plus
3616327,29,minus
3616409,10,plus
3616422,189,minus
3616547,1,minus
3616588,30,minus
3616699,7,minus
3616920,1,minus
3616951,2,minus
3617100,1,plus
3617152,12,minus
3617175,8,minus
3617191,5,plus
3617199,23,minus
3617246,1,minus
3617281,6,minus
3617292,12,minus
3617308,32,minus
3617311,27,plus
3617316,2,plus
3617319,17,minus
3617342,8,minus
3617448,1,plus
3617456,1,minus
3617458,7,plus
3617491,41,minus
3617536,45,plus
3617548,11,plus
3617565,13,plus
3617573,1,minus
3617587,3,minus
3618108,16,minus
3618181,13,plus
3618203,2,plus
3618211,160,minus
3618226,40,minus
3618285,95,minus
3618290,99,plus
3618295,67,plus
3618308,131,minus
3618332,276,plus
3618340,38,minus
3618413,17,plus
3618421,95,minus
3618452,2,minus
3618496,19,plus
3618499,1,minus
3618504,13,minus
3618592,2,minus
3618668,11,minus
3618668,2,plus
3618697,9,minus
3618760,1,plus
3618823,3,minus
3618826,29,plus
3618881,7,plus
3619076,25,minus
3619076,2,plus
3619287,2,plus
3619301,15,minus
3619316,496,minus
3619548,17,minus
3619850,15,plus
3619855,27,plus
3619981,75,plus
3619993,10,plus
3620052,15,plus
3620238,45,minus
3620284,1,minus
3620338,1,plus
3620377,11,plus
3620381,30,plus
3620389,43,minus
3620762,3,minus
3620909,36,plus
3620937,1,minus
3621142,16,minus
3621153,1,plus
3621267,26,minus
3621296,3,minus
3621411,12,minus
3621443,70,minus
3621762,27,plus
3621787,114,minus
3621841,22,minus
3621873,56,plus
3621881,16,minus
3621893,6,minus
3621932,58,minus
3621973,7,plus
3622004,18,minus
3622022,1,plus
3622030,5,minus
3622045,143,minus
3622047,4,plus
3622070,1122,minus
3622080,161,minus
3622087,2,plus
3622095,52,minus
3622110,8,minus
3622165,1,minus
3622185,12,plus
3622191,3,plus
3622199,4978,minus
3622204,202,minus
3622210,191,minus
3622248,8,minus
3622283,203,minus
3622302,43,minus
3622313,4,plus
3622328,6,plus
3622350,21,plus
3622358,9,minus
3622395,2,plus
3622396,1,plus
3622463,22,plus
3622480,6,plus
3622537,1,plus
3622548,4,plus
3622565,2,plus
3622573,6,minus
3622574,3,minus
3622599,19,plus
3622605,10,minus
3622607,27,minus
3622612,1,minus
3622614,12,plus
3622616,37,plus
3622652,19,minus
3622700,1,minus
3622702,3,plus
3622710,1,minus
3622713,7,plus
3622721,2,minus
3622757,3,minus
3622792,97,plus
3622800,11,minus
3622815,3,plus
3622823,11,minus
3622828,34,plus
3622871,1,plus
3622928,6,plus
3622929,4,plus
3622941,52,minus
3622946,1,plus
3622954,10,minus
3622969,3,plus
3623001,1,minus
3623061,1,minus
3623085,1,plus
3623087,14,plus
3623093,1,minus
3623110,14,plus
3623138,4,plus
3623152,15,minus
3623157,34,plus
3623222,8,plus
3623242,172,minus
3623247,58,plus
3623255,46,minus
3623267,22,minus
3623297,2,minus
3623303,17,plus
3623307,1,minus
3623615,12,minus
3623649,124,plus
3623656,5,plus
3623689,3,minus
3623710,215,minus
3623715,63,minus
3623787,8,plus
3623939,1,minus
3623939,1,plus
3623950,1,plus
3624037,1,minus
3624118,6,minus
3624194,1,minus
3624197,1,plus
3624217,2,minus
3624251,7,minus
3624270,59,plus
3624321,1,plus
3624322,938,plus
3624337,292,plus
3624368,81,plus
3624376,1,plus
3624381,1481,plus
3624399,233,plus
3624406,12,plus
3624414,3,minus
3624451,1578,plus
3624459,3,minus
3624489,246,plus
3624497,1,minus
3624505,6,plus
3624507,12,plus
3624528,23,plus
3624538,10,plus
3624557,183,plus
3624576,1,minus
3624595,5,plus
3624612,20,plus
3624649,3,plus
3624657,6,minus
3624665,1,plus
3624672,17,minus
3624699,3,minus
3624750,40,minus
3624825,5,plus
3624956,4,plus
3624990,3,plus
3625038,1,plus
3625057,8,minus
3625117,42,plus
3625125,20,minus
3625174,84,plus
3625189,6,plus
3625202,1,plus
3625294,7,plus
3625302,4,minus
3625427,1,minus
3625595,18,plus
3625603,28,minus
3625720,24,minus
3625768,7,minus
3625867,31,minus
3625909,324,minus
3625917,1,plus
3625979,30,minus
3626059,3,minus
3626101,2,plus
3626134,137,plus
3626137,1,minus
3626156,679,plus
3626164,2,minus
3626283,14,plus
3626361,9,plus
3626463,13,plus
3626471,1,minus
3626551,1,minus
3626745,45,plus
3626755,1,plus
3626773,5,plus
3626792,72,plus
3626839,7,plus
3626852,1,minus
3626853,1,plus
3627623,7,minus
3627669,9,minus
3627708,4,minus
3627791,25,minus
3627836,2,plus
3627844,4,minus
3627859,3,minus
3627976,5,minus
3628003,2,minus
3628184,8,minus
3628279,3,minus
3628281,94,minus
3628309,2,minus
3628363,1,minus
3629982,1,minus
3629991,1,minus
3630010,5,minus
3630013,45,minus
3630025,16,minus
3630078,7,minus
3630139,35,minus
3630174,4,minus
3630180,180,minus
3630188,7,plus
3630196,52,minus
3630208,16,plus
3630216,73,minus
3630246,14,plus
3630251,3,plus
3630254,94,minus
3630257,230,plus
3630259,61,minus
3630267,1,plus
3630268,1173,plus
3630276,107,minus
3630290,7,plus
3630325,7,plus
3630422,4,plus
3630431,4,minus
3630453,5,plus
3630457,12,plus
3630475,1,minus
3630528,5,minus
3630599,12,plus
3630602,4,minus
3630615,48,minus
3630633,92,minus
3630661,1,plus
3630722,1,minus
3630772,1,minus
3630789,7,minus
3630814,1,minus
3630890,36,plus
3630898,1,minus
3630905,1,minus
3631084,92,plus
3631085,5,plus
3631115,5,plus
3631123,148,plus
3631126,9,minus
3631131,13,minus
3632673,3,minus
3632822,28,minus
3632910,4,minus
3632920,9,plus
3632927,2,minus
3632928,18,minus
3632951,17,minus
3636373,16,plus
3636475,8,plus
3636608,17,plus
3636631,75,minus
3637089,39,minus
3637417,8,plus
3637510,48,plus
3637646,1,plus
3637659,48,plus
3637933,19,plus
3638022,2,plus
3638086,3,minus
3638627,25,minus
3638854,16,minus
3639071,11,minus
3639494,2,plus
3639820,2,minus
3639935,2,plus
3640444,1,plus
3640559,8,plus
3640713,6,plus
3640805,29,plus
3640828,2,minus
3640984,2,plus
3641063,4,plus
3641694,12,plus
3642757,2,minus
3643844,45,minus
3643852,1,plus
3644001,88,minus
3644014,29,minus
3644082,4,plus
3644145,1,plus
3644187,23,minus
3644269,1,minus
3644296,11,plus
3644412,5,plus
3644414,1,minus
3644446,1,minus
3644931,27,plus
3645054,9,plus
3645299,10,plus
3645306,46,plus
3645809,9,minus
3646052,2,minus
3647360,8,minus
3648737,8,minus
3652000,2,minus
3652005,9,minus
3653216,3,plus
3653397,6,plus
3653405,23,minus
3654511,46,plus
3654585,1,plus
3657372,1,minus
3657517,3,minus
3657533,28,minus
3657614,1,minus
3657700,28,minus
3657722,640,minus
3658045,16,minus
3658079,7,minus
3664405,1,plus
3664415,13,plus
3664617,10,minus
3664651,40,minus
3666287,22,minus
3666365,13,plus
3666684,1,minus
3666693,8,plus
3666770,12,minus
3667783,205,plus
3667791,1,minus
3667849,3,plus
3668079,1,minus
3668224,3,plus
3668253,3,plus
3668407,1,minus
3668673,12,minus
3668696,13,minus
3668727,1,plus
3668728,946,plus
3668861,31,minus
3668873,24,plus
3668899,7,plus
3668907,91,minus
3668962,1,minus
3668963,117,minus
3669023,1,plus
3669038,29,plus
3669060,18,minus
3669070,13,plus
3669205,7,plus
3669296,26,minus
3669301,4,minus
3669381,5,minus
3669439,2,plus
3669447,38,minus
3669508,1,minus
3669562,5,minus
3669626,70,minus
3669635,1,plus
3669649,1,minus
3669718,2,minus
3669733,41,minus
3669801,3,minus
3669873,1,minus
3669968,21,minus
3669970,1,plus
3669973,10,minus
3670041,10,minus
3670058,2,minus
3670072,15,minus
3670105,18,plus
3670134,90,minus
3670217,16,plus
3670255,11,plus
3670301,7,plus
3670328,1,minus
3670343,2,plus
3670351,1,minus
3670356,2,plus
3670364,13,minus
3670370,16,plus
3670439,1,plus
3670496,11,plus
3670590,2,plus
3670616,13,plus
3671002,12,plus
3671016,52,plus
3671089,3,minus
3671097,233,plus
3671105,27,minus
3671154,5,plus
3671393,1,plus
3671424,1019,plus
3671499,2,minus
3671503,27,plus
3671556,572,minus
3671610,1,plus
3671639,2,minus
3671725,302,minus
3671744,2,minus
3671749,1,minus
3671844,14,minus
3671913,48,minus
3671947,50,minus
3671968,13,minus
3672202,11,minus
3672628,13,minus
3672830,49,minus
3672911,1,minus
3673321,4,plus
3673375,1,minus
3673434,1,minus
3673603,1,minus
3673686,116,plus
3673694,5,minus
3673694,96,plus
3673695,2,minus
3673734,1,plus
3673744,1,plus
3673747,6,minus
3673752,2,minus
3673795,226,minus
3673811,3,minus
3673918,12,minus
3673924,4,plus
3673974,11,minus
3673980,1,minus
3673993,75,plus
3674010,9,minus
3674013,7,minus
3674021,35,minus
3674062,7,plus
3674070,81,minus
3674072,2,plus
3674080,283,minus
3674080,254,plus
3674100,56,minus
3674118,1,minus
3674165,1,minus
3674191,1,plus
3674272,1,plus
3674298,125,minus
3674347,20,plus
3674354,1,minus
3674415,21,minus
3674444,21,minus
3674527,5,minus
3674544,23,plus
3674552,5,minus
3674586,3,minus
3674611,15,plus
3674619,1,minus
3674627,3,plus
3674665,5,plus
3674671,19,plus
3674734,14,plus
3674752,2,plus
3674757,6,plus
3674773,51,plus
3674904,7,minus
3674963,17,plus
3675062,1,plus
3675121,2,minus
3675134,2,plus
3675142,6,minus
3675167,12,plus
3675247,6,minus
3675256,4,minus
3675283,41,minus
3675292,10,plus
3675300,41,minus
3675313,7,minus
3675339,9,plus
3675346,5,plus
3675354,183,minus
3675369,4,minus
3675377,2,plus
3675397,46,minus
3675399,2,plus
3675407,92,minus
3675426,8,minus
3675438,13,plus
3675470,2,plus
3675475,2,plus
3675642,24,minus
3675769,1,minus
3675833,14,plus
3675834,12,plus
3675867,25,plus
3676133,1,plus
3676138,1,plus
3676162,1,plus
3676824,1,plus
3677435,18,minus
3677696,7,plus
3677708,3,plus
3677766,1,plus
3678053,13,minus
3678071,19,minus
3678473,3,plus
3678498,6,minus
3678516,17,plus
3678554,2,minus
3678640,1,plus
3678651,54,plus
3678693,2,plus
3678766,2,minus
3678839,2,minus
3678863,1,plus
3678911,30,minus
3678916,1,minus
3678927,1,minus
3678946,13,minus
3679020,17,minus
3679025,2,minus
3679396,35,minus
3679403,183,plus
3679445,103,plus
3679628,2,plus
3679773,11,minus
3679832,16,minus
3679896,38,minus
3679911,244,minus
3681160,150,minus
3681472,2,minus
3681567,5,minus
3684509,68,minus
3686516,3,minus
3686532,20,plus
3686540,10,minus
3686548,7,minus
3686569,8,minus
3686608,44,plus
3686637,6,minus
3686735,19,plus
3686775,605,plus
3686783,1,plus
3687047,30,plus
3687141,6,minus
3687166,1,minus
3687172,1,minus
3687188,6,plus
3687252,103,plus
3687309,1,plus
3687341,1,minus
3687346,1,minus
3687356,5,plus
3687365,4,minus
3687372,17,minus
3687380,5,plus
3687452,4,plus
3687470,1,plus
3687478,32,minus
3687505,26,minus
3687513,67,plus
3687515,800,plus
3687521,40,minus
3687522,292,plus
3687523,107,minus
3687535,5,plus
3687538,1,minus
3687540,112,minus
3687543,13,minus
3687546,15,plus
3687550,58,minus
3687566,152,minus
3687567,29,minus
3687615,6,plus
3687621,124,minus
3687623,29,plus
3687631,51,minus
3687638,45,minus
3687667,130,plus
3687674,4,minus
3687675,400,minus
3687677,298,minus
3687687,288,minus
3687690,754,minus
3687691,44,plus
3687697,117,plus
3687699,432,minus
3687727,43,plus
3687735,192,minus
3687736,11,minus
3687745,52,minus
3687759,92,plus
3687767,6,minus
3687786,26,plus
3687804,24,minus
3687809,2,minus
3687832,3,plus
3687840,4,minus
3687847,33,minus
3687850,8,plus
3687855,13,plus
3687857,9,plus
3687858,20,minus
3687863,12,minus
3687865,5,plus
3687891,5,minus
3687893,1,plus
3687895,28,minus
3687896,63,minus
3687906,51,minus
3687912,38,minus
3687920,186,minus
3687930,44,minus
3687952,5,plus
3687958,4,plus
3687961,171,minus
3687966,197,minus
3687976,9,minus
3687998,15,minus
3688000,55,plus
3688005,24,plus
3688008,643,minus
3688013,143,minus
3688017,172,plus
3688025,84,minus
3688025,6,plus
3688026,15,minus
3688037,15,minus
3688050,20,plus
3688068,22,minus
3688074,167,minus
3688117,1,plus
3688125,91,minus
3688129,177,minus
3688132,94,plus
3688137,111,plus
3688145,2875,minus
3688153,32,minus
3688157,30,minus
3688174,1,minus
3688179,39,minus
3688190,61,minus
3688194,6101,minus
3688195,9,minus
3688200,21,minus
3688219,51,plus
3688246,5,minus
3688248,7,minus
3688253,23,plus
3688255,122,plus
3688263,82,minus
3688267,53,plus
3688270,3,minus
3688356,9,plus
3688357,6,plus
3688370,2,minus
3688391,1,minus
3688399,8,plus
3688401,12,plus
3688407,7,minus
3688409,4,plus
3688416,786,plus
3688421,1,minus
3688424,3,minus
3688431,1,minus
3688438,4,minus
3688439,1,minus
3688446,463,plus
3688454,5,minus
3688455,5,plus
3688461,17,minus
3688463,2,minus
3688464,2,minus
3688468,515,plus
3688476,31,minus
3688489,2,minus
3688489,3,plus
3688495,9,minus
3688495,18,plus
3688496,32,plus
3688503,25,minus
3688506,482,plus
3688514,24,minus
3688518,22,plus
3688522,53,minus
3688525,1,minus
3688525,30,plus
3688526,1,minus
3688531,2,minus
3688531,1851,plus
3688533,159,minus
3688539,306,minus
3688556,1,plus
3688573,166,plus
3688596,7,minus
3688630,4,minus
3688630,5,plus
3688633,29,plus
3688638,517,plus
3688646,19,minus
3688655,10,plus
3688663,12,minus
3688666,27,plus
3688671,73,plus
3688674,95,minus
3688677,1,plus
3688694,1,plus
3688702,18,minus
3688703,262,plus
3688711,19,minus
3688714,45,plus
3688715,10,minus
3688722,27,minus
3688724,59,plus
3688732,11,minus
3688737,14,plus
3688739,15,plus
3688745,137,minus
3688747,368,plus
3688749,22,plus
3688753,9,plus
3688755,320,minus
3688757,1,minus
3688758,50,plus
3688760,13,plus
3688762,86,minus
3688765,74,plus
3688766,619,minus
3688768,38,minus
3688773,18,minus
3688774,1,plus
3688775,3,plus
3688783,5,minus
3688785,6,plus
3688791,36,minus
3688793,116,minus
3688795,101,plus
3688796,7,plus
3688803,255,minus
3688804,214,minus
3688804,82,plus
3688812,54,minus
3688814,1,minus
3688816,2,plus
3688817,441,minus
3688822,2,minus
3688822,7,plus
3688823,10,minus
3688824,4,plus
3688830,49,minus
3688832,187,minus
3688832,1,plus
3688839,20,plus
3688840,31,minus
3688845,1,plus
3688847,673,minus
3688851,20,plus
3688853,401,minus
3688856,3,plus
3688859,141,minus
3688861,1,plus
3688864,344,minus
3688878,1,plus
3688883,5,minus
3688884,15,plus
3688886,96,minus
3688886,63,plus
3688892,35,minus
3688894,1929,plus
3688897,1,minus
3688899,319,plus
3688902,4,minus
3688902,1,plus
3688907,1,minus
3688910,1,minus
3688935,63,plus
3688956,2,minus
3688959,21,plus
3688960,34,plus
3688964,1,minus
3688974,45,plus
3688975,1,minus
3688982,25,minus
3688990,2,plus
3688998,2,minus
3689004,3,plus
3689012,67,plus
3689018,1,minus
3689020,19,minus
3689024,7,plus
3689026,1,minus
3689030,2,minus
3689035,45,plus
3689040,23,plus
3689043,24,minus
3689045,33,plus
3689053,8,minus
3689058,1,minus
3689059,51,minus
3689074,4,minus
3689074,57,plus
3689082,68,minus
3689112,1,plus
3689117,335,plus
3689125,484,minus
3689127,110,plus
3689130,36,minus
3689135,142,minus
3689136,122,minus
3689138,1,plus
3689140,4,minus
3689145,52,plus
3689146,80,minus
3689146,12,plus
3689152,27,minus
3689153,405,minus
3689154,33,minus
3689164,6,minus
3689195,40,minus
3689200,40,minus
3689214,132,plus
3689222,881,minus
3689225,3,minus
3689225,2,plus
3689227,51,minus
3689233,427,minus
3689244,1,plus
3689252,176,minus
3689260,69,minus
3689262,396,minus
3689262,255,plus
3689264,1,minus
3689266,20,plus
3689268,4,minus
3689271,292,plus
3689272,48,minus
3689279,15,minus
3689279,1,plus
3689287,178,minus
3689293,52,minus
3689294,130,plus
3689303,17,minus
3689304,155,minus
3689304,20,plus
3689310,8,minus
3689311,4,plus
3689312,26,minus
3689312,204,plus
3689319,1324,minus
3689320,19,minus
3689321,309,minus
3689321,69,plus
3689323,267,plus
3689325,730,plus
3689329,1145,minus
3689330,62,plus
3689331,1859,minus
3689334,39,plus
3689335,204,plus
3689338,26,minus
3689342,83,minus
3689343,1067,minus
3689348,181,minus
3689384,24,minus
3689392,159,minus
3689396,20,plus
3689398,317,plus
3689399,224,minus
3689401,75,plus
3689402,184,plus
3689405,16,minus
3689406,492,minus
3689407,20,plus
3689408,154,minus
3689409,3,minus
3689415,1013,minus
3689416,2,minus
3689417,41,minus
3689417,328,plus
3689420,757,minus
3689425,4497,minus
3689427,39,plus
3689430,373,minus
3689432,189,plus
3689435,52,minus
3689437,124,minus
3689437,30,plus
3689438,505,minus
3689439,481,minus
3689440,15788,minus
3689442,55,plus
3689443,1,minus
3689444,14,plus
3689445,10205,minus
3689447,15,plus
3689450,645,minus
3689455,928,minus
3689458,84,plus
3689463,20,plus
3689468,2466,plus
3689469,23,plus
3689476,30226,minus
3689477,2,minus
3689479,32,plus
3689484,20,minus
3689495,254,minus
3689500,1,minus
3689501,5042,minus
3689503,826,plus
3689509,2489,minus
3689510,1,plus
3689511,210,minus
3689511,22891,plus
3689512,1864,plus
3689517,32,plus
3689519,37330,minus
3689520,9132,minus
3689522,85,plus
3689524,1103,minus
3689526,1813,plus
3689527,694,plus
3689529,26,minus
3689532,2,plus
3689533,128,minus
3689533,8584,plus
3689534,1875,minus
3689535,221,minus
3689537,10,plus
3689540,21,plus
3689541,6065,minus
3689543,42,plus
3689545,7794,minus
3689554,3,plus
3689557,856,plus
3689561,699,plus
3689562,74,minus
3689562,1,plus
3689565,137,minus
3689568,3,plus
3689569,1270,minus
3689572,1,plus
3689573,376,plus
3689574,4,plus
3689576,269,minus
3689579,1035,plus
3689580,25,minus
3689581,1,plus
3689582,149,minus
3689584,485,plus
3689587,2087,minus
3689589,747,minus
3689589,8,plus
3689592,3450,minus
3689596,1,plus
3689599,1,minus
3689601,2,plus
3689609,1,minus
3689610,169,plus
3689611,4278,plus
3689617,100,plus
3689625,228,minus
3689630,1,plus
3689640,25126,plus
3689642,333,plus
3689643,376,plus
3689645,16,plus
3689647,62,plus
3689648,2048,minus
3689649,789,plus
3689650,382,minus
3689651,89,minus
3689653,236,minus
3689654,3191,plus
3689655,5895,plus
3689657,534,minus
3689657,115,plus
3689659,243,plus
3689660,487,plus
3689662,3958,minus
3689662,1,plus
3689663,2042,minus
3689664,1180,plus
3689667,1084,minus
3689668,3072,minus
3689669,2,plus
3689670,447,minus
3689672,564,minus
3689673,1,minus
3689674,2,plus
3689677,1,plus
3689678,5476,minus
3689679,3,minus
3689679,12,plus
3689680,38,minus
3689680,8,plus
3689682,39,minus
3689690,2,plus
3689692,173,minus
3689692,14,plus
3689693,1,plus
3689699,337,minus
3689700,347,minus
3689706,17,plus
3689708,1,plus
3689717,1,minus
3689717,3,plus
3689720,3168,plus
3689728,3181,minus
3689729,641,plus
3689730,137,plus
3689735,33,plus
3689736,127,minus
3689736,359,plus
3689737,391,minus
3689738,1,minus
3689743,40,minus
3689743,84,plus
3689751,652,plus
3689752,1,plus
3689753,10,plus
3689758,7,minus
3689759,21,plus
3689760,1,minus
3689761,31,plus
3689762,50,plus
3689767,6,minus
3689767,123,plus
3689768,64,plus
3689769,7,plus
3689771,13,minus
3689775,3,minus
3689776,9,minus
3689777,34,plus
3689778,258,plus
3689779,50,plus
3689786,7,minus
3689793,2,plus
3689802,2,plus
3689804,245,plus
3689808,8,plus
3689809,286,plus
3689810,480,plus
3689811,2,minus
3689812,38,minus
3689814,2,minus
3689816,3,minus
3689817,13,minus
3689818,163,minus
3689823,17,plus
3689825,67,plus
3689833,9,minus
3689833,868,plus
3689836,139,minus
3689841,85,minus
3689855,1,plus
3689861,1,plus
3689862,58,plus
3689863,8,minus
3689867,26,plus
3689870,6,minus
3689875,1,minus
3689883,2,plus
3689889,3,plus
