Insertion,Frequency,Orientation
4067970,3,plus
4068017,104,plus
4068023,6,minus
4068024,2,minus
4068030,6,minus
4068063,1,plus
4068068,42,plus
4068076,54,minus
4068077,68,minus
4068094,28,minus
4068154,3,plus
4068159,9,plus
4068191,478,minus
4068198,43,minus
4068225,60,minus
4068245,2,plus
4068296,2,plus
4068386,2,minus
4068406,1,minus
4068461,15,plus
4068487,1,plus
4068491,9,minus
4068495,3,minus
4068497,2,minus
4068503,25,minus
4068514,22,minus
4068538,6,plus
4068544,5,minus
4068546,29,plus
4068547,2,minus
4068554,11,plus
4068563,164,plus
4068571,1,minus
4068576,3,minus
4068584,117,plus
4068592,60,minus
4068617,6,minus
4068619,4,plus
4068629,3,plus
4068645,4,minus
4068648,7,plus
4068653,6,minus
4068656,34,minus
4068658,185,plus
4068666,627,minus
4068667,4,minus
4068676,1,plus
4068690,3,plus
4068698,97,minus
4068700,21,plus
4068702,78,plus
4068708,6,minus
4068713,173,minus
4068748,23,plus
4068749,3,plus
4068750,120,plus
4068756,105,minus
4068759,30,minus
4068759,1,plus
4068760,1,plus
4068769,3,minus
4068772,2,minus
4068773,38,minus
4068775,46,plus
4068794,2,plus
4068808,1,plus
4068814,2,minus
4068815,2,minus
4068820,2,minus
4068828,14,minus
4068833,3,minus
4068847,4,plus
4068855,42,minus
4068860,174,minus
4068866,96,minus
4068867,2,plus
4068868,1,minus
4068873,17,plus
4068875,40,minus
4068876,21,minus
4068881,8,minus
4068894,28,minus
4068895,14,minus
4068901,78,plus
4068909,175,minus
4068911,24,plus
4068914,31,minus
4068919,1026,minus
4068925,31,minus
4068926,239,minus
4068936,304,minus
4068949,74,minus
4068951,1,minus
4068960,11,minus
4068962,73,minus
4068992,1,minus
4069002,8,minus
4069018,1,plus
4069019,24,minus
4069025,1,plus
4069026,856,minus
4069033,212,minus
4069037,3,plus
4069045,33,minus
4069047,1024,minus
4069054,206,minus
4069055,4,minus
4069059,3,minus
4069062,88,minus
4069073,36,minus
4069080,27,plus
4069087,36,minus
4069089,12,minus
4069090,9,minus
4069094,41,minus
4069099,6,minus
4069100,809,minus
4069101,2,minus
4069107,135,minus
4069114,14,minus
4069129,144,minus
4069134,51,minus
4069147,19,minus
4069152,3,minus
4069157,23,minus
4069162,12,minus
4069168,124,minus
4069169,681,minus
4069170,120,plus
4069175,177,plus
4069177,4,plus
4069178,756,minus
4069183,1931,minus
4069183,4,plus
4069185,155,minus
4069188,96,minus
4069191,31,minus
4069193,82,minus
4069199,234,minus
4069206,281,minus
4069213,99,plus
4069216,41,minus
4069220,42,minus
4069221,52,minus
4069224,178,plus
4069232,39,minus
4069233,6,minus
4069243,93,minus
4069250,67,plus
4069256,101,minus
4069258,552,minus
4069261,60,minus
4069265,196,plus
4069268,445,minus
4069273,1021,minus
4069274,396,minus
4069279,61,minus
4069281,780,plus
4069289,2776,minus
4069294,45,minus
4069296,127,minus
4069296,1,plus
4069298,41,plus
4069304,20,minus
4069306,283,minus
4069326,172,minus
4069330,10,plus
4069331,1,minus
4069332,1150,minus
4069334,96,plus
4069335,1,plus
4069336,379,minus
4069338,500,minus
4069343,11,minus
4069347,9,plus
4069349,20,minus
4069359,17,minus
4069360,163,minus
4069365,934,minus
4069365,19,plus
4069383,322,minus
4069401,56,minus
4069405,164,minus
4069407,1,plus
4069415,2463,minus
4069419,86,plus
4069424,70,minus
4069427,52,minus
4069439,182,minus
4069450,29,minus
4069456,3,minus
4069467,54,plus
4069490,7,plus
4069498,5,plus
4069504,60,plus
4069525,8,minus
4069526,29,plus
4069538,79,plus
4069539,934,plus
4069544,96,plus
4069546,30,minus
4069547,1,minus
4069551,1,plus
4069568,55,plus
4069582,3,plus
4069606,1,plus
4069610,2,plus
4069615,17,plus
4069647,29,minus
4069655,83,plus
4069664,6,plus
4069668,2,plus
4069676,2,minus
4069679,275,plus
4069681,22,plus
4069683,1,plus
4069685,1,plus
4069687,14,minus
4069689,31,minus
4069689,194,plus
4069690,30,plus
4069693,64,minus
4069695,352,plus
4069702,1,minus
4069706,430,plus
4069707,86,plus
4069708,15,plus
4069715,135,minus
4069728,1,plus
4069731,20,minus
4069733,270,plus
4069736,782,plus
4069742,162,plus
4069743,563,plus
4069751,7,minus
4069772,1,minus
4069793,1,minus
4069800,12,plus
4069808,30,minus
4069843,3,minus
4069846,21,plus
4069850,15,plus
4069854,1,minus
4069855,40,minus
4069858,1,minus
4069870,1,minus
4069870,49,plus
4069874,12,minus
4069878,3,minus
4069889,17,minus
4069898,10,plus
4069914,10,minus
4069925,9,minus
4069925,27,plus
4069933,77,minus
4069938,15,minus
4069948,10,minus
4069949,3,minus
4069950,62,plus
4069958,60,minus
4069968,3,plus
4069970,1,plus
4069973,1,minus
4069973,4,plus
4069974,2,plus
4069978,1,minus
4069979,27,minus
4069982,1,minus
4069984,5,plus
4069986,1,plus
4069990,7,minus
4069992,13,minus
4069994,36,minus
4070003,5,plus
4070016,45,minus
4070033,1,plus
4070043,3,plus
4070051,2,minus
4070053,3,plus
4070060,258,minus
4070061,85,minus
4070065,62,plus
4070067,14,minus
4070070,1,plus
4070073,1122,minus
4070075,14,plus
4070078,8,minus
4070083,535,minus
4070086,1,plus
4070088,5,minus
4070094,36,minus
4070099,17,minus
4070106,51,minus
4070136,1,plus
4070142,130,minus
4070144,19,minus
4070146,1,plus
4070149,2,minus
4070154,110,minus
4070158,35,minus
4070166,68,minus
4070176,17,minus
4070200,589,minus
4070208,8,minus
4070218,84,minus
4070233,32,minus
4070234,3,minus
4070234,3,plus
4070242,105,minus
4070244,15,plus
4070247,532,minus
4070252,25,minus
4070262,13,minus
4070267,91,minus
4070277,1059,plus
4070285,13,minus
4070285,9,plus
4070292,114,minus
4070293,90,minus
4070296,190,plus
4070298,25,plus
4070302,71,minus
4070304,1341,minus
4070306,129,minus
4070309,12,minus
4070317,450,plus
4070324,7,plus
4070325,33,minus
4070325,2,plus
4070331,72,plus
4070332,168,minus
4070333,3,minus
4070336,9,plus
4070339,296,minus
4070344,319,minus
4070345,1,minus
4070346,91,minus
4070346,146,plus
4070347,60,plus
4070354,3569,minus
4070366,56,plus
4070369,5,minus
4070374,681,minus
4070384,3,plus
4070385,10,plus
4070387,2145,minus
4070388,1,minus
4070392,15,minus
4070393,90,minus
4070401,140,minus
4070404,1,plus
4070408,34,plus
4070413,41,minus
4070415,1,minus
4070440,33,plus
4070448,10,plus
4070450,177,plus
4070451,78,plus
4070452,29,plus
4070458,248,minus
4070461,12,plus
4070466,61,plus
4070474,3,minus
4070476,1,plus
4070478,1,plus
4070509,72,plus
4070521,113,plus
4070526,3,minus
4070545,452,plus
4070554,4,minus
4070556,53,plus
4070557,5,plus
4070558,171,plus
4070560,3,plus
4070564,3,minus
4070565,1,minus
4070566,1,minus
4070566,31,plus
4070568,428,plus
4070571,32,minus
4070572,9,minus
4070573,663,plus
4070574,13,minus
4070576,140,minus
4070579,245,plus
4070581,11,minus
4070583,16,plus
4070587,2,minus
4070592,13,plus
4070595,1,plus
4070598,1,minus
4070602,107,plus
4070607,59,plus
4070608,65,plus
4070610,40,minus
4070615,5,minus
4070616,10,minus
4070617,26,minus
4070617,274,plus
4070618,358,plus
4070622,1,minus
4070623,148,plus
4070625,3,minus
4070626,169,minus
4070627,33,plus
4070628,1,minus
4070630,1,minus
4070634,3,minus
4070635,13,minus
4070636,12,minus
4070643,101,minus
4070645,100,plus
4070650,6,plus
4070653,134,minus
4070654,1,minus
4070665,19,plus
4070671,2,minus
4070673,2,minus
4070683,10,minus
4070686,16,minus
4070689,17,plus
4070697,14,minus
4070704,62,minus
4070705,5,plus
4070707,17,minus
4070718,28,plus
4070724,1,plus
4070726,520,minus
4070727,6,minus
4070732,1,plus
4070733,31,plus
4070735,58,minus
4070737,7,plus
4070738,10,plus
4070740,137,minus
4070742,78,plus
4070745,63,minus
4070746,5,minus
4070750,77,minus
4070755,8,minus
4070765,110,plus
4070768,5,minus
4070769,117,minus
4070771,71,plus
4070772,17,minus
4070775,27,minus
4070778,180,plus
4070779,1098,minus
4070779,127,plus
4070785,53,plus
4070786,402,minus
4070786,61,plus
4070787,374,minus
4070793,33,minus
4070793,2,plus
4070794,330,minus
4070797,73,minus
4070799,2,minus
4070799,9,plus
4070800,21,minus
4070801,38,minus
4070806,1,minus
4070807,9,minus
4070810,4,plus
4070811,47,minus
4070811,1,plus
4070812,12,plus
4070815,2,plus
4070816,30,minus
4070818,9,minus
4070822,55,plus
4070825,315,minus
4070825,159,plus
4070827,137,plus
4070830,202,minus
4070830,182,plus
4070833,12,minus
4070833,47,plus
4070835,65,minus
4070835,76,plus
4070839,57,plus
4070841,83,minus
4070843,569,minus
4070844,517,plus
4070846,7,minus
4070847,9,minus
4070849,21,plus
4070852,2468,minus
4070853,1,minus
4070857,218,minus
4070858,20,plus
4070861,678,minus
4070866,314,minus
4070866,25,plus
4070872,5,minus
4070874,2,plus
4070879,85,minus
4070886,12,plus
4070900,4,minus
4070910,260,plus
4070911,2,plus
4070912,36,plus
4070913,13,plus
4070915,1,plus
4070918,41,minus
4070919,26,minus
4070920,25,minus
4070921,1,minus
4070927,9,plus
4070928,1,minus
4070929,5,plus
4070932,4,plus
4070935,8,minus
4070936,21,minus
4070937,301,minus
4070940,80,minus
4070945,6,plus
4070953,145,minus
4070970,1,plus
4070976,54,minus
4070978,21,plus
4070979,21,minus
4070984,5,plus
4070985,4,minus
4070985,1,plus
4070987,224,minus
4070988,1,minus
4070990,14,plus
4070992,35,minus
4070993,653,minus
4070998,46,minus
4071001,1,plus
4071004,535,minus
4071006,3,plus
4071014,7,plus
4071015,82,plus
4071023,1164,minus
4071025,166,plus
4071027,36,plus
4071029,70,plus
4071030,572,plus
4071032,70,minus
4071033,438,minus
4071034,9,plus
4071035,30,minus
4071035,129,plus
4071037,524,minus
4071038,2705,minus
4071043,300,minus
4071048,27,minus
4071048,43,plus
4071053,5,minus
4071054,29,plus
4071055,54,plus
4071056,52,minus
4071061,8,minus
4071062,10,minus
4071063,37,minus
4071063,21,plus
4071067,32,minus
4071068,5,minus
4071069,38,minus
4071071,18,minus
4071096,10,plus
4071098,6,minus
4071099,16,plus
4071104,16,plus
4071105,16,plus
4071107,3,minus
4071109,45,plus
4071110,76,plus
4071112,17,minus
4071113,62,minus
4071115,1,plus
4071118,15,minus
4071120,11,plus
4071121,1,minus
4071123,141,minus
4071125,2,plus
4071126,59,plus
4071133,16,minus
4071140,1,plus
4071141,2,plus
4071143,57,minus
4071144,11,minus
4071145,197,plus
4071147,3,minus
4071148,170,minus
4071149,36,minus
4071153,195,minus
4071154,2,minus
4071160,23,plus
4071168,50,minus
4071170,8,plus
4071171,4,plus
4071179,40,minus
4071182,48,plus
4071187,66,plus
4071190,45,minus
4071192,121,minus
4071192,1,plus
4071195,1210,minus
4071200,89,minus
4071201,23,plus
4071202,259,minus
4071209,35,minus
4071214,40,minus
4071219,219,minus
4071221,35,plus
4071227,62,minus
4071229,367,minus
4071239,94,minus
4071242,39,plus
4071243,409,plus
4071246,219,minus
4071250,8,minus
4071250,403,plus
4071251,1826,minus
4071252,53,plus
4071253,171,plus
4071254,65,plus
4071255,81,minus
4071258,5481,minus
4071258,444,plus
4071260,59,minus
4071261,1002,minus
4071262,172,minus
4071266,217,minus
4071269,5,minus
4071272,76,plus
4071273,16,plus
4071278,6,plus
4071280,2837,minus
4071281,176,minus
4071286,325,minus
4071286,413,plus
4071292,238,minus
4071294,2632,minus
4071295,1,minus
4071300,2,plus
4071301,331,minus
4071303,219,minus
4071305,54,plus
4071306,396,plus
4071311,77,plus
4071312,6,plus
4071313,428,minus
4071314,615,minus
4071320,279,minus
4071328,34,plus
4071331,109,minus
4071338,261,plus
4071346,9528,minus
4071346,821,plus
4071347,44,plus
4071348,44,plus
4071351,89,minus
4071353,64,minus
4071353,16,plus
4071354,26815,minus
4071355,46,minus
4071356,1149,minus
4071357,59,plus
4071362,292,minus
4071363,220,minus
4071365,78,minus
4071367,145,plus
4071369,16,plus
4071370,369,plus
4071373,34,minus
4071374,1,minus
4071377,159,minus
4071378,9367,minus
4071384,6146,minus
4071385,3,minus
4071393,24,plus
4071397,220,minus
4071399,646,minus
4071399,1,plus
4071401,1567,minus
4071406,10,minus
4071407,2389,minus
4071408,1,minus
4071411,50,minus
4071418,171,plus
4071426,33,minus
4071430,198,minus
4071449,5,plus
4071450,4,plus
4071452,5,minus
4071455,58,plus
4071457,2,minus
4071458,6,minus
4071459,177,plus
4071461,3,plus
4071463,3,minus
4071466,733,plus
4071467,244,minus
4071468,31,minus
4071471,217,plus
4071474,235,minus
4071475,5,minus
4071476,60,plus
4071479,73,minus
4071484,114,minus
4071493,1,plus
4071494,5,plus
4071502,97,minus
4071503,5,plus
4071504,1,plus
4071508,13,plus
4071511,4,minus
4071514,1,plus
4071516,61,minus
4071521,1,minus
4071522,1,minus
4071526,44,minus
4071529,7,minus
4071537,11,plus
4071545,296,minus
4071547,41,plus
4071554,3,plus
4071555,37,minus
4071582,4,plus
4071588,8,plus
4071596,13,minus
4071597,1,plus
4071605,48,minus
4071615,22,minus
4071617,108,plus
4071618,2,plus
4071622,1,plus
4071623,31,plus
4071625,312,minus
4071631,1,plus
4071633,46,minus
4071636,125,plus
4071638,27,minus
4071641,26,plus
4071644,240,minus
4071648,45,plus
4071653,49,plus
4071656,15,minus
4071658,10,minus
4071658,270,plus
4071661,11,minus
4071663,9,minus
4071667,3,plus
4071670,1,minus
4071672,27,plus
4071674,6,plus
4071675,18,minus
4071676,1,plus
4071680,5,minus
4071686,5,minus
4071694,12,minus
4071708,30,minus
4071709,1047,plus
4071711,322,plus
4071714,11,minus
4071716,4,plus
4071717,19,minus
4071719,81,minus
4071721,567,plus
4071726,22,minus
4071727,5,minus
4071727,142,plus
4071729,181,minus
4071742,2,minus
4071747,3,plus
4071748,152,plus
4071749,1,plus
4071751,16,minus
4071755,106,minus
4071757,5,minus
4071757,32,plus
4071758,5,plus
4071763,3,plus
4071768,11,plus
4071770,32,plus
4071772,249,plus
4071776,42,minus
4071779,1,plus
4071780,16,plus
4071789,36,plus
4071801,32,minus
4071814,177,plus
4071822,2,minus
4071824,7,plus
4071832,8,minus
4071836,29,plus
4071840,80,plus
4071846,12,plus
4071848,12,minus
4071857,18,plus
4071861,373,plus
4071862,11,plus
4071863,8,minus
4071868,2,plus
4071869,37,minus
4071870,1,minus
4071873,26,plus
4071874,148,minus
4071876,5,minus
4071879,13,minus
4071879,1,plus
4071881,33,minus
4071887,1,minus
4071889,1,minus
4071890,16,minus
4071892,10,plus
4071893,4,minus
4071893,62,plus
4071905,6,plus
4071906,4,plus
4071908,1,plus
4071913,12,plus
4071914,12,minus
4071915,43,plus
4071916,128,minus
4071916,2684,plus
4071917,2477,plus
4071918,2774,plus
4071919,197,plus
4071922,187,plus
4071923,13,minus
4071923,1146,plus
4071924,70,minus
4071926,5,minus
4071927,1,minus
4071931,85,minus
4071932,614,plus
4071939,224,plus
4071940,2003,plus
4071941,43,minus
4071946,4,minus
4071948,159,minus
4071953,158,plus
4071957,2,plus
4071958,1613,plus
4071959,4,minus
4071962,1,plus
4071963,63732,plus
4071966,12,minus
4071971,1638,minus
4071975,38,plus
4071984,97,plus
4071987,193,minus
4071993,116,minus
4071994,30,minus
4071994,84,plus
4072002,108,minus
4072002,2972,plus
4072006,173,plus
4072007,2,plus
4072008,5496,plus
4072010,319,minus
4072016,8473,minus
4072019,3874,plus
4072020,1309,plus
4072021,742,minus
4072022,75,minus
4072025,6,plus
4072027,32,minus
4072028,589,minus
4072028,5824,plus
4072030,363,plus
4072033,33,minus
4072035,42,plus
4072036,192,plus
4072037,472,minus
4072038,35,minus
4072039,9617,minus
4072040,1,minus
4072041,70,minus
4072044,96,plus
4072046,108,plus
4072050,1,plus
4072053,84,plus
4072054,117,plus
4072056,125,minus
4072056,9,plus
4072060,9,minus
4072062,4202,minus
4072063,1384,minus
4072064,188,minus
4072066,691,plus
4072067,159,plus
4072072,197,plus
4072073,88,minus
4072074,1391,minus
4072074,46,plus
4072075,962,plus
4072081,1016,minus
4072083,81,minus
4072090,5,plus
4072092,1064,plus
4072095,144,minus
4072100,83,minus
4072101,46,plus
4072102,148,plus
4072109,273,plus
4072110,1689,minus
4072114,101,plus
4072116,165,plus
4072117,5738,minus
4072118,1,minus
4072119,259,minus
4072119,3,plus
4072121,2158,plus
4072122,345,minus
4072124,3185,minus
4072126,287,plus
4072127,41,minus
4072129,7477,minus
4072132,20,plus
4072134,258,minus
4072138,27,minus
4072138,654,plus
4072139,160,plus
4072140,122,minus
4072140,98,plus
4072141,601,minus
4072142,57,minus
4072145,689,plus
4072146,14890,minus
4072147,2234,minus
4072148,743,minus
4072149,677,plus
4072150,277,plus
4072152,1301,minus
4072153,3985,minus
4072155,89,plus
4072156,446,plus
4072158,6441,minus
4072159,1,minus
4072163,17153,minus
4072164,14588,minus
4072167,50,plus
4072169,37,plus
4072172,3,plus
4072174,1,minus
4072174,96,plus
4072177,204,minus
4072179,994,minus
4072179,14,plus
4072182,1056,minus
4072186,85,plus
4072187,14,minus
4072189,744,minus
4072194,1308,minus
4072196,2,plus
4072215,507,minus
4072217,170,plus
4072222,207,plus
4072223,55,plus
4072225,2,minus
4072230,314,minus
4072231,138,minus
4072236,206,plus
4072241,321,plus
4072242,6,plus
4072244,2,minus
4072249,26,minus
4072249,123,plus
4072251,469,minus
4072251,1,plus
4072252,19,minus
4072255,20,plus
4072265,5,plus
4072266,24,plus
4072270,129,plus
4072271,29,plus
4072272,9,plus
4072275,13,plus
4072276,419,plus
4072277,1,minus
4072278,44,minus
4072284,3,minus
4072285,2,plus
4072287,1114,plus
4072295,3,minus
4072295,271,plus
4072298,839,plus
4072304,497,plus
4072305,2,minus
4072305,15707,plus
4072311,43,minus
4072313,11481,plus
4072314,722,plus
4072321,43,minus
4072321,130,plus
4072328,11756,plus
4072330,2,minus
4072331,72,minus
4072333,472,plus
4072334,1,plus
4072335,7116,plus
4072336,16,minus
4072336,2531,plus
4072337,1,minus
4072341,8,minus
4072344,1,minus
4072344,76,plus
4072347,125,plus
4072354,96,plus
4072356,1,minus
4072356,9,plus
4072362,3,minus
4072364,121,plus
4072365,69,plus
4072381,5,plus
4072382,7029,plus
4072383,1,minus
4072387,227,plus
4072390,2146,plus
4072392,310,plus
4072398,18,minus
4072400,395,plus
4072407,1231,plus
4072415,3,minus
4072430,7,plus
4072434,14,plus
4072450,167,plus
4072456,315,plus
4072458,47,plus
4072460,1,minus
4072464,9,minus
4072466,97,minus
4072466,248,plus
4072470,32,plus
4072478,6,minus
4072483,21,minus
4072485,2,plus
4072490,1,plus
4072491,2,plus
4072493,2,minus
4072494,4,plus
4072496,9,plus
4072498,23,minus
4072498,60,plus
4072499,11,minus
4072501,25,minus
4072505,2,plus
4072506,99,plus
4072513,175,plus
4072514,56,minus
4072519,8,minus
4072521,12,minus
4072528,183,plus
4072534,24,plus
4072540,143,plus
4072548,36,minus
4072555,264,plus
4072556,758,plus
4072563,37,minus
4072568,77,plus
4072569,4,plus
4072575,11,plus
4072576,4,plus
4072590,43,plus
4072600,160,plus
4072608,2,minus
4072650,7,plus
4072651,3,plus
4072658,1,minus
4072669,3,plus
4072677,1,plus
4072701,1,plus
4072715,33,minus
4072720,1,plus
4072733,36,minus
4072742,1,plus
4072762,33,plus
4072775,1,minus
4072778,158,plus
4072781,351,plus
4072785,1,plus
4072786,1838,plus
4072791,153,plus
4072794,116,minus
4072799,4,minus
4072804,38,plus
4072821,3,minus
4072825,16,plus
4072826,16,plus
4072832,72,plus
4072849,68,plus
4072853,1,plus
4072854,83,plus
4072857,2,minus
4072862,30,minus
4072881,30,plus
4072896,13,minus
4072899,4,plus
4072946,5,plus
4072954,2,minus
4072957,7,plus
4072977,50,minus
4072979,21,plus
4072987,39,minus
4072995,1,minus
4072995,2,plus
4072998,2,plus
4073003,7,minus
4073005,47,plus
4073008,16,minus
4073013,28,minus
4073014,36,plus
4073036,3,minus
4073041,8,plus
4073042,14,plus
4073049,19,minus
4073061,10,minus
4073062,43,plus
4073080,5,minus
4073082,37,minus
4073086,1,plus
4073088,3,minus
4073094,4,minus
4073112,9,plus
4073115,8,minus
4073120,8,minus
4073121,28,minus
4073135,5,minus
4073141,9,plus
4073149,2,minus
4073157,6,minus
4073159,15,minus
4073162,15,minus
4073163,54,minus
4073169,2,minus
4073183,7,minus
4073194,3,minus
4073213,1,plus
4073214,11,minus
4073221,221,minus
4073240,9,minus
4073249,2,plus
4073257,68,minus
4073264,8,minus
4073271,42,plus
4073279,80,minus
4073302,1,plus
4073315,1,minus
4073319,200,plus
4073321,1,plus
4073336,84,plus
4073354,1,plus
4073362,3,minus
4073364,1,plus
4073385,2,minus
4073401,11,plus
4073409,3,plus
4073414,26,plus
4073460,1,minus
4073482,113,minus
4073493,1,plus
4073537,11,plus
4073590,2,plus
4073613,5,plus
4073619,3,plus
4073637,3,plus
4073652,1,plus
4073658,9,plus
4073697,1,minus
4073711,59,plus
4073719,5,minus
4073743,1,minus
4073754,6,minus
4073757,77,plus
4073761,20,minus
4073761,22,plus
4073769,248,minus
4073770,19,plus
4073774,1,minus
4073792,2,plus
4073794,45,plus
4073840,1,plus
4073846,1,plus
4073875,2,plus
4073884,1,minus
4073913,15,plus
4073936,74,minus
4073940,5,plus
4073954,18,minus
4073961,1,plus
4073962,3,plus
4073963,1,minus
4073969,5,minus
4074018,2,minus
4074024,70,minus
4074039,2,plus
4074040,49,plus
4074042,22,minus
4074047,8,minus
4074048,126,minus
4074070,7,plus
4074088,12,minus
4074115,69,minus
4074130,31,minus
4074134,1,minus
4074149,14,minus
4074197,75,minus
4074198,2,minus
4074246,9,plus
4074248,2,minus
4074255,5,minus
