Insertion,Frequency,Orientation
3814669,122,plus
3814754,10,plus
3814755,4,plus
3814876,1,minus
3815118,115,plus
3815155,6,minus
3815170,6,plus
3815178,61,minus
3815240,3,plus
3815288,64,plus
3815712,1,plus
3815759,1,plus
3815836,14,plus
3815985,7,minus
3815996,12,plus
3815999,5,minus
3816004,1,minus
3816161,15,minus
3816225,11,plus
3816910,2,minus
3819348,1,minus
3819471,7,minus
3819787,131,minus
3819993,197,plus
3820041,466,plus
3820122,14,plus
3820393,1,plus
3821023,2,minus
3821417,37,plus
3821445,9,minus
3821560,2,minus
3821979,9,plus
3822088,1,minus
3822353,21,plus
3822682,1,plus
3822835,88,minus
3823179,29,minus
3823239,1,minus
3823369,2,minus
3823472,122,plus
3823772,3,plus
3823808,68,plus
3823844,17,plus
3824084,2,plus
3824262,1,plus
3825237,29,minus
3827274,6,minus
3827758,1,plus
3828802,242,plus
3829203,20,minus
3829221,23,minus
3829704,6,minus
3830418,4,minus
3832028,4,plus
3832384,3,minus
3832443,7,minus
3832502,31,minus
3832690,4,minus
3833447,1,plus
3834154,11,minus
3835710,30,minus
3837501,4,plus
3838059,74,minus
3838064,19,plus
3838763,1,plus
3841240,15,minus
3842366,1,plus
3844331,1,minus
3844493,1,plus
3844749,5,plus
3845189,3,plus
3846451,12,minus
3847570,4,plus
3848531,1,plus
3848637,3,plus
3848919,3,plus
3851196,131,plus
3851228,5,plus
3851351,1,plus
3851669,2,minus
3851730,11,minus
3852089,2,minus
3852334,212,minus
3852412,17,plus
3852465,2,plus
3853035,10,minus
3853347,3,minus
3853830,1,minus
3855110,12,minus
3855217,5,plus
3855548,3,minus
3855641,31,minus
3855763,11,minus
3855948,6,plus
3856171,1,plus
3856194,18,minus
3856312,2,minus
3856412,3,plus
3856454,123,plus
3856513,9,plus
3857043,6,plus
3857048,83,plus
3857130,6,plus
3857442,2,plus
3857527,1,minus
3857578,2,minus
3857603,14,minus
3857793,13,minus
3857846,1,minus
3858341,1,minus
3858380,9,plus
3858414,288,plus
3863026,1,plus
3863424,4,minus
3863515,2,plus
3864817,2,plus
3865444,2,plus
3866576,13,plus
3866811,1,plus
3867481,16,minus
3867635,80,plus
3867733,25,minus
3867908,19,minus
3867981,26,minus
3868275,5,plus
3869818,1,minus
3870079,19,plus
3870178,3,plus
3870368,68,minus
3870545,4,plus
3871731,13,minus
3872282,26,plus
3872795,47,minus
3883137,2,minus
3884298,1,plus
3885340,6,plus
3886641,69,minus
3886649,9,minus
3888160,2,minus
3888771,34,minus
3888990,71,plus
3889106,1,minus
3889113,2,minus
3889160,94,plus
3889373,7,plus
3889576,4,plus
3891326,3,plus
3891952,6,minus
3891988,2,minus
3892149,1,minus
3892171,21,minus
3892220,1,minus
3892240,6,plus
3892327,1,minus
3892442,4,plus
3892496,12,minus
3892498,1,plus
3892721,1,plus
3892834,1,plus
3893381,1,minus
3898627,3,minus
3900071,138,minus
3900119,37,plus
3900148,186,minus
3901040,4,minus
3902853,2,minus
3904143,1,minus
3904486,2,plus
3904496,26,plus
3905372,44,minus
3905843,1,minus
3906525,25,plus
3921194,106,plus
3921224,39,plus
3921309,22,plus
3921385,31,plus
3921741,1,minus
3924831,2,minus
3928042,18,plus
3928499,17,plus
3929768,10,minus
3929789,197,minus
3929825,7,plus
3929860,1,plus
3930791,53,plus
3932061,1,minus
3932122,6,plus
3932195,488,plus
3932197,2,minus
3932199,1,minus
3932228,3,plus
3932256,57,minus
3932323,54,minus
3932412,1,minus
3932558,12,minus
3932628,1,plus
3932869,8,minus
3933008,1,minus
3933018,2,plus
3933208,356,minus
3933401,4,minus
3933720,18,minus
3933731,1,plus
3933773,2,minus
3933840,2,minus
3933955,13,minus
3934051,5,plus
3934171,1,plus
3934184,12,plus
3934186,2,plus
3934219,16,plus
3934686,1,plus
3935118,16,plus
3935162,4,plus
3935259,1,minus
3935364,1,plus
3935435,1,plus
3935651,1,minus
3935766,140,plus
3935890,4,minus
3935900,2,minus
3935975,4,minus
3935987,1,minus
3936113,9,plus
3936121,15,minus
3936149,13,minus
3936150,14,minus
3936219,1,minus
3936262,88,minus
3936522,2,minus
3936527,2,minus
3936532,35,minus
3936548,2,plus
3936609,183,minus
3936617,2,plus
3936625,803,minus
3936626,1,minus
3936642,13,plus
3936664,176,plus
3936669,11,plus
3936672,9,minus
3936694,1,minus
3936698,1,minus
3936831,22,minus
3936926,14,plus
3936965,4,minus
3937010,1,minus
3937059,1,plus
3937061,1,minus
3937067,23,minus
3937099,15,minus
3937123,21,minus
3937208,4,minus
3937239,1,minus
3937262,18,minus
3937281,67,plus
3937338,2,minus
3937370,160,plus
3937378,59,minus
3937415,42,plus
3937437,155,plus
3937464,9,plus
3937574,2,minus
3937590,419,minus
3937595,12,minus
3937605,55,minus
3937703,60,minus
3937708,2,plus
3937716,3,minus
3937718,18,plus
3937723,1,plus
3937724,52,minus
3937726,3,minus
3937770,6,plus
3937783,20,plus
3937785,97,plus
3937792,1,minus
3937821,2,plus
3937837,12,plus
3937860,3,plus
3937868,32,minus
3937876,1,minus
3937905,1,plus
3937928,24,minus
3937937,23,minus
3937953,3,plus
3938023,67,minus
3938024,151,minus
3938034,3,minus
3938046,35,plus
3938054,6,minus
3938063,73,plus
3938071,1,minus
3938072,9,minus
3938083,3,plus
3938084,18,minus
3938084,4,plus
3938086,131,minus
3938091,17,minus
3938099,40,minus
3938114,35,plus
3938142,13,plus
3938143,123,plus
3938151,1,minus
3938181,2,plus
3938219,20,plus
3938258,1,minus
3938367,6,plus
3938370,6,minus
3938380,14,minus
3938397,2,minus
3938404,6,plus
3938405,59,minus
3938419,7,minus
3938436,10,minus
3938460,4,minus
3938463,6,plus
3938471,24,minus
3938498,26,minus
3938548,1,minus
3938560,254,plus
3938566,59,minus
3938568,28,minus
3938576,447,minus
3938602,147,plus
3938608,11,minus
3938610,2,minus
3938628,40,plus
3938639,8,plus
3938647,2,minus
3938659,4,minus
3938661,69,plus
3938666,58,plus
3938674,4,minus
3938723,2,minus
3938784,10,minus
3938809,1,minus
3938869,5,minus
3938902,1,minus
3938911,398,plus
3938919,13,minus
3938950,589,plus
3938955,3,plus
3938958,147,minus
3938958,144,plus
3938965,29,plus
3938966,17,minus
3939001,57,minus
3939020,30,plus
3939056,38,minus
3939072,44,minus
3939118,50,plus
3939138,150,minus
3939144,1,minus
3939159,31,plus
3939175,1,plus
3939221,158,plus
3939229,82,minus
3939263,1,plus
3939311,5,plus
3939319,147,minus
3939321,51,minus
3939348,5,plus
3939356,9,minus
3939378,7,minus
3939389,347,minus
3939400,161,minus
3939474,4,minus
3939497,12,plus
3939521,18,plus
3939602,56,plus
3939604,7,minus
3939676,1,minus
3939683,10,plus
3939686,131,minus
3939769,6,minus
3939788,1,minus
3939881,1,minus
3939961,97,plus
3939967,7,minus
3939969,4,minus
3939983,4,plus
3939993,22,plus
3940017,1,minus
3940049,31,plus
3940073,3,plus
3940105,156,plus
3940113,471,minus
3940167,17,minus
3940199,58,minus
3940212,38,minus
3940246,82,minus
3940249,8,plus
3940322,49,minus
3940328,70,plus
3940341,192,minus
3940374,296,plus
3940382,3981,minus
3940383,1,minus
3940412,6,minus
3940454,47,plus
3940459,24,plus
3940467,36,minus
3940474,23,minus
3940477,26,plus
3940485,61,plus
3940494,8,minus
3940516,1,plus
3940535,11,plus
3940552,185,minus
3940565,4,plus
3941516,68,plus
3941544,29,plus
3941552,6,minus
3941815,4,minus
3942401,1,minus
3942642,9,minus
3943406,16,minus
3943438,47,minus
3943459,1428,minus
3943459,1,plus
3943521,39,plus
3943542,26,minus
3943555,23,minus
3943570,2,minus
3943594,19,plus
3943604,12,plus
3943612,9,minus
3943635,44,minus
3943640,59,minus
3943652,90,minus
3943692,114,plus
3943841,4,minus
3943845,2,minus
3943858,333,plus
3943868,80,plus
3943894,58,plus
3943935,66,minus
3943941,153,minus
3944044,13,minus
3944073,13,plus
3944110,10,plus
3944118,1245,minus
3944120,98,plus
3944128,129,minus
3944153,1,minus
3944167,519,plus
3944175,261,minus
3944182,72,plus
3944220,7,plus
3944254,236,plus
3944255,2,minus
3944270,1,minus
3944340,5,plus
3944359,1,plus
3944376,3,minus
3944431,8,minus
3944468,2,minus
3944506,1,minus
3944546,201,minus
3944562,1,plus
3944570,24,minus
3944571,14,minus
3944576,87,minus
3944661,3,minus
3944674,1,minus
3944676,168,plus
3944691,136,plus
3944696,1665,plus
3944704,2,minus
3944773,2,minus
3944775,121,plus
3944786,80,plus
3944791,7,plus
3944824,97,plus
3944832,2,minus
3944845,31,plus
3944868,2,plus
3944878,3,minus
3944893,300,plus
3944906,49,plus
3944914,2,minus
3944939,3,plus
3945004,21,minus
3945025,1,plus
3945046,3,minus
3945062,1,plus
3945082,4,minus
3945089,20,minus
3945135,28,plus
3945226,333,minus
3945229,3,plus
3945331,5,plus
3945348,155,minus
3945350,1,plus
3945387,1,plus
3945395,1,minus
3945411,1,plus
3945414,2,plus
3945422,1,minus
3945467,3,plus
3945475,22,minus
3945477,1,plus
3945499,1,plus
3945613,2,plus
3945739,17,minus
3945782,2,minus
3945836,9,plus
3945845,1,plus
3945892,18,minus
3945905,19,plus
3945936,38,plus
3946021,7,plus
3946065,1,plus
3946068,18,plus
3946157,497,plus
3946167,519,plus
3946178,8,plus
3946186,4,minus
3946202,1,plus
3946206,1,plus
3946290,12,plus
3946319,4,minus
3946378,18,plus
3946384,75,plus
3946409,5,plus
3946454,90,plus
3946462,7,minus
3946464,9,plus
3946473,2,minus
3946576,2,minus
3946844,22,minus
3946890,2,minus
3947064,4,minus
3947237,4,plus
3947443,103,minus
3947448,1,minus
3947540,19,minus
3947757,1,minus
3947815,204,plus
3947969,6,minus
3947979,1,minus
3947992,1,plus
3948067,4,plus
3948087,1,minus
3948176,22,plus
3948215,1,minus
3948333,1,plus
3948343,2,plus
3948354,1,plus
3948384,118,minus
3948400,2,plus
3948438,105,plus
3948485,160,plus
3948495,7,plus
3948498,1,plus
3948506,5,minus
3948509,20,plus
3948541,51,plus
3948546,9,plus
3948549,30,minus
3948554,3,minus
3948586,1,plus
3948588,19,minus
3948613,47,plus
3948644,56,plus
3948667,182,minus
3948686,1,plus
3948729,3,plus
3948765,40,plus
3948773,1,plus
3948883,4,plus
3949155,1,plus
3949174,4,plus
3949386,6,minus
3949467,6,minus
3949574,157,plus
3949581,4,minus
3949582,327,minus
3949618,33,minus
3949633,158,plus
3949641,46,minus
3949725,2,plus
3949733,96,minus
3949749,1,minus
3949784,3,plus
3949812,3,minus
3949840,4,minus
3949897,10,plus
3949923,5,minus
3949932,1,minus
3950003,1,minus
3950005,2,plus
3950013,25,minus
3950232,2,plus
3950257,3,plus
3950270,57,plus
3950290,15,plus
3950298,11,minus
3950335,37,plus
3950343,28,minus
3950360,1,plus
3950455,1,plus
3950575,21,plus
3950722,4,plus
3950830,1,minus
3951066,2,plus
3951215,12,minus
3951322,2,minus
3951347,16,plus
3951374,38,plus
3951383,41,minus
3951400,117,plus
3951406,9,minus
3951408,41,minus
3951433,70,plus
3951441,53,minus
3951465,2,plus
3951719,11,plus
3951832,1,plus
3951840,3,minus
3951895,3,minus
3951897,1,minus
3951953,7,minus
3951969,152,plus
3951971,33,plus
3951990,26,minus
3952004,21,minus
3952014,1,plus
3952023,1,minus
3952047,30,plus
3952054,8,plus
3952055,216,minus
3952062,80,minus
3952116,4,minus
3952120,4,minus
3952163,3,minus
3952173,53,minus
3952176,14,plus
3952184,826,minus
3952235,67,minus
3952254,5,minus
3952273,481,minus
3952282,6,plus
3952288,192,minus
3952290,85,minus
3952298,10,minus
3952319,75,minus
3952325,51,minus
3952333,10,minus
3952335,110,minus
3952336,1,minus
3952341,186,minus
3952390,31,minus
3952393,1,minus
3952413,5,minus
3952420,33,minus
3952489,117,minus
3952555,13,plus
3952707,13,plus
3952826,7,minus
3952869,3,plus
3952870,304,plus
3952886,6,plus
3952974,15,plus
3952976,1,plus
3952992,3,plus
3952999,7,plus
3953052,216,plus
3953059,49,plus
3953060,123,minus
3953067,2,minus
3953069,48,plus
3953070,194,plus
3953077,1,plus
3953082,4,plus
3953136,1,plus
3953189,2,plus
3953227,8,plus
3953302,1,plus
3953324,12,plus
3953386,9,plus
3953393,4,minus
3953397,41,plus
3953446,2,plus
3953492,80,plus
3953535,7,plus
3953545,7,plus
3953567,10,plus
3953582,18,plus
3953674,27,minus
3953676,6,plus
3953689,10,plus
3953697,18,minus
3953712,2,plus
3953722,1,plus
3953725,3,minus
3953727,7,plus
3953730,1,minus
3953735,156,minus
3953740,5,plus
3953800,11,plus
3953801,1,plus
3953822,13,plus
3953836,3,plus
3953879,1,plus
3953900,34,plus
3953951,1,plus
3954043,4,plus
3954239,5,minus
3954341,2,plus
3954995,1,minus
3955047,11,minus
3955171,1,minus
3955247,9,minus
3955385,6,minus
3955406,1,plus
3955562,1,plus
3956775,1,plus
3956793,2,minus
3956812,11,minus
3956907,7,minus
3956929,4,minus
3956934,17,plus
3956936,7,plus
3956939,143,minus
3957373,7,plus
3957443,14,plus
3957463,10,plus
3958048,1,plus
3960114,17,plus
3961831,18,plus
3961849,49,minus
3961941,23,minus
3962023,88,plus
3962065,33,plus
3962829,2,plus
3962904,7,plus
3963567,1,minus
3966529,1,minus
3967488,3,plus
3968439,3,plus
3968937,3,minus
3969077,1,minus
3969080,1,plus
3969175,4,plus
3969177,8,minus
3969183,1,minus
3969237,33,minus
3969920,4,minus
3970466,8,minus
3970888,84,minus
3971122,1,minus
3972032,3,plus
3972076,130,minus
3972220,53,plus
3972254,2,minus
3972371,1,plus
3972796,2,plus
3972906,146,plus
3972998,1,plus
3973222,32,plus
3973568,1,minus
3973654,105,plus
3973713,14,plus
3973721,159,minus
3973851,1,minus
3974308,2,minus
3976749,1,minus
3976985,1,minus
3977476,1,minus
3978870,5,plus
3979432,4,plus
3979450,2,plus
3979513,132,plus
3979545,22,plus
3979576,1,minus
3979712,7,minus
3979812,1,minus
3979898,2,plus
3980144,6,minus
3981189,13,minus
3983434,1,plus
3987486,2,plus
3987620,2,minus
3987769,2,plus
3987886,12,minus
3987940,10,minus
3988028,1,plus
3988247,3,minus
3988279,1,minus
3988342,11,plus
3988411,5,plus
3988502,21,plus
3988522,54,plus
3988545,28,plus
3988581,7,plus
3988645,1,minus
3988681,22,plus
3988829,7,plus
3988842,1,minus
3988876,9,plus
3988884,32,minus
3988892,1,plus
3992374,3,minus
3992433,50,minus
3992626,70,minus
3992633,1,plus
3992740,11,minus
3992800,1,minus
3992850,4,plus
3992907,174,minus
3992960,2318,minus
3994789,1,plus
3994845,1,plus
3995196,7,minus
4002647,2,plus
4002994,33,plus
4003009,22,plus
4003070,3,plus
4003075,37,plus
4003338,114,plus
4003541,1,minus
4003647,2,minus
4003648,99,plus
4005407,202,minus
4005420,3,plus
4005450,63,plus
4005458,534,minus
4005623,1,plus
4005658,17,minus
4005683,54,minus
4005845,86,plus
4005901,2,plus
4005906,1,plus
4005914,15,minus
4006079,2,plus
4006116,15,plus
4006134,1,minus
4006153,6,plus
4006161,1,minus
4006220,1,plus
4006313,56,minus
4006337,14,minus
4006432,6,minus
4006433,43,plus
4006442,24,plus
4006447,29,plus
4006448,332,plus
4006484,1,minus
4006492,67,plus
4006503,19,plus
4006516,1,minus
4006536,72,plus
4006537,1,plus
4006544,32,minus
4006544,3,plus
4006552,1,minus
4006597,20,minus
4006602,2,plus
4006610,11,minus
4006612,5,plus
4006620,13,minus
4006628,1,plus
4006631,37,minus
4006645,144,minus
4006679,4,minus
4006722,1,plus
4006726,3,minus
4006730,1,minus
4006737,131,plus
4006745,14,minus
4006805,720,plus
4006871,1,minus
4006940,209,plus
4006948,53,minus
4007116,37,plus
4007121,530,plus
4007129,24,minus
4007132,19,plus
4007140,4,minus
4007167,61,minus
4007186,3,minus
4007200,965,minus
4007210,1,minus
4007213,4,plus
4007220,12,minus
4007221,1,minus
4007231,6,minus
4007232,1,minus
4007235,1,plus
4007247,26,plus
4007269,43,minus
4007281,3,plus
4007283,1,minus
4007293,1,plus
4007295,3,plus
4007301,129,minus
4007303,19,minus
4007303,40,plus
4007316,55,minus
4007342,74,minus
4007404,79,minus
4007443,20,plus
4007481,2,minus
4007488,12,minus
4007580,41,plus
4007622,28,minus
4007640,8,minus
4007653,5,minus
4007681,32,plus
4007684,1595,plus
4007713,1,plus
4007721,16,minus
4007723,2,plus
4007730,172,plus
4007740,5,plus
4007743,145,plus
4007748,31,minus
4007752,3,minus
4007753,1,minus
4007759,3,minus
4007761,26,plus
4007769,6,minus
4007796,64,minus
4007811,10,plus
4007813,45,minus
4007819,3,minus
4007894,18,plus
4007904,7,plus
4007912,16,minus
4007947,55,plus
4007949,64,minus
4007955,46,minus
4007967,85,minus
4007992,11,plus
4008017,29,plus
4008049,541,minus
4008051,11,plus
4008054,1,minus
4008059,532,minus
4008064,320,minus
4008070,2,plus
4008138,100,minus
4008170,128,minus
4008175,3,plus
4008183,14,minus
4008197,12,minus
4008199,3,plus
4008215,8,plus
4008228,163,minus
4008260,6,minus
4008285,52,plus
4008293,12,minus
4008321,92,plus
4008350,39,minus
4008371,41,plus
4008372,3,minus
4008379,1,minus
4008394,20,minus
4008462,72,plus
4008477,223,plus
4008503,3,minus
4008542,13,minus
4008544,248,plus
4008549,639,plus
4008550,4,minus
4008566,2,plus
4008568,5,minus
4008628,46,minus
4008643,16,plus
4008651,37,minus
4008664,2,plus
4008665,56,minus
4008679,5,plus
4008703,114,minus
4008736,4,minus
4008751,1,minus
4008800,69,plus
4008802,53,minus
4008808,28,minus
4008849,28,plus
4008866,81,plus
4008867,55,plus
4008875,38,minus
4008882,24,plus
4008891,19,plus
4008909,38,plus
4008917,1,minus
4008941,622,plus
4008949,5,minus
4008951,1381,plus
4008956,1,plus
4008958,317,plus
4008959,126,minus
4008964,10,minus
4008965,82,plus
4008966,9,minus
4008984,2,minus
4009016,24,plus
4009022,4,plus
4009030,49,minus
4009061,8,plus
4009071,23,plus
4009079,83,plus
4009094,9,minus
4009104,8,minus
4009104,392,plus
4009106,112,plus
4009114,7,minus
4009125,143,plus
4009127,5,plus
4009135,116,minus
4009228,2,plus
4009253,22,plus
4009277,33,plus
4009285,427,minus
4009364,22,minus
4009369,26,minus
4009465,3,plus
4009496,15,plus
4009709,8,minus
4009711,24,plus
4009727,30,plus
4009738,8,plus
4009828,1,plus
4009836,1,minus
4009885,2,plus
4009950,1,plus
4009957,2,plus
4010011,4,minus
4010012,1,plus
4010027,10,plus
4010111,13,plus
4010127,7,minus
4010181,17,plus
4010191,3,plus
4010192,57,plus
4010214,7,plus
4010226,1,plus
4010264,18,minus
4010314,4,plus
4010387,202,plus
4010488,4,plus
4010496,8,minus
4010535,13,plus
4010543,11,minus
4010546,3,plus
4010565,2,minus
4010572,77,plus
4010580,1,minus
4019887,10,minus
4021141,27,plus
4022606,1,plus
4022884,25,minus
4022904,19,minus
4023095,1,minus
4023185,7,plus
4023206,4,minus
4023846,664,minus
4024050,2,minus
4024152,73,minus
4024281,1,plus
4024370,3,plus
4024471,2,plus
4024554,10,plus
4024638,1,plus
4024683,26,plus
4024729,13,plus
4025122,5,minus
4026124,1,minus
4026835,4,minus
4027026,1,plus
4027122,1,minus
4027423,1,plus
4027986,12,minus
4028025,3,minus
4028780,1,plus
4028980,145,minus
4028997,1,minus
4029274,430,minus
4029460,6,minus
4030383,1,minus
4030398,5,minus
4030534,120,minus
4030814,2,plus
4033480,1,minus
4036117,1,minus
4037357,16,minus
4037676,1,minus
4038062,10,minus
4038079,1,plus
4038160,7,minus
4038208,12,plus
4038219,10,plus
4038229,25,plus
4038584,2,minus
4038588,38,plus
4038632,60,minus
4039216,128,minus
4039547,37,minus
4039654,23,minus
4039763,1,minus
4039966,7,plus
4040034,5,plus
4040235,13,minus
4040756,2,plus
4041215,1,plus
4041228,1,minus
4041592,2,minus
4041700,12,minus
4041701,25,plus
4041711,7,plus
4041751,6,plus
4041864,28,minus
4042169,41,plus
4043094,23,minus
4043157,1,plus
4043850,2,plus
4043977,26,plus
4045429,4,minus
4047356,4,plus
4047514,1,minus
4048122,1,minus
4049302,5,plus
4052917,27,minus
4053516,5,minus
4053697,2,minus
4053699,102,plus
4054723,1,plus
4054976,1,minus
4057743,2,plus
4058568,1,minus
4060208,1,plus
4060222,1,minus
4060655,2,plus
4061003,149,plus
4061025,27,plus
4061477,11,minus
4061706,5,plus
4062321,11,plus
4062432,45,minus
4063699,1,minus
4063718,85,minus
4063723,1,minus
4063754,1,plus
4064262,21,minus
4064384,51,minus
4065120,44,plus
4065565,16,minus
4065622,1,minus
4065630,5,plus
4065638,142,minus
4065657,285,minus
4065676,6,minus
4065696,37,minus
4065708,49,plus
4065716,279,minus
4065827,26,minus
4065828,9,plus
4065870,84,minus
4065926,10,plus
4065986,9,plus
4065994,4,minus
4066386,1,minus
4066736,31,minus
4066748,48,minus
4066780,374,minus
4066834,4,minus
4067060,16,minus
4067338,1,plus
4067454,1,plus
4067478,3,minus
4067489,10,plus
4067497,2,minus
4067529,3,minus
4067638,35,plus
4067678,3,minus
4067694,68,minus
4067699,23,plus
4067716,3,plus
4067723,7,plus
4067739,769,minus
4067748,30,minus
4067750,29,plus
4067810,1,minus
4067818,1,plus
4067827,8,minus
4067828,9,plus
4067832,452,minus
4067836,579,minus
4067843,23,plus
4067847,73,plus
4067862,140,plus
4067870,38,minus
4067903,33,minus
4067914,176,minus
4067932,1,minus
4067938,3,plus
4067982,49,minus
4068017,161,plus
4068023,6,minus
4068030,21,minus
4068063,5,plus
4068068,27,plus
4068076,3,minus
4068077,53,minus
4068154,1,plus
4068191,381,minus
4068225,43,minus
4068232,174,minus
4068233,13,minus
4068253,34,minus
4068296,10,plus
4068297,2,plus
4068386,16,minus
4068406,6,minus
4068448,8,plus
4068459,1,minus
4068483,6,plus
4068491,11,minus
4068495,21,minus
4068503,21,minus
