Insertion,Frequency,Orientation
3566841,8,plus
3566854,7,minus
3566861,23,plus
3566869,16,minus
3566887,3,minus
3566888,202,minus
3566921,267,plus
3566933,25,plus
3566941,253,minus
3566948,24,minus
3566954,4,plus
3566959,10,plus
3566962,70,minus
3566964,135,plus
3566967,30,minus
3566969,35,plus
3566972,272,minus
3566974,77,plus
3566977,281,minus
3566979,13,plus
3566980,78,plus
3566982,736,minus
3566987,1880,minus
3566988,400,minus
3566995,78,minus
3567005,355,minus
3567007,1,plus
3567015,12,minus
3567017,372,plus
3567022,8,plus
3567023,120,minus
3567025,155,minus
3567030,197,minus
3567032,159,minus
3567069,70,plus
3567080,48,minus
3567082,235,minus
3567083,10,plus
3567091,762,minus
3567102,40,plus
3567110,2180,minus
3567113,68,minus
3567128,22,minus
3567140,418,minus
3567163,1,minus
3567180,389,minus
3567185,1,minus
3567187,30,plus
3567190,55,minus
3567193,548,minus
3567195,48,minus
3567207,4,minus
3567271,1,plus
3567310,5,plus
3567318,8,minus
3567420,5,minus
3567522,3,minus
3567532,4,minus
3567541,10,plus
3567542,15,minus
3567624,4,minus
3567665,51,minus
3567785,4,plus
3567868,1,plus
3567956,33,plus
3568051,1,plus
3568068,2,plus
3568088,1,plus
3568123,224,plus
3568131,1,minus
3568143,1,plus
3568180,2,plus
3568186,11,plus
3568221,2,plus
3568294,1,plus
3568330,1,plus
3568340,113,plus
3568398,18,plus
3568413,12,plus
3568421,40,minus
3568426,73,minus
3568428,7,plus
3568457,14,plus
3568502,3,plus
3568536,37,plus
3568949,3,plus
3569163,2,plus
3569493,1,plus
3569530,2,plus
3571367,1,minus
3571521,2,minus
3571531,1,minus
3571685,70,plus
3571695,1,plus
3571796,20,plus
3571809,1,plus
3571877,1,minus
3571939,1,plus
3571948,13,plus
3571966,6,minus
3571994,1,minus
3572243,7,plus
3572265,26,plus
3572766,107,plus
3573012,1,plus
3573036,62,plus
3574054,179,minus
3574111,67,plus
3574115,315,plus
3574119,1,minus
3574249,18,plus
3574264,2,plus
3574279,19,plus
3574281,48,plus
3574352,19,minus
3574357,12,plus
3574365,9,minus
3574446,15,minus
3574483,409,minus
3574655,4,minus
3576086,5,plus
3576096,3,plus
3578469,7,plus
3579027,12,minus
3579671,2,minus
3579736,5,minus
3579869,1,minus
3580057,32,minus
3580461,163,plus
3581899,415,minus
3582026,1,minus
3582045,160,plus
3582051,267,plus
3582095,36,plus
3582102,1,plus
3582191,93,plus
3582192,3,plus
3582276,2,minus
3582318,1,minus
3582450,6,minus
3582456,17,minus
3582503,3,minus
3582514,26,minus
3582531,9,minus
3582574,16,minus
3582685,23,plus
3582687,7,plus
3582693,109,minus
3582704,55,minus
3582759,1,minus
3582762,212,minus
3582763,1,minus
3582899,2,minus
3583026,5,minus
3583036,110,minus
3583253,55,plus
3583307,105,minus
3583337,15,minus
3583364,388,minus
3583365,594,minus
3583406,155,minus
3583429,1,minus
3583487,1,minus
3583544,1,minus
3583559,29,minus
3583654,1,plus
3583662,48,minus
3583841,21,minus
3583852,59,plus
3583871,1,plus
3584037,25,minus
3584051,325,minus
3584084,285,minus
3584110,6,plus
3584115,2,plus
3584118,69,minus
3584136,12,minus
3584274,137,minus
3584470,117,plus
3584475,1,plus
3584478,1,minus
3584498,9,plus
3584565,1,plus
3584608,60,plus
3584877,107,plus
3584910,36,plus
3584912,1,plus
3584969,4,plus
3585203,8,plus
3585635,1,plus
3585643,1,minus
3585645,5,plus
3585653,10,minus
3585682,1,plus
3585759,1,minus
3585913,6,minus
3585976,52,plus
3585984,104,minus
3586041,40,plus
3586077,1,plus
3586089,68,minus
3586129,72,plus
3586147,8,minus
3586171,19,minus
3586172,178,minus
3586216,213,plus
3586218,136,minus
3586224,4,minus
3586240,5,plus
3586260,1,plus
3586261,64,plus
3586333,379,plus
3586346,56,plus
3586348,2,plus
3586395,1,plus
3586399,15,plus
3586419,1,minus
3586502,1,plus
3586509,1,minus
3586517,6,minus
3586529,120,plus
3586537,6,minus
3586541,4,plus
3586554,1,minus
3586589,7,minus
3586630,1,plus
3586679,26,minus
3586684,15,minus
3586743,3,plus
3586751,61,minus
3586767,11,plus
3586842,244,minus
3586862,4,minus
3586880,1,plus
3586947,6,minus
3586969,4,minus
3586979,2,minus
3587001,1,minus
3587031,2,plus
3587051,2,plus
3587056,9,plus
3587058,60,plus
3587065,3,minus
3587106,16,minus
3587133,2,plus
3587134,101,plus
3587140,1,minus
3587144,13,plus
3587147,109,minus
3587152,1,minus
3587157,36,minus
3587157,243,plus
3587218,1,minus
3587225,1,plus
3587226,4,plus
3587234,171,minus
3587238,32,minus
3587238,2,plus
3587243,2,minus
3587253,2,plus
3587269,1,minus
3587282,5,plus
3587290,16,minus
3587319,1,plus
3587324,8,minus
3587333,41,minus
3587346,24,minus
3587387,111,plus
3587395,4,minus
3587396,44,plus
3587439,13,minus
3587439,1,plus
3587477,29,plus
3587497,78,plus
3587581,7,minus
3587596,23,minus
3587629,6,plus
3587635,14,minus
3587665,20,minus
3587671,21,plus
3587676,1,plus
3587681,3,plus
3587689,8,minus
3587693,3,plus
3587694,2,minus
3587709,37,plus
3587717,18,plus
3587725,7,minus
3587739,14,plus
3587747,1,minus
3587791,63,minus
3587824,55,minus
3587831,38,plus
3587834,2,minus
3587844,31,plus
3587850,1,plus
3587852,27,minus
3587855,69,minus
3587858,4,minus
3587868,9,minus
3587878,839,plus
3587882,2,minus
3587886,603,minus
3587889,16,plus
3587897,27,minus
3587900,55,plus
3587909,45,plus
3587917,46,minus
3587941,109,minus
3587945,4,plus
3587949,17,minus
3587950,1,plus
3587952,19,plus
3587953,1,plus
3587955,1,plus
3587961,9,minus
3587963,1,plus
3587995,38,minus
3587998,3,minus
3588003,2,minus
3588005,1,minus
3588011,20,plus
3588016,35,plus
3588019,1,minus
3588021,5,plus
3588026,3,plus
3588034,1,minus
3588051,1,minus
3588058,28,plus
3588066,11,minus
3588089,1,plus
3588117,49,plus
3588128,5,plus
3588134,1,minus
3588165,1,plus
3588167,1,plus
3588168,24,minus
3588175,1,minus
3588188,16,plus
3588209,28,minus
3588215,1,minus
3588218,6,plus
3588227,1,minus
3588229,112,plus
3588232,1,minus
3588234,1,plus
3588237,518,minus
3588242,48,minus
3588260,1,plus
3588265,833,plus
3588268,3,minus
3588273,203,minus
3588281,35,plus
3588284,90,plus
3588289,42,minus
3588289,3,plus
3588291,6,plus
3588294,6,minus
3588297,329,minus
3588299,85,minus
3588309,542,plus
3588312,12,minus
3588317,1,minus
3588320,107,plus
3588325,9,plus
3588327,185,plus
3588328,1,minus
3588333,16,minus
3588333,35,plus
3588335,3,minus
3588340,97,minus
3588341,10,minus
3588343,282,plus
3588345,1,plus
3588350,975,plus
3588351,3,minus
3588351,402,plus
3588353,121,plus
3588355,1169,plus
3588358,840,minus
3588359,81,minus
3588360,6,plus
3588363,3029,minus
3588366,61,plus
3588373,2162,plus
3588374,613,plus
3588377,2,minus
3588379,1722,plus
3588381,122,minus
3588382,98,minus
3588384,1437,plus
3588385,940,plus
3588387,12,minus
3588390,37,plus
3588392,116,minus
3588393,447,minus
3588394,72,plus
3588395,272,minus
3588397,23,minus
3588397,47,plus
3588402,263,minus
3588404,38,minus
3588407,18,plus
3588415,17,minus
3588422,42,minus
3588423,13,plus
3588425,4512,plus
3588431,1,minus
3588433,952,minus
3588436,5,minus
3588440,4,plus
3588442,7,plus
3588445,21,plus
3588446,100,minus
3588448,1596,minus
3588448,5,plus
3588455,6,minus
3588456,836,minus
3588456,13,plus
3588458,85,plus
3588461,16,plus
3588464,60,minus
3588465,1,plus
3588466,135,minus
3588466,255,plus
3588469,545,minus
3588471,16,minus
3588472,157,plus
3588473,24,plus
3588478,11,plus
3588480,522,minus
3588481,271,minus
3588483,8,plus
3588486,149,minus
3588491,18,minus
3588494,30,minus
3588496,78,minus
3588506,174,minus
3588506,9,plus
3588507,108,minus
3588508,29,minus
3588512,121,minus
3588514,6,minus
3588522,12,plus
3588526,52,plus
3588527,61,plus
3588530,158,minus
3588530,8,plus
3588531,3,plus
3588534,42,minus
3588535,955,minus
3588536,2,minus
3588538,989,minus
3588539,1286,minus
3588544,1,minus
3588546,41,plus
3588549,57,minus
3588551,12,plus
3588553,1647,minus
3588554,1866,minus
3588557,156,minus
3588559,1300,minus
3588560,1845,minus
3588561,4,minus
3588561,60,plus
3588562,1424,minus
3588569,274,minus
3588571,15,plus
3588577,18,minus
3588580,46,minus
3588580,994,plus
3588581,223,plus
3588582,61,minus
3588584,135,minus
3588587,862,minus
3588589,709,minus
3588589,1,plus
3588594,1394,minus
3588596,1186,minus
3588597,1443,minus
3588598,2337,minus
3588602,449,minus
3588603,241,minus
3588604,116,minus
3588605,25,plus
3588611,4366,minus
3588613,9,plus
3588619,47,plus
3588623,134,minus
3588627,35,minus
3588629,19,plus
3588633,39,plus
3588634,11,plus
3588637,4271,minus
3588642,5572,minus
3588642,2,plus
3588652,251,minus
3588654,164,plus
3588655,8353,minus
3588657,13041,minus
3588658,1,minus
3588658,356,plus
3588659,6,plus
3588660,1,plus
3588662,3417,minus
3588666,19733,minus
3588667,54077,minus
3588668,2,minus
3588669,63,plus
3588671,25242,minus
3588672,1,minus
3588673,1,minus
3588677,4481,minus
3588681,1,minus
3588687,338,plus
3588695,13174,minus
3588695,324,plus
3588696,3684,minus
3588697,1,minus
3588698,356,minus
3588700,3,plus
3588703,2800,minus
3588705,490,minus
3588714,6577,minus
3588714,1,plus
3588718,903,minus
3588721,6,plus
3588722,327,minus
3588729,15155,minus
3588733,1625,minus
3588735,48,plus
3588743,7758,minus
3588754,56,minus
3588762,50,minus
3588770,11,minus
3588773,35,plus
3588775,15,minus
3588780,22,minus
3588781,107,minus
3588786,49,minus
3588808,4,plus
3588815,1,plus
3588821,1,minus
3588822,3,plus
3588823,129,plus
3588825,189,plus
3588830,103,plus
3588831,2,minus
3588833,27,plus
3588837,205,plus
3588838,418,plus
3588840,2,plus
3588846,33,minus
3588846,194,plus
3588852,49,plus
3588854,25,plus
3588862,9,minus
3588866,82,plus
3588867,213,plus
3588871,1,plus
3588872,5,plus
3588874,6,minus
3588878,30,plus
3588889,414,plus
3588897,1,minus
3588897,12598,plus
3588898,1517,plus
3588905,22,minus
3588907,954,plus
3588909,594,plus
3588916,4,minus
3588917,1238,plus
3588927,82,plus
3588930,276,plus
3588960,14,plus
3588963,4,plus
3588965,168,plus
3588969,1,minus
3588970,490,plus
3588973,42,plus
3588975,2937,plus
3588983,104,minus
3588986,30,plus
3588987,277,plus
3588988,73,minus
3588992,13,plus
3589000,56,minus
3589000,24,plus
3589005,103,plus
3589013,1,minus
3589017,1,plus
3589018,737,plus
3589022,1,minus
3589023,295,plus
3589031,197,minus
3589038,254,plus
3589040,8,minus
3589040,2161,plus
3589043,1919,plus
3589045,227,plus
3589048,389,minus
3589053,84,minus
3589060,1427,plus
3589066,13,plus
3589067,12,minus
3589068,211,minus
3589081,871,plus
3589086,3,plus
3589087,2556,plus
3589089,455,minus
3589089,25,plus
3589091,1455,plus
3589092,47,plus
3589094,15,minus
3589095,99,minus
3589096,1566,plus
3589099,84,minus
3589100,3,minus
3589101,2,plus
3589104,118,minus
3589109,179,minus
3589114,1,plus
3589115,72,minus
3589118,1,plus
3589128,77,plus
3589132,17,plus
3589136,30,minus
3589141,16,plus
3589159,173,minus
3589162,13,plus
3589168,202,plus
3589172,1,minus
3589173,232,plus
3589181,1,minus
3589183,36,plus
3589218,1,minus
3589224,23,plus
3589235,4,plus
3589236,2,plus
3589243,27,plus
3589244,120,minus
3589263,2,plus
3589265,3,plus
3589272,62,plus
3589273,6,minus
3589276,8,plus
3589278,2,minus
3589279,1,plus
3589284,4,minus
3589285,30,minus
3589288,323,plus
3589289,9,plus
3589291,8,minus
3589295,29,minus
3589296,34,minus
3589297,1,minus
3589303,20,plus
3589309,314,plus
3589312,6,plus
3589313,89,plus
3589316,26,minus
3589333,17,plus
3589334,4298,plus
3589335,457,plus
3589341,1,plus
3589342,64,minus
3589346,4,plus
3589351,38,plus
3589352,1,minus
3589356,323,plus
3589358,58,plus
3589359,178,minus
3589360,3,minus
3589364,34,plus
3589366,908,plus
3589369,268,plus
3589374,4,minus
3589374,94,plus
3589375,1,plus
3589376,160,plus
3589380,4,plus
3589394,674,plus
3589399,1102,plus
3589404,59,plus
3589407,37,minus
3589409,5,plus
3589412,22,minus
3589414,5,plus
3589419,491,plus
3589422,7,minus
3589424,309,plus
3589426,51,plus
3589431,36,plus
3589436,33,plus
3589437,23,plus
3589455,8,plus
3589456,19,plus
3589463,13,plus
3589473,10,plus
3589477,1,plus
3589484,15,plus
3589486,1,plus
3589492,20,plus
3589494,30,plus
3589500,62,plus
3589501,2,plus
3589502,1,plus
3589507,78,plus
3589508,5,minus
3589509,8,minus
3589515,103,minus
3589516,26,plus
3589518,2,plus
3589536,29,plus
3589540,541,plus
3589542,43,minus
3589543,86,minus
3589557,6,plus
3589559,307,plus
3589561,12,minus
3589567,331,minus
3589571,188,plus
3589572,1,minus
3589579,68,minus
3589582,13,plus
3589584,4,plus
3589587,95,minus
3589591,13,plus
3589592,16,minus
3589595,129,plus
3589603,92,minus
3589605,104,plus
3589608,135,minus
3589610,17,plus
3589613,13,minus
3589618,18,minus
3589618,216,plus
3589625,2,plus
3589629,51,plus
3589630,34,plus
3589631,26,plus
3589635,8,plus
3589636,5,plus
3589639,17,plus
3589643,140,minus
3589652,3,plus
3589653,5,minus
3589660,211,minus
3589671,12,minus
3589677,17,plus
3589685,619,minus
3589692,20,plus
3589700,4,plus
3589717,2,plus
3589722,1,plus
3589732,5,plus
3589745,1,plus
3589758,1,plus
3589760,35,plus
3589761,1,minus
3589763,4,plus
3589764,2,plus
3589774,27,plus
3589775,2,plus
3589799,1,plus
3589822,15,minus
3589838,6,plus
3589841,3,plus
3589845,11,minus
3589849,8,minus
3589857,2,plus
3589863,2,minus
3589868,1,plus
3589878,1,plus
3589886,2,plus
3589922,2,plus
3589924,1,plus
3589927,2,minus
3589932,2,minus
3589940,1,plus
3589957,2,minus
3589957,1,plus
3589967,2,minus
3589969,6,minus
3589995,4,plus
3590001,21,plus
3590003,23,minus
3590004,1,minus
3590005,10,plus
3590008,7,plus
3590013,2,minus
3590016,2,minus
3590016,26,plus
3590019,400,plus
3590024,4,minus
3590025,73,minus
3590027,293,minus
3590037,2,minus
3590038,1,minus
3590050,9,plus
3590051,4,plus
3590058,147,minus
3590058,43,plus
3590059,1,minus
3590064,8,plus
3590066,4,minus
3590067,10,plus
3590068,6,plus
3590072,444,minus
3590074,430,plus
3590080,1,plus
3590082,374,minus
3590088,3,minus
3590090,7,plus
3590096,1,minus
3590098,1,plus
3590100,52,minus
3590100,13,plus
3590106,184,minus
3590106,1,plus
3590113,14,minus
3590117,136,plus
3590121,4,minus
3590124,268,minus
3590126,4,plus
3590129,3,minus
3590135,128,minus
3590140,1,minus
3590144,1,minus
3590160,4,plus
3590161,5,plus
3590168,196,minus
3590169,13,minus
3590169,1,plus
3590176,1,minus
3590176,1,plus
3590184,3,minus
3590198,4,minus
3590200,31,minus
3590209,46,plus
3590217,144,minus
3590219,1,plus
3590225,25,minus
3590227,1,minus
3590236,1,plus
3590244,10,minus
3590245,8,minus
3590250,27,minus
3590256,621,minus
3590257,60,minus
3590261,200,minus
3590262,59,minus
3590268,5,plus
3590269,34,minus
3590276,24,minus
3590277,230,minus
3590281,150,minus
3590288,39,minus
3590291,103,minus
3590296,12,plus
3590308,190,minus
3590314,3,minus
3590317,203,minus
3590321,2,plus
3590323,446,minus
3590325,55,plus
3590333,725,minus
3590334,56,minus
3590337,9,plus
3590345,175,minus
3590347,42,plus
3590350,1,minus
3590352,132,plus
3590353,340,plus
3590355,2,minus
3590357,522,plus
3590360,2,minus
3590361,47,minus
3590365,4,minus
3590372,1,minus
3590382,25,minus
3590384,35,plus
3590389,1,plus
3590392,161,minus
3590393,9,minus
3590397,3,minus
3590397,46,plus
3590398,24,plus
3590405,73,minus
3590406,162,minus
3590415,172,minus
3590426,37,plus
3590434,33,minus
3590456,87,minus
3590464,105,minus
3590466,1,plus
3590469,10,minus
3590470,5,minus
3590487,12,minus
3590488,66,plus
3590491,3,minus
3590495,8,minus
3590496,99,minus
3590497,38,minus
3590498,14,plus
3590517,87,minus
3590522,1,plus
3590527,14,plus
3590528,8,minus
3590530,805,minus
3590531,1,minus
3590535,75,minus
3590540,3,plus
3590541,71,plus
3590548,51,minus
3590549,76,minus
3590551,56,plus
3590556,1,plus
3590559,1,minus
3590566,1,plus
3590569,33,minus
3590576,176,plus
3590579,16,minus
3590584,42,minus
3590589,106,minus
3590594,4,minus
3590600,7,minus
3590601,9,plus
3590602,28,plus
3590605,9,minus
3590610,25,minus
3590613,55,plus
3590621,3,minus
3590626,7,plus
3590637,1,plus
3590654,140,plus
3590662,1,minus
3590667,2,plus
3590672,2,plus
3590675,2,minus
3590680,1,minus
3590680,180,plus
3590683,77,plus
3590690,63,minus
3590696,5,minus
3590711,3,minus
3590715,13,plus
3590716,3,plus
3590718,1,plus
3590723,12,minus
3590727,7,plus
3590728,32,minus
3590728,12,plus
3590731,2,minus
3590735,9,minus
3590736,9,minus
3590754,10,minus
3590763,157,plus
3590770,1,minus
3590773,4,minus
3590775,11,minus
3590780,1,minus
3590781,4,plus
3590788,1,plus
3590798,4,plus
3590804,2,minus
3590814,9,minus
3590823,5,minus
3590837,28,minus
3590854,2,plus
3590883,7,plus
3590890,32,minus
3590904,9,minus
3590904,1,plus
3590917,64,minus
3590926,2,plus
3590932,3,plus
3590934,225,minus
3590940,18,minus
3590941,391,plus
3590943,184,plus
3590949,935,minus
3590951,375,minus
3590953,23,minus
3590955,10,minus
3590987,622,minus
3590998,1,minus
3591000,183,minus
3591019,3,minus
3591021,295,plus
3591029,38,minus
3591042,10,minus
3591082,3,minus
3591111,47,plus
3591119,78,minus
3591132,5,plus
3591133,3,minus
3591140,1,minus
3591142,15,minus
3591153,4,plus
3591154,1,minus
3591161,28,minus
3591163,22,plus
3591171,114,minus
3591183,13,plus
3591191,52,minus
3591208,1,plus
3591210,6,minus
3591211,8,minus
3591216,4,minus
3591223,10,minus
3591250,49,plus
3591258,254,minus
3591264,373,plus
3591266,25,minus
3591272,710,minus
3591275,1,plus
3591283,263,minus
3591284,24,minus
3591286,4,plus
3591294,953,minus
3591299,10,minus
3591308,84,minus
3591313,5,minus
3591323,1,plus
3591328,18,plus
3591331,4,minus
3591346,16,plus
3591358,94,plus
3591361,3,minus
3591368,35,plus
3591376,10,minus
3591380,363,plus
3591387,3,plus
3591388,107,minus
3591395,27,minus
3591405,244,plus
3591411,32,plus
3591426,192,plus
3591433,3,plus
3591434,1216,plus
3591436,1,plus
3591442,77,minus
3591444,251,plus
3591449,17,plus
3591515,22,plus
3591529,5,plus
3591538,108,plus
3591546,5,minus
3591553,149,plus
3591556,3,minus
3591561,111,minus
3591607,44,plus
3591615,110,minus
3591620,290,minus
3591633,13,plus
3591647,5,plus
3591648,1,plus
3591664,41,plus
3591677,9,plus
3591685,1,minus
3591693,14,plus
3591701,1,minus
3591710,20,plus
3591728,59,plus
3591736,86,minus
3591748,7,minus
3591755,22,plus
3591760,89,plus
3591765,3,plus
3591768,4,minus
3591851,13,plus
3591857,2,minus
3591872,207,minus
3591874,1,minus
3591883,3,plus
3591889,6,plus
3591891,3,minus
3591897,160,minus
3591926,6,minus
3591954,8,minus
3591969,12,minus
3591983,56,minus
3591987,2,plus
3591988,3,minus
3591990,45,minus
3591993,410,minus
3591995,325,minus
3591998,32,minus
3592042,4,minus
3592045,95,plus
3592048,58,minus
3592053,161,minus
3592057,242,plus
3592058,1,minus
3592065,15,minus
3592072,387,plus
3592075,69,minus
3592093,90,minus
3592133,1,minus
3592151,6,minus
3592152,15,plus
3592157,156,plus
3592175,90,plus
3592183,4,minus
3592184,340,plus
3592192,167,minus
3592211,1,minus
3592227,102,plus
3592233,387,plus
3592235,18,minus
3592236,213,minus
3592238,52,plus
3592241,98,minus
3592242,3,plus
3592243,93,plus
3592246,6,minus
3592251,132,minus
3592259,1,plus
3592261,224,plus
3592269,4,minus
3592274,2,minus
3592286,9,plus
3592289,138,plus
3592290,8,minus
3592295,36,minus
3592297,72,minus
3592314,390,minus
3592316,13,plus
3592319,74,minus
3592324,99,minus
3592328,1,plus
3592333,445,plus
3592335,118,minus
3592336,66,minus
3592341,18,minus
3592341,2,plus
3592342,10,plus
3592350,3,minus
3592368,7,plus
3592369,175,plus
3592370,184,plus
3592377,493,minus
3592378,12,minus
3592386,18,plus
3592394,114,minus
3592399,13,plus
3592407,96,minus
3592408,7,plus
3592415,1,plus
3592427,29,minus
3592452,1,plus
3592456,4,plus
3592457,6,plus
3592465,80,minus
3592470,21,plus
3592471,8,plus
3592485,12,plus
3592495,74,plus
3592511,1,plus
3592513,15,plus
3592534,90,minus
3592555,6,minus
3592565,50,plus
3592566,10,minus
3592566,2,plus
3592573,310,minus
3592626,247,plus
3592642,15,minus
3592678,1,plus
3592686,35,minus
3592703,1,plus
3592721,19,minus
3592753,95,minus
3592760,41,plus
3592768,69,minus
3592773,6,minus
3592781,12,minus
3592809,1,minus
3592810,17,plus
3592825,7,minus
3592857,25,plus
3592865,150,minus
3592867,32,minus
3592891,90,minus
3592892,443,minus
3592894,3,plus
3592897,37,minus
3592899,71,minus
3592936,6,minus
3592994,34,minus
3593014,1,minus
3593022,58,plus
3593082,68,minus
3593101,15,plus
3593105,53,plus
3593109,1,minus
3593117,1,minus
3593130,121,minus
3593135,17,plus
3593150,1,minus
3593188,15,minus
3593199,5,plus
3593207,394,minus
3593214,192,minus
3593224,6,minus
3593227,4,plus
