Insertion,Frequency,Orientation
3593960,2,minus
3593971,1,minus
3594005,69,plus
3594012,372,plus
3594013,6,minus
3594018,1,minus
3594020,49,minus
3594025,117,plus
3594033,11,minus
3594036,15,plus
3594037,31,plus
3594052,16,plus
3594053,1,minus
3594070,439,plus
3594078,5,minus
3594079,210,plus
3594151,2,plus
3594159,1,plus
3594164,90,plus
3594225,3,plus
3594245,11,plus
3594250,133,plus
3594258,28,minus
3594296,20,plus
3594300,144,plus
3594308,21,minus
3594329,4,plus
3594332,4,plus
3594342,28,plus
3594358,45,minus
3594384,47,minus
3594407,2,plus
3594415,12,plus
3594416,28,plus
3594423,9,minus
3594424,81,minus
3594425,1,minus
3594448,7,plus
3594474,3,plus
3594496,95,minus
3594536,23,plus
3594561,2,minus
3594566,84,minus
3594589,2,minus
3594595,4,minus
3594624,110,plus
3594632,10,minus
3594639,63,plus
3594671,763,plus
3594676,2,plus
3594693,37,plus
3594698,98,plus
3594716,8,minus
3594717,27,plus
3594722,51,plus
3594758,195,plus
3594768,5,plus
3594798,43,plus
3594806,12,minus
3594817,74,plus
3594825,2,minus
3594842,1,plus
3594843,231,plus
3594846,6,minus
3594851,104,minus
3594853,15,plus
3594861,2,minus
3594918,4,minus
3594933,6,plus
3594972,1,plus
3594980,48,minus
3594987,49,minus
3594988,33,minus
3594990,16,plus
3595026,26,minus
3595062,5,plus
3595109,2,minus
3595117,1,minus
3595206,9,minus
3595229,24,minus
3595231,1,minus
3595232,1,minus
3595260,752,minus
3595263,13,minus
3595278,170,minus
3595331,3,minus
3595352,3,minus
3595387,25,plus
3595390,1,plus
3595392,22,plus
3595448,255,plus
3595458,2,plus
3595459,35,plus
3595467,15,minus
3595481,170,plus
3595501,3627,plus
3595509,3,minus
3595513,3,plus
3595519,350,plus
3595555,11,plus
3595557,600,plus
3595585,30,minus
3595600,88,plus
3595626,528,plus
3595637,1,plus
3595647,4,plus
3595648,376,plus
3595652,28,plus
3595657,903,plus
3595662,22,plus
3595676,19,plus
3595684,34,plus
3595692,21,minus
3595704,48,plus
3595722,704,plus
3595749,31,plus
3595750,6,plus
3595790,24,plus
3595791,3,plus
3595800,18,plus
3595808,2,minus
3595809,1,plus
3595810,242,plus
3595811,135,plus
3595818,5,minus
3595822,1,plus
3595882,4,plus
3595925,126,plus
3595930,82,plus
3595932,2,plus
3595933,3,minus
3595951,90,plus
3596066,5,plus
3596067,2,plus
3596141,15,plus
3596177,1,plus
3596185,15,minus
3596207,13,plus
3596215,92,minus
3596217,204,plus
3596300,41,plus
3596340,14,plus
3596359,9,minus
3596577,1,plus
3596578,4,minus
3596599,1,plus
3596774,4,plus
3596830,9,minus
3597018,6,plus
3597039,87,plus
3597405,24,plus
3597478,1,plus
3597493,4,plus
3597561,3,plus
3597571,9,minus
3597607,5,plus
3597643,7,plus
3597696,238,plus
3597731,3,plus
3597907,52,plus
3598038,1,plus
3598060,168,plus
3598136,13,plus
3598187,1,plus
3598244,39,minus
3598279,5,plus
3598339,129,plus
3598455,19,plus
3598494,1,plus
3598538,16,plus
3598586,4,plus
3598617,19,plus
3598679,5,minus
3598738,1,minus
3598797,340,minus
3598801,6,plus
3598816,119,minus
3598831,199,minus
3598837,8,plus
3598845,2904,minus
3598846,1,minus
3598862,1,plus
3598897,63,minus
3599828,28,minus
3599953,1,plus
3600008,25,minus
3600094,24,minus
3600148,1,plus
3600149,4,minus
3600171,14,minus
3600210,59,minus
3600364,82,plus
3600367,99,minus
3600369,11,plus
3600405,280,minus
3600438,6,plus
3600508,1,plus
3600540,1,plus
3600584,25,plus
3600802,4,plus
3600896,9,minus
3601212,1,minus
3601385,20,minus
3601567,1,plus
3601905,20,minus
3602002,104,plus
3602289,7,plus
3602391,1,plus
3603193,3,minus
3604284,15,minus
3604346,59,minus
3604583,2,minus
3604776,18,minus
3604811,244,plus
3605009,20,plus
3605051,48,plus
3605313,41,plus
3605319,1,plus
3605335,6,minus
3605495,6,minus
3605536,21,minus
3605603,48,plus
3605638,30,plus
3605661,228,minus
3605691,2,plus
3605862,1,minus
3606188,1,plus
3606322,1,plus
3607504,51,plus
3608164,64,minus
3608841,1,minus
3608872,8,plus
3608915,10,plus
3609049,13,minus
3609401,4,minus
3609637,8,minus
3609748,7,minus
3610117,5,plus
3610249,1,plus
3610594,1,plus
3610783,8,minus
3610812,3,minus
3610846,1,minus
3611173,7,minus
3611267,14,plus
3611921,1,plus
3611956,1,minus
3611957,6,plus
3612422,1,plus
3613605,405,plus
3613991,97,minus
3614123,116,plus
3614328,1,minus
3614611,4,plus
3615045,2,minus
3615078,107,plus
3615127,51,minus
3615570,10,plus
3615675,2,plus
3615796,11,plus
3616004,2,plus
3616057,14,minus
3616086,1,plus
3616162,17,minus
3616172,1,minus
3616422,109,minus
3616669,8,plus
3617100,3,plus
3617191,5,plus
3617199,14,minus
3617246,71,minus
3617281,3,minus
3617292,68,minus
3617308,22,minus
3617319,8,minus
3617491,50,minus
3617536,36,plus
3617587,320,minus
3617629,9,minus
3618107,1,minus
3618108,7,minus
3618203,1,plus
3618211,64,minus
3618218,1,plus
3618226,5,minus
3618285,7,minus
3618290,74,plus
3618308,10,minus
3618332,60,plus
3618340,306,minus
3618421,25,minus
3618463,5,plus
3618496,3,plus
3618504,1,minus
3618559,3,plus
3618668,9,minus
3618694,1,plus
3618697,2,minus
3618760,1,plus
3618826,1,plus
3619076,49,minus
3619181,4,minus
3619187,7,plus
3619316,125,minus
3619462,11,plus
3619695,1,minus
3619850,67,plus
3619855,53,plus
3619981,119,plus
3620052,11,plus
3620229,45,minus
3620236,23,minus
3620281,3,plus
3620389,59,minus
3620628,12,plus
3620909,2,plus
3620937,2,minus
3621143,1,plus
3621153,1,plus
3621267,6,minus
3621296,13,minus
3621426,12,minus
3621443,22,minus
3621762,136,plus
3621787,70,minus
3621800,2,plus
3621828,2,plus
3621841,3,minus
3621873,107,plus
3621881,23,minus
3621893,4,minus
3621922,53,plus
3621932,56,minus
3621973,16,plus
3622004,8,minus
3622022,5,plus
3622030,15,minus
3622045,37,minus
3622047,3,plus
3622070,1174,minus
3622080,410,minus
3622087,3,plus
3622095,21,minus
3622110,82,minus
3622185,5,plus
3622197,5,minus
3622199,4244,minus
3622204,392,minus
3622210,388,minus
3622238,3,plus
3622283,244,minus
3622313,16,plus
3622328,39,plus
3622350,56,plus
3622394,2,plus
3622464,27,minus
3622480,4,plus
3622548,12,plus
3622556,152,minus
3622565,2,plus
3622573,2,minus
3622574,1,minus
3622599,25,plus
3622605,58,minus
3622607,19,minus
3622612,1,minus
3622614,228,plus
3622616,32,plus
3622624,1,minus
3622652,7,minus
3622691,107,plus
3622702,2,plus
3622713,11,plus
3622721,126,minus
3622792,147,plus
3622797,1,plus
3622823,82,minus
3622828,74,plus
3622901,40,plus
3622929,20,plus
3622983,7,plus
3622991,1,minus
3623001,1,minus
3623016,15,plus
3623061,1,minus
3623087,145,plus
3623093,5,minus
3623110,106,plus
3623138,1,plus
3623144,49,plus
3623152,14,minus
3623178,1,plus
3623222,21,plus
3623242,297,minus
3623247,17,plus
3623251,1,plus
3623297,1,minus
3623303,217,plus
3623346,1,plus
3623649,286,plus
3623710,64,minus
3623715,32,minus
3623787,3,plus
3623939,1,plus
3624011,10,minus
3624118,1,minus
3624122,3,plus
3624243,21,plus
3624251,1,minus
3624270,240,plus
3624317,3,minus
3624322,213,plus
3624337,319,plus
3624368,26,plus
3624381,1234,plus
3624399,164,plus
3624446,1,plus
3624451,1268,plus
3624489,270,plus
3624507,5,plus
3624523,1,minus
3624528,9,plus
3624538,28,plus
3624557,164,plus
3624576,9,minus
3624595,2,plus
3624612,175,plus
3624620,3,minus
3624622,2,plus
3624649,12,plus
3624672,62,minus
3624699,11,minus
3624742,4,plus
3624750,170,minus
3624825,4,plus
3624956,3,plus
3624990,5,plus
3625020,4,minus
3625038,71,plus
3625057,1,minus
3625117,23,plus
3625125,3,minus
3625174,17,plus
3625294,8,plus
3625345,1,plus
3625720,59,minus
3625760,1,plus
3625768,74,minus
3625909,88,minus
3626101,112,plus
3626134,227,plus
3626156,263,plus
3626164,6,minus
3626283,2,plus
3626316,1,plus
3626361,12,plus
3626397,3,minus
3626463,12,plus
3626471,6,minus
3626474,2,plus
3626551,7,minus
3626745,18,plus
3626792,11,plus
3626853,1,plus
3627669,7,minus
3627792,21,minus
3627844,89,minus
3628003,4,minus
3628152,1,minus
3628281,39,minus
3629982,17,minus
3630013,34,minus
3630025,8,minus
3630139,108,minus
3630180,69,minus
3630188,5,plus
3630196,1,minus
3630208,59,plus
3630216,28,minus
3630246,6,plus
3630257,48,plus
3630259,328,minus
3630266,88,minus
3630268,1125,plus
3630276,103,minus
3630290,4,plus
3630302,15,plus
3630325,1,plus
3630409,33,plus
3630431,5,minus
3630453,17,plus
3630457,1,plus
3630528,7,minus
3630596,1,minus
3630599,15,plus
3630602,47,minus
3630615,90,minus
3630633,2,minus
3630706,14,minus
3630772,21,minus
3630789,7,minus
3630828,3,minus
3630859,8,plus
3630867,6,minus
3631084,29,plus
3631115,32,plus
3631123,25,plus
3631131,8,minus
3632506,1,minus
3632673,5,minus
3632777,129,plus
3632822,66,minus
3632910,11,minus
3632951,17,minus
3634048,2,minus
3636475,28,plus
3636590,9,plus
3637220,124,minus
3637646,2,plus
3637659,73,plus
3637841,100,plus
3637936,8,minus
3638005,51,plus
3638086,2,minus
3638627,3,minus
3638854,15,minus
3639673,95,plus
3640315,3,plus
3640559,4,plus
3640637,2,minus
3642757,20,minus
3644145,16,plus
3644187,284,minus
3644296,2,plus
3644412,27,plus
3644446,3,minus
3644468,3,minus
3644931,11,plus
3645054,1,plus
3645299,11,plus
3645306,30,plus
3645809,552,minus
3646795,1,plus
3647026,5,plus
3647111,2,minus
3647391,1,plus
3649252,1,plus
3653397,5,plus
3655011,6,plus
3656927,2,plus
3657492,23,minus
3657722,581,minus
3657737,32,minus
3663809,8,minus
3664415,24,plus
3666462,30,plus
3666674,7,plus
3666693,7,plus
3666889,4,plus
3667783,337,plus
3667947,1,minus
3668253,7,plus
3668618,2,plus
3668696,3,minus
3668728,1222,plus
3668861,41,minus
3668873,17,plus
3668899,28,plus
3668963,124,minus
3669024,2,minus
3669038,3,plus
3669433,5,minus
3669447,151,minus
3669649,2,minus
3669733,5,minus
3669801,1,minus
3669927,2,minus
3669932,9,minus
3669968,34,minus
3669970,4,plus
3669973,10,minus
3669978,1,minus
3669994,2,plus
3670041,2,minus
3670058,3,minus
3670104,61,minus
3670105,47,plus
3670126,3,plus
3670134,38,minus
3670188,22,plus
3670217,1,plus
3670255,14,plus
3670301,2,plus
3670328,4,minus
3670356,2,plus
3670360,1,plus
3670370,37,plus
3670496,6,plus
3670509,1,plus
3670740,8,plus
3670888,135,minus
3670893,1,plus
3670901,2,minus
3671002,4,plus
3671016,77,plus
3671053,8,plus
3671084,3,minus
3671097,382,plus
3671105,33,minus
3671154,2,plus
3671424,478,plus
3671499,1,minus
3671503,43,plus
3671513,10,minus
3671556,541,minus
3671620,5,plus
3671725,249,minus
3671744,176,minus
3671844,1,minus
3671913,7,minus
3671929,3,minus
3671947,4,minus
3671968,1,minus
3672202,4,minus
3672628,32,minus
3672830,38,minus
3672835,1,minus
3673319,16,minus
3673355,13,plus
3673409,7,minus
3673434,1,minus
3673686,171,plus
3673690,3,minus
3673694,1,minus
3673782,1,minus
3673795,56,minus
3673811,6,minus
3673924,55,plus
3673974,14,minus
3673980,37,minus
3673993,26,plus
3674062,17,plus
3674070,41,minus
3674072,5,plus
3674080,74,minus
3674080,87,plus
3674259,2,minus
3674272,2,plus
3674347,1,plus
3674444,3,minus
3674552,49,minus
3674611,19,plus
3674627,1,plus
3674654,2,minus
3674671,2,plus
3674734,3,plus
3674757,2,plus
3674773,5,plus
3674941,1,minus
3674971,4,minus
3675066,1,minus
3675121,4,minus
3675134,2,plus
3675167,1,plus
3675201,9,minus
3675262,1,minus
3675283,8,minus
3675292,73,plus
3675300,48,minus
3675339,23,plus
3675354,131,minus
3675397,20,minus
3675399,8,plus
3675407,22,minus
3675418,7,plus
3675426,5,minus
3675526,1,plus
3675642,2,minus
3675703,2,plus
3675833,13,plus
3675974,3,plus
3676138,2,plus
3676421,2,plus
3676510,1,plus
3677435,1,minus
3677736,1,plus
3677931,41,minus
3678050,28,plus
3678473,13,plus
3678516,8,plus
3678554,25,minus
3678651,48,plus
3678711,1,minus
3678723,1,minus
3678725,6,plus
3678911,1,minus
3679020,15,minus
3679025,3,minus
3679628,1,plus
3679773,3,minus
3679832,75,minus
3679896,9,minus
3679911,174,minus
3681160,143,minus
3681567,17,minus
3681577,1,plus
3684509,6,minus
3686532,2,plus
3686540,2,minus
3686548,5,minus
3686569,2,minus
3686595,2,minus
3686608,9,plus
3686775,438,plus
3687047,14,plus
3687188,3,plus
3687358,2,minus
3687365,3,minus
3687372,10,minus
3687380,1,plus
3687470,2,plus
3687478,16,minus
3687505,18,minus
3687513,56,plus
3687515,347,plus
3687521,11,minus
3687523,112,minus
3687540,191,minus
3687543,12,minus
3687550,152,minus
3687552,1,plus
3687553,117,plus
3687566,185,minus
3687567,60,minus
3687621,4,minus
3687623,7,minus
3687623,73,plus
3687631,19,minus
3687667,71,plus
3687675,275,minus
3687677,8,minus
3687687,138,minus
3687690,173,minus
3687697,179,plus
3687699,280,minus
3687727,61,plus
3687735,317,minus
3687745,39,minus
3687759,97,plus
3687767,48,minus
3687786,42,plus
3687809,1,minus
3687832,51,plus
3687840,24,minus
3687847,5,minus
3687850,40,plus
3687855,3,plus
3687857,1,plus
3687860,1,plus
3687863,2,minus
3687891,1,minus
3687895,42,minus
3687896,71,minus
3687906,20,minus
3687912,138,minus
3687920,14,minus
3687930,21,minus
3687958,7,plus
3687961,82,minus
3687966,80,minus
3687975,1,minus
3687976,12,minus
3687998,4,minus
3688000,99,plus
3688008,185,minus
3688013,34,minus
3688017,16,plus
3688018,1,plus
3688025,91,minus
3688025,12,plus
3688026,9,minus
3688037,10,minus
3688050,23,plus
3688066,4,plus
3688068,34,minus
3688074,21,minus
3688076,1,plus
3688117,1,plus
3688125,1,minus
3688129,2,minus
3688132,75,plus
3688137,7,plus
3688145,920,minus
3688157,52,minus
3688179,67,minus
3688190,2,minus
3688194,2907,minus
3688195,51,minus
3688200,2,minus
3688219,19,plus
3688233,1,minus
3688238,8,plus
3688255,27,plus
3688263,2,minus
3688267,1,plus
3688356,38,plus
3688370,3,minus
3688373,3,plus
3688399,63,plus
3688401,48,plus
3688407,2,minus
3688409,11,minus
3688409,6,plus
3688416,436,plus
3688421,3,minus
3688424,3,minus
3688446,695,plus
3688454,6,minus
3688455,2,plus
3688461,4,minus
3688468,503,plus
3688476,42,minus
3688481,42,plus
3688489,3,plus
3688495,23,plus
3688496,29,plus
3688503,37,minus
3688506,205,plus
3688522,74,minus
3688525,194,plus
3688526,2,minus
3688531,1,minus
3688531,2437,plus
3688533,197,minus
3688539,205,minus
3688573,80,plus
3688596,1,minus
3688602,3,minus
3688617,18,minus
3688630,1,minus
3688633,8,plus
3688638,515,plus
3688646,19,minus
3688655,9,plus
3688663,5,minus
3688666,61,plus
3688671,10,plus
3688674,139,minus
3688675,1,minus
3688677,2,plus
3688691,1,minus
3688702,9,minus
3688703,204,plus
3688711,80,minus
3688714,106,plus
3688724,16,plus
3688737,43,plus
3688739,33,plus
3688745,175,minus
3688747,280,plus
3688749,14,plus
3688753,23,plus
3688755,266,minus
3688757,29,minus
3688758,55,plus
3688760,45,plus
3688762,43,minus
3688765,34,plus
3688766,542,minus
3688768,94,minus
3688773,37,minus
3688774,1,plus
3688791,4,minus
3688793,157,minus
3688795,62,plus
3688796,19,plus
3688803,136,minus
3688804,59,minus
3688804,50,plus
3688812,194,minus
3688814,1,plus
3688816,28,plus
3688817,453,minus
3688822,189,minus
3688822,4,plus
3688824,24,plus
3688830,120,minus
3688832,83,minus
3688832,4,plus
3688837,1,plus
3688839,59,plus
3688840,15,minus
3688845,6,plus
3688847,696,minus
3688851,5,plus
3688852,1,plus
3688853,180,minus
3688854,47,plus
3688856,10,plus
3688859,13,minus
3688861,1,plus
3688864,595,minus
3688864,1,plus
3688884,1,minus
3688884,15,plus
3688886,33,minus
3688886,51,plus
3688892,41,minus
3688894,623,plus
3688897,34,minus
3688899,630,plus
3688902,20,minus
3688902,10,plus
3688935,13,plus
3688956,2,minus
3688960,9,plus
3688964,1,minus
3688974,199,plus
3688975,2,minus
3688982,19,minus
3688990,5,plus
3688998,2,minus
3689012,67,plus
3689020,33,minus
3689026,2,minus
3689030,2,minus
3689035,128,plus
3689040,28,plus
3689043,34,minus
3689045,23,plus
3689053,12,minus
3689059,86,minus
3689074,17,plus
3689082,119,minus
3689117,172,plus
3689125,735,minus
3689127,54,plus
3689128,7,plus
3689130,96,minus
3689135,277,minus
3689136,135,minus
3689138,7,plus
3689140,47,minus
3689145,213,plus
3689146,59,minus
3689152,74,minus
3689153,446,minus
3689154,45,minus
3689195,6,minus
3689200,25,minus
3689210,1,minus
3689214,4,plus
3689222,576,minus
3689225,69,minus
3689225,1,plus
3689227,1,minus
3689233,213,minus
3689244,3,plus
3689252,120,minus
3689253,31,minus
3689254,2,plus
3689260,24,minus
3689262,529,minus
3689268,5,minus
3689271,80,plus
3689272,117,minus
3689274,3,minus
3689279,81,minus
3689287,22,minus
3689293,22,minus
3689294,7,plus
3689302,9,minus
3689303,16,minus
3689304,216,minus
3689310,62,minus
3689311,1,plus
3689312,40,minus
3689312,217,plus
3689319,1588,minus
3689320,16,minus
3689321,222,minus
3689321,63,plus
3689323,441,plus
3689325,563,plus
3689329,1062,minus
3689330,1,minus
3689331,802,minus
3689335,76,plus
3689342,33,minus
3689343,976,minus
3689348,82,minus
3689384,54,minus
3689384,91,plus
3689385,1,minus
3689392,64,minus
3689396,1,plus
3689398,377,plus
3689399,87,minus
3689402,77,plus
3689406,412,minus
3689408,19,minus
3689409,26,minus
3689415,765,minus
3689417,11,minus
3689417,181,plus
3689420,414,minus
3689425,3732,minus
3689427,48,plus
3689430,859,minus
3689432,137,plus
3689435,155,minus
3689437,20,minus
3689437,32,plus
3689438,263,minus
3689439,1225,minus
3689440,12955,minus
3689442,26,plus
3689444,4,plus
3689445,4096,minus
3689450,989,minus
3689455,789,minus
3689458,150,plus
3689463,1,plus
3689465,43,minus
3689468,2548,plus
3689469,14,plus
3689476,26554,minus
3689477,4,minus
3689479,45,plus
3689495,65,minus
3689501,4590,minus
3689503,58,plus
3689509,2523,minus
3689510,2,plus
3689511,357,minus
3689511,17284,plus
3689512,1313,plus
3689517,1,plus
3689519,33906,minus
3689520,8695,minus
3689522,80,plus
3689524,1025,minus
3689526,2136,plus
3689527,767,plus
3689532,2,plus
3689533,837,minus
3689533,6339,plus
3689534,1188,minus
3689535,498,minus
3689537,10,plus
3689540,3,plus
3689541,5586,minus
3689543,1,plus
3689545,4962,minus
3689557,459,plus
3689561,1603,plus
3689562,136,minus
3689563,65,plus
3689565,471,minus
3689568,63,plus
3689569,316,minus
3689573,283,plus
3689576,347,minus
3689579,1161,plus
3689587,1771,minus
3689589,434,minus
3689592,2222,minus
3689593,1,minus
3689610,52,plus
3689611,5838,plus
3689617,298,plus
3689625,150,minus
3689638,1,plus
3689640,24821,plus
3689642,105,plus
3689643,403,plus
3689645,15,plus
3689648,949,minus
3689649,487,plus
3689650,403,minus
3689651,6,minus
3689653,55,minus
3689653,2,plus
3689654,3032,plus
3689655,5103,plus
3689657,306,minus
3689657,46,plus
3689659,165,plus
3689660,471,plus
3689662,3118,minus
3689662,266,plus
3689663,821,minus
3689664,802,plus
3689667,1578,minus
3689668,3135,minus
3689669,121,plus
3689670,698,minus
3689672,365,minus
3689673,3,minus
3689673,58,plus
3689674,189,plus
3689678,3740,minus
3689679,2,minus
3689687,134,minus
3689692,133,minus
3689692,13,plus
3689699,32,minus
3689700,283,minus
3689703,43,minus
3689717,450,minus
3689719,1,plus
3689720,3641,plus
3689728,3114,minus
3689729,861,plus
3689730,146,plus
3689735,3,plus
3689736,57,minus
3689736,104,plus
3689737,149,minus
3689743,3,minus
3689743,171,plus
3689751,1130,plus
3689758,7,minus
3689759,75,plus
3689760,2,minus
3689761,21,plus
3689762,44,plus
3689767,5,minus
3689767,153,plus
3689768,12,plus
3689769,103,plus
3689770,3,minus
3689775,1,minus
3689776,3,minus
3689777,49,plus
3689778,272,plus
3689779,13,plus
3689782,6,minus
3689786,1,minus
3689802,7,plus
3689804,217,plus
3689809,338,plus
3689810,611,plus
3689811,14,minus
3689812,74,minus
3689813,3,minus
3689814,3,minus
3689816,8,minus
3689817,23,minus
3689818,156,minus
3689823,31,plus
3689825,136,plus
3689831,21,minus
3689833,4,minus
3689833,1125,plus
3689836,140,minus
3689838,2,plus
3689841,105,minus
3689862,77,plus
3689863,2,minus
3689867,11,plus
3689870,7,minus
3689883,1,plus
3689889,4,plus
3689897,30,minus
3689897,22,plus
3689902,53,plus
3689910,9,minus
3689914,458,plus
3689917,87,plus
3689919,3591,plus
3689921,415,plus
3689927,772,minus
3689929,239,minus
3689932,4,plus
3689938,2096,plus
3689940,6,minus
3689942,808,plus
3689950,9,minus
3689953,1035,plus
3689958,429,plus
3689961,627,minus
3689964,290,plus
3689966,2,minus
3689967,22,minus
3689972,22,minus
3689972,76,plus
3689974,1,plus
3689975,32,plus
3689980,4,minus
3689982,248,minus
3689983,2,minus
3689984,24,plus
3689989,204,plus
3689993,53,plus
3689995,1,minus
3690001,1,minus
3690001,256,plus
3690002,1,minus
3690002,1,plus
3690004,5,minus
3690011,1,plus
3690012,453,plus
