Insertion,Frequency,Orientation
3552102,7,minus
3552103,1,plus
3552106,45,minus
3552108,26,minus
3552109,11,minus
3552111,316,minus
3552117,101,minus
3552117,5,plus
3552121,586,minus
3552122,4,minus
3552126,16,minus
3552142,28,minus
3552147,162,minus
3552149,5,plus
3552151,29,minus
3552157,297,minus
3552173,25,plus
3552175,41,minus
3552180,3,plus
3552189,34,minus
3552196,72,plus
3552197,41,minus
3552199,68,plus
3552202,109,minus
3552204,170,minus
3552207,140,minus
3552209,108,minus
3552217,70,minus
3552223,114,plus
3552225,43,minus
3552225,28,plus
3552227,126,plus
3552231,887,minus
3552233,141,minus
3552235,178,minus
3552261,1,minus
3552264,36,plus
3552267,18,plus
3552274,72,plus
3552278,4,plus
3552282,14,minus
3552284,8,plus
3552286,6,minus
3552291,5,minus
3552292,6,minus
3552305,11,plus
3552306,23,minus
3552313,31,minus
3552319,1,minus
3552349,2,plus
3552355,6,plus
3552357,4,minus
3552357,6,plus
3552359,50,plus
3552365,9,minus
3552367,38,minus
3552369,1,plus
3552377,2,minus
3552387,4,plus
3552395,2,minus
3552396,3,minus
3552399,4,plus
3552401,1,minus
3552402,18,minus
3552413,5,plus
3552418,29,plus
3552421,38,minus
3552423,14,plus
3552426,118,minus
3552428,3,plus
3552431,12,minus
3552436,1,minus
3552441,1,plus
3552451,14,minus
3552454,5,plus
3552469,1,minus
3552485,62,plus
3552493,8,minus
3552496,29,minus
3552503,17,minus
3552510,1,minus
3552528,8,minus
3552532,7,minus
3552534,53,minus
3552536,1,plus
3552537,1,plus
3552539,5,minus
3552540,51,minus
3552544,332,minus
3552545,119,minus
3552546,70,minus
3552553,11,plus
3552561,71,minus
3552574,95,minus
3552575,14,plus
3552578,161,minus
3552583,1036,minus
3552585,3,plus
3552588,6,minus
3552590,4,plus
3552593,941,minus
3552598,44,minus
3552627,25,minus
3552635,42,minus
3552637,208,minus
3552642,207,minus
3552645,43,minus
3552647,145,minus
3552650,23,plus
3552653,56,minus
3552656,44,plus
3552658,206,minus
3552663,1,plus
3552664,164,minus
3552666,242,minus
3552668,1,plus
3552671,215,minus
3552674,3,plus
3552676,31,minus
3552681,52,minus
3552682,310,minus
3552683,96,minus
3552686,51,minus
3552688,170,minus
3552690,1,plus
3552693,142,minus
3552698,41,minus
3552700,76,minus
3552706,222,minus
3552708,7,plus
3552711,1677,minus
3552712,425,minus
3552714,655,minus
3552716,703,minus
3552717,857,minus
3552721,1600,minus
3552722,481,minus
3552727,535,minus
3552731,590,minus
3552731,3,plus
3552732,880,minus
3552736,102,minus
3552739,143,minus
3552740,2,plus
3552746,190,minus
3552747,887,minus
3552748,1512,minus
3552749,34,minus
3552753,1476,minus
3553077,55,plus
3553082,1,plus
3553085,1,minus
3553125,1,plus
3553137,38,plus
3553138,2,plus
3553143,20,plus
3553148,23,plus
3553155,79,plus
3553157,12,plus
3553158,8,plus
3553165,29,plus
3553171,7,minus
3553175,1,plus
3553183,3,plus
3553191,4,plus
3553197,2,plus
3553216,32,plus
3553765,1,plus
3555214,12,minus
3557038,38,minus
3559534,3,plus
3559602,1,plus
3559616,20,minus
3559696,131,plus
3559745,1,plus
3559789,2,plus
3559792,6,minus
3559799,17,plus
3559801,17,plus
3559808,3,minus
3559811,7,plus
3559954,138,plus
3559975,24,plus
3559985,371,plus
3560047,26,plus
3560080,252,plus
3560170,31,plus
3560985,32,plus
3560993,2,minus
3561022,28,plus
3561058,31,plus
3561063,24,plus
3561196,3,plus
3561199,8,plus
3561204,5,minus
3561293,1,minus
3561313,121,minus
3561345,4,plus
3561364,1,plus
3561374,2,plus
3561382,15,minus
3561435,40,minus
3561500,2,plus
3561504,5,minus
3561505,56,plus
3561519,4,minus
3561520,4,minus
3561520,217,plus
3561523,2,minus
3561528,5,minus
3561548,579,plus
3561556,49,minus
3561594,12,minus
3561614,35,minus
3561627,3,minus
3561629,49,minus
3561644,21,plus
3561657,18,plus
3561668,125,plus
3561676,19,minus
3561723,32,minus
3561726,1,plus
3561769,2,minus
3561784,18,minus
3561789,7,minus
3561813,1,plus
3561815,9,minus
3561825,1,minus
3561828,4,plus
3561863,6,minus
3561875,7,minus
3561896,9,plus
3561935,5,minus
3561980,54,minus
3562038,4,minus
3562056,78,minus
3562082,93,minus
3562084,5,minus
3562124,1,minus
3562129,28,minus
3562140,3,plus
3562148,4,minus
3562260,3,minus
3562280,3,plus
3562287,7,minus
3563708,2,minus
3563719,1,plus
3563738,103,plus
3563746,2,minus
3563747,145,plus
3563753,21,plus
3563761,82,minus
3563770,39,plus
3563791,11,plus
3563827,25,plus
3563842,22,plus
3563850,5,minus
3563854,1,plus
3563886,3,plus
3563894,15,minus
3563896,13,minus
3563921,20,plus
3563930,8,minus
3563931,2,plus
3563936,110,plus
3563941,10,plus
3563943,10,plus
3563949,1,minus
3563950,2,plus
3563964,1,plus
3564018,4,plus
3564022,2,plus
3564035,5,plus
3564041,9,plus
3564049,13,minus
3564066,9,minus
3564068,7,minus
3564085,4,plus
3564087,1,minus
3564089,7,plus
3564090,10,plus
3564098,2,minus
3564110,20,plus
3564245,1,plus
3564253,53,minus
3564256,8,minus
3564263,1,minus
3564283,8,minus
3564353,2,minus
3564358,2,minus
3564373,1,minus
3564373,16,plus
3564381,94,minus
3564400,3,minus
3564410,77,minus
3564441,73,minus
3564478,2,plus
3564480,15,minus
3564503,2,minus
3564517,510,minus
3564522,2,minus
3564542,20,minus
3564553,1010,minus
3564556,971,minus
3564565,15,minus
3564587,926,minus
3564676,1,plus
3564679,1,minus
3564718,20,plus
3564758,2,plus
3564767,1,minus
3564773,1,plus
3564846,22,plus
3564937,18,minus
3564943,13,minus
3565011,2,minus
3565048,4,minus
3565104,2,minus
3565119,13,plus
3565159,3,plus
3565169,24,plus
3565170,53,plus
3565252,8,plus
3565257,5,plus
3565278,8,plus
3565288,7,plus
3565296,3,minus
3565298,2,minus
3565324,24,plus
3565332,34,minus
3565338,2,minus
3565350,1,plus
3565393,1,minus
3565394,105,minus
3565396,36,plus
3565404,15,minus
3565435,8,plus
3565443,9,minus
3565464,5,minus
3565490,2,minus
3565495,4,minus
3565518,47,minus
3565526,7,minus
3565528,13,plus
3565536,53,minus
3565538,8,minus
3565547,1,plus
3565548,63,minus
3565553,51,minus
3565557,4,minus
3565560,2,minus
3565579,7,minus
3565583,70,plus
3565585,2,plus
3565591,12,minus
3565592,9,plus
3565598,4,plus
3565600,19,minus
3565605,146,minus
3565612,26,plus
3565613,128,plus
3565618,4,plus
3565620,3231,minus
3565621,372,minus
3565622,1,plus
3565623,374,plus
3565626,71,minus
3565631,460,minus
3565639,133,minus
3565698,138,minus
3565698,1,plus
3565703,139,minus
3565710,16,plus
3565711,3,plus
3565712,97,minus
3565713,32,minus
3565718,609,minus
3565720,14,minus
3565723,1,plus
3565725,16,minus
3565734,2,plus
3565755,1,minus
3565787,2,minus
3565866,32,minus
3565881,39,plus
3565889,1,minus
3565893,2,minus
3565898,4,plus
3565907,4,plus
3565908,1792,plus
3565909,17,plus
3565916,7,minus
3565979,418,plus
3565986,16,plus
3566018,26,plus
3566019,4,plus
3566023,13,plus
3566031,18,minus
3566034,90,plus
3566048,6,plus
3566051,2,minus
3566056,1,minus
3566061,8,minus
3566061,25,plus
3566069,198,plus
3566070,58,plus
3566076,4,minus
3566077,244,minus
3566085,26,plus
3566094,35,plus
3566095,4,plus
3566127,1,plus
3566130,1,plus
3566131,64,plus
3566135,10,minus
3566139,45,minus
3566145,20,minus
3566148,8,plus
3566190,1,minus
3566207,10,minus
3566221,8,minus
3566222,3,plus
3566232,27,minus
3566249,18,minus
3566251,2,plus
3566264,3,minus
3566274,1,minus
3566275,95,minus
3566294,6,plus
3566357,2,plus
3566358,56,minus
3566360,2,minus
3566371,1,plus
3566377,3,plus
3566379,8,minus
3566392,8,minus
3566393,36,minus
3566400,1,minus
3566400,2,plus
3566405,1,plus
3566413,15,minus
3566465,3,plus
3566468,18,minus
3566473,4,minus
3566504,18,minus
3566517,7,minus
3566582,1,plus
3566650,1,minus
3566668,1,minus
3566698,1,plus
3566699,19,minus
3566700,4,minus
3566708,1,plus
3566741,1,plus
3566752,2,minus
3566761,2,plus
3566769,1,minus
3566774,2,minus
3566792,2,minus
3566793,1,plus
3566799,2,minus
3566806,1,minus
3566812,4,minus
3566854,4,minus
3566861,7,plus
3566864,2,minus
3566869,9,minus
3566883,7,minus
3566886,5,plus
3566887,9,minus
3566888,101,minus
3566898,1,minus
3566900,2,minus
3566911,14,minus
3566914,4,minus
3566919,1,plus
3566920,2,minus
3566921,74,plus
3566933,53,minus
3566933,86,plus
3566941,114,minus
3566948,7,minus
3566953,24,plus
3566954,88,plus
3566959,4,plus
3566961,22,minus
3566962,97,minus
3566964,340,plus
3566967,55,minus
3566969,65,plus
3566972,85,minus
3566974,38,plus
3566977,236,minus
3566979,44,plus
3566980,28,plus
3566982,600,minus
3566987,679,minus
3566988,325,minus
3566995,217,minus
3566996,4,minus
3567005,76,minus
3567015,20,minus
3567017,122,plus
3567020,3,minus
3567022,1,plus
3567023,100,minus
3567025,10,minus
3567027,6,plus
3567030,167,minus
3567032,80,minus
3567035,25,minus
3567040,32,minus
3567054,4,plus
3567057,4,minus
3567064,19,minus
3567065,2,minus
3567069,10,plus
3567080,48,minus
3567082,167,minus
3567091,413,minus
3567102,35,plus
3567106,84,minus
3567110,1167,minus
3567113,124,minus
3567121,14,minus
3567128,4,minus
3567132,23,minus
3567140,9,minus
3567144,45,minus
3567147,11,minus
3567163,8,minus
3567180,294,minus
3567185,76,minus
3567187,3,plus
3567189,1,minus
3567190,24,minus
3567193,306,minus
3567195,18,minus
3567202,59,minus
3567207,48,minus
3567259,17,minus
3567265,2,minus
3567269,5,minus
3567276,3,plus
3567301,1,minus
3567304,4,plus
3567310,1,plus
3567318,355,minus
3567331,1,plus
3567339,2,minus
3567405,1,minus
3567420,11,minus
3567464,48,minus
3567514,29,plus
3567522,13,minus
3567541,67,plus
3567542,2,minus
3567549,1,minus
3567577,1,plus
3567584,3,plus
3567624,10,minus
3567660,7,minus
3567665,1,minus
3567675,1,plus
3567679,81,minus
3567682,7,plus
3567684,1,plus
3567701,1,minus
3567733,23,plus
3567785,6,plus
3567865,1,plus
3567891,1,plus
3567956,55,plus
3567984,1,plus
3568034,1,plus
3568088,3,plus
3568123,145,plus
3568131,2,minus
3568133,3,plus
3568138,24,plus
3568143,7,plus
3568157,2,plus
3568158,20,plus
3568162,8,plus
3568176,1,minus
3568180,15,plus
3568186,35,plus
3568196,2,plus
3568220,4,plus
3568221,2,plus
3568227,1,plus
3568261,6,plus
3568273,1,plus
3568294,3,plus
3568318,8,plus
3568329,1,plus
3568330,7,plus
3568336,14,plus
3568340,91,plus
3568384,8,plus
3568401,1,plus
3568413,13,plus
3568418,17,plus
3568421,11,minus
3568426,8,minus
3568428,8,plus
3568433,1,plus
3568438,4,minus
3568447,7,plus
3568457,17,plus
3568502,60,plus
3568509,2,plus
3568536,80,plus
3568575,8,plus
3568980,2,plus
3569016,33,plus
3569304,3,plus
3569350,1,plus
3569408,6,plus
3569471,3,plus
3569478,1,plus
3569530,80,plus
3571360,17,plus
3571473,2,minus
3571490,5,plus
3571499,1,minus
3571535,14,plus
3571568,7,plus
3571569,28,minus
3571580,3,plus
3571627,22,plus
3571628,1,plus
3571663,21,plus
3571685,87,plus
3571695,6,plus
3571713,4,minus
3571796,32,plus
3571804,1,minus
3571809,1,plus
3571877,6,minus
3571892,2,minus
3571939,3,plus
3571948,7,plus
3571975,8,minus
3572019,5,plus
3572051,99,plus
3572105,4,plus
3572139,2,plus
3572141,15,plus
3572161,1,plus
3572232,2,plus
3572243,6,plus
3572265,1,plus
3572289,26,plus
3572295,10,minus
3572304,4,plus
3572513,1,plus
3572521,2,minus
3572523,2,plus
3572531,1,minus
3572548,39,minus
3572607,3,plus
3572686,2,minus
3572712,1,minus
3572900,2,plus
3572942,8,plus
3572994,6,minus
3573012,1,plus
3573036,27,plus
3573041,3,plus
3573243,5,minus
3573332,5,minus
3573350,1,minus
3573425,4,minus
3573632,1,plus
3573881,37,plus
3573943,23,plus
3573984,2,minus
3574009,5,minus
3574051,2,plus
3574054,1,minus
3574101,1,plus
3574109,20,minus
3574111,204,plus
3574115,100,plus
3574166,2,plus
3574236,3,plus
3574244,6,plus
3574249,8,plus
3574260,21,plus
3574270,4,minus
3574281,51,plus
3574289,9,plus
3574293,1,plus
3574330,13,plus
3574352,4,minus
3574357,3,plus
3574365,3,minus
3574395,1,minus
3574396,37,minus
3574406,5,plus
3574477,2,minus
3574483,243,minus
3574600,4,plus
3574616,67,minus
3574655,4,minus
3575888,1,minus
3575893,2,minus
3576094,1,minus
3576096,96,plus
3576104,2,minus
3576163,4,plus
3576186,1,plus
3576353,3,minus
3576462,1,plus
3576518,2,plus
3576678,19,plus
3576754,1,plus
3576907,30,plus
3578464,11,plus
3578538,2,plus
3578564,5,plus
3578711,14,plus
3578873,2,minus
3578911,4,minus
3579019,1,plus
3579023,48,minus
3579027,9,minus
3579072,4,minus
3579327,3,plus
3579378,29,minus
3579534,34,plus
3579553,1,plus
3579558,2,plus
3579670,1,minus
3579671,2,minus
3579736,18,minus
3579748,15,minus
3579789,3,plus
3579839,40,minus
3579869,6,minus
3579897,4,plus
3579951,3,plus
3579965,38,plus
3579988,2,plus
3580025,1,plus
3580055,3,minus
3580057,16,minus
3580131,5,plus
3580269,1,minus
3580271,1,minus
3580440,1,plus
3580448,1,minus
3580461,313,plus
3581798,25,minus
3581817,18,minus
3581884,4,minus
3581899,703,minus
3581915,22,minus
3581930,11,minus
3581990,30,minus
3582021,38,minus
3582026,24,minus
3582044,15,plus
3582045,44,plus
3582051,111,plus
3582090,3,plus
3582095,2,plus
3582102,45,plus
3582179,4,minus
3582191,309,plus
3582192,80,plus
3582200,3,minus
3582207,1,minus
3582223,28,plus
3582249,8,plus
3582252,1,minus
3582257,1,minus
3582274,8,plus
3582276,10,minus
3582284,38,plus
3582292,2,minus
3582302,10,plus
3582318,12,minus
3582339,4,plus
3582346,6,minus
3582450,32,minus
3582456,4,minus
3582462,9,minus
3582493,2,minus
3582494,2,minus
3582503,4,minus
3582514,6,minus
3582522,1,minus
3582528,2,plus
3582531,3,minus
3582536,4,minus
3582574,12,minus
3582599,13,minus
3582649,1,minus
3582669,28,minus
3582678,52,minus
3582692,54,minus
3582693,122,minus
3582704,97,minus
3582712,8,minus
3582715,3,minus
3582759,2,minus
3582762,537,minus
3582763,3,minus
3582845,24,minus
3582848,1,plus
3582855,26,minus
3582886,2,plus
3582893,12,plus
3582899,1,minus
3582967,6,minus
3583026,4,minus
3583036,15,minus
3583077,3,minus
3583186,23,minus
3583220,11,minus
3583239,7,plus
3583247,14,minus
3583253,18,plus
3583256,9,plus
3583282,40,plus
3583299,13,plus
3583307,203,minus
3583314,13,minus
3583336,4,minus
3583337,152,minus
3583347,5,minus
3583364,505,minus
3583365,319,minus
3583367,239,minus
3583377,309,minus
3583413,1,minus
3583419,6,minus
3583444,3,minus
3583495,1,plus
3583536,5,plus
3583544,6,minus
3583559,2,minus
3583568,2,plus
3583608,25,plus
3583678,1,minus
3583681,15,minus
3583758,1,minus
3583841,166,minus
3583852,122,plus
3583871,18,plus
3583917,1,minus
3583917,5,plus
3583931,1,plus
3583939,1,minus
3583967,24,plus
3584037,6,minus
3584051,141,minus
3584084,323,minus
3584089,1,plus
3584107,13,minus
3584118,277,minus
3584120,1,minus
3584123,49,minus
3584130,8,minus
3584136,17,minus
3584138,17,minus
3584387,5,plus
3584395,5,minus
3584465,14,plus
3584475,5,plus
3584478,11,minus
3584483,17,minus
3584498,24,plus
3584502,2,minus
3584565,2,plus
3584602,15,plus
3584608,2,plus
3584636,47,plus
3584676,4,plus
3584697,1,plus
3584744,10,plus
3584836,17,minus
3584877,15,plus
3584918,10,plus
3584969,1,plus
3585052,17,plus
3585057,11,plus
3585125,4,plus
3585135,15,plus
3585139,1,plus
3585203,3,plus
3585287,28,minus
3585314,12,plus
3585377,8,plus
3585427,2,minus
3585565,1,plus
3585625,1,plus
3585635,13,plus
3585643,17,minus
3585645,11,plus
3585653,8,minus
3585658,4,minus
3585682,5,plus
3585751,15,plus
3585753,6,plus
3585761,2,minus
3585775,2,plus
3585783,2,minus
3585818,2,minus
3585823,28,minus
3585825,3,plus
3585835,2,minus
3585873,2,plus
3585880,7,minus
3585913,137,minus
3585976,274,plus
3585984,47,minus
3586041,38,plus
3586077,29,plus
3586082,9,plus
3586089,90,minus
3586119,8,plus
3586121,1,minus
3586129,18,plus
3586146,1,plus
3586147,17,minus
3586163,50,plus
3586171,4,minus
3586172,115,minus
3586191,21,minus
3586205,2,plus
3586216,24,plus
3586218,58,minus
3586224,100,minus
3586225,112,minus
3586235,35,plus
3586240,15,plus
3586255,2,plus
3586259,2,plus
3586261,23,plus
3586302,24,plus
3586333,170,plus
3586337,2,plus
3586344,47,plus
3586345,3,minus
3586346,3,plus
3586348,39,plus
3586357,2,plus
3586364,3,minus
3586380,1,plus
3586395,36,plus
3586403,3,plus
3586493,83,minus
3586502,8,plus
3586517,11,minus
3586529,1,minus
3586529,25,plus
3586537,1,minus
3586541,28,plus
3586546,1,plus
3586548,42,minus
3586549,1,minus
3586556,2,minus
3586556,8,plus
3586561,4,plus
3586569,32,minus
3586589,13,minus
3586630,8,plus
3586679,56,minus
3586684,12,minus
3586703,1,minus
3586743,2,plus
3586751,55,minus
3586758,21,plus
3586766,5,minus
3586767,15,plus
3586776,1,minus
3586842,144,minus
3586847,1,minus
3586920,1,minus
3586946,17,plus
3586947,15,minus
3586957,2,minus
3586964,10,minus
3586969,4,minus
3586971,1,plus
3586977,5,minus
3586979,2,minus
3586996,2,plus
3586999,1,minus
3587051,90,plus
3587056,51,plus
3587058,144,plus
3587065,12,minus
3587084,33,plus
3587085,19,plus
3587088,66,plus
3587092,2,plus
3587093,1,minus
3587096,9,minus
3587098,1,plus
3587103,18,plus
3587106,62,minus
3587107,1,plus
3587115,6,minus
3587133,20,plus
3587134,121,plus
3587135,4,minus
3587139,7,plus
3587140,29,minus
3587142,1,minus
3587144,103,plus
3587147,170,minus
3587152,28,minus
3587157,12,minus
3587157,202,plus
3587165,4,minus
3587167,30,plus
3587175,2,plus
3587180,8,plus
3587188,20,minus
3587196,45,plus
3587203,3,minus
3587218,4,minus
3587225,4,plus
3587226,10,plus
3587233,3,minus
3587234,91,minus
3587235,1,plus
3587238,27,minus
3587241,20,minus
3587243,22,minus
3587250,1,plus
3587251,6,minus
3587253,1,plus
3587261,1,minus
3587269,6,minus
3587282,27,plus
3587290,17,minus
3587319,5,plus
3587324,16,minus
3587333,144,minus
3587339,9,minus
3587346,5,minus
3587356,8,minus
3587362,17,minus
3587374,65,plus
3587387,5,plus
3587391,182,minus
3587392,2,plus
3587395,5,minus
3587396,22,plus
3587404,3,minus
3587414,1,plus
3587423,2,plus
3587429,1,plus
3587431,1,plus
3587439,2,minus
3587439,18,plus
3587461,2,minus
3587470,1,minus
3587497,33,plus
3587505,4,minus
3587510,1,minus
3587519,14,plus
3587527,1,minus
3587545,1,plus
3587555,13,plus
3587566,17,plus
3587581,6,minus
3587596,29,minus
3587621,1,minus
3587635,11,minus
3587665,1,minus
3587671,1,plus
3587674,40,minus
3587681,18,plus
3587689,2,minus
3587693,4,plus
3587694,5,minus
3587703,9,minus
3587708,2,plus
3587709,1,plus
3587725,2,minus
3587729,10,plus
3587734,4,plus
3587735,3,minus
3587747,12,minus
3587776,5,minus
3587779,1,plus
3587781,2,minus
3587786,3,minus
3587791,19,minus
3587810,2,minus
3587813,25,minus
3587831,28,plus
3587834,5,minus
3587839,12,minus
3587844,33,plus
3587850,64,plus
3587852,20,minus
3587855,6,minus
3587855,2,plus
3587858,61,minus
3587861,1,plus
3587868,17,minus
3587878,1775,plus
3587882,8,minus
3587886,461,minus
3587888,1,plus
3587889,83,plus
3587893,1,plus
3587897,104,minus
3587900,20,plus
3587908,2,minus
3587909,23,plus
3587914,9,minus
3587917,9,minus
3587918,15,minus
3587922,9,minus
3587932,1,minus
3587933,1,plus
3587934,1,minus
3587939,3,plus
3587941,22,minus
3587950,10,plus
3587952,1,plus
3587953,4,plus
3587961,1,minus
3587971,1,minus
3587990,1,plus
3587995,30,minus
3587995,15,plus
3587998,42,minus
3588003,9,minus
3588011,62,plus
3588016,28,plus
3588019,1,minus
3588021,62,plus
3588024,1,minus
3588026,30,plus
3588034,1,minus
3588039,8,minus
3588048,2,minus
3588051,1,minus
3588056,1,minus
3588058,15,plus
3588066,20,minus
3588075,3,minus
3588084,2,minus
3588087,2,plus
3588089,3,minus
3588089,8,plus
3588096,1,minus
3588099,7,minus
3588117,7,plus
3588126,4,plus
3588128,17,plus
3588130,5,minus
3588134,2,minus
3588135,3,plus
3588165,2,minus
3588167,1,minus
3588167,1,plus
3588168,12,minus
3588175,33,minus
3588177,2,plus
3588178,11,plus
3588185,15,minus
3588188,18,plus
3588209,74,minus
3588226,2,minus
3588227,3,minus
3588229,22,plus
3588234,2,plus
3588237,319,minus
3588242,142,minus
3588252,5,minus
3588258,2,minus
3588260,2,plus
3588265,707,plus
3588268,4,minus
3588273,1112,minus
3588281,11,plus
3588284,12,plus
3588289,266,minus
3588289,36,plus
3588291,107,plus
3588292,1,minus
3588294,3,minus
3588297,156,minus
3588299,35,minus
3588302,5,minus
3588304,133,plus
3588309,141,plus
3588312,6,minus
3588317,332,minus
3588318,39,plus
3588320,114,plus
3588327,2,plus
3588328,2,minus
3588332,1,plus
3588333,62,minus
3588333,275,plus
3588335,3,minus
3588340,67,minus
3588341,6,minus
3588343,42,plus
3588345,1,minus
3588345,47,plus
3588350,2279,plus
3588351,7,minus
3588351,978,plus
3588353,5,minus
3588353,140,plus
3588355,2420,plus
3588358,651,minus
3588359,145,minus
3588361,9,plus
3588363,2572,minus
3588364,7,minus
3588366,31,plus
3588369,7,minus
3588369,49,plus
3588371,4,minus
3588373,1118,plus
3588374,975,plus
3588375,1,minus
3588376,1,minus
3588377,4,minus
3588378,2,plus
3588379,1446,plus
3588380,1,plus
3588381,104,minus
3588382,146,minus
3588383,1,plus
3588384,1166,plus
3588385,957,plus
3588386,23,plus
