Insertion,Frequency,Orientation
3593935,3,minus
3593936,43,plus
3593971,18,minus
3593991,2,minus
3594005,28,plus
3594011,16,plus
3594012,202,plus
3594013,4,minus
3594020,160,minus
3594025,91,plus
3594033,4,minus
3594036,188,plus
3594037,5,plus
3594047,12,plus
3594052,37,plus
3594053,6,minus
3594070,335,plus
3594078,2,minus
3594079,156,plus
3594084,10,plus
3594125,20,plus
3594133,4,minus
3594141,1,minus
3594151,7,plus
3594159,28,plus
3594164,9,plus
3594184,4,plus
3594225,35,plus
3594245,9,plus
3594250,111,plus
3594258,36,minus
3594277,2,minus
3594296,7,plus
3594300,17,plus
3594308,2,minus
3594328,1,plus
3594329,4,plus
3594332,1,plus
3594342,41,plus
3594353,30,minus
3594358,50,minus
3594360,9,plus
3594374,74,minus
3594382,2,plus
3594384,4,minus
3594390,2,minus
3594416,15,plus
3594423,3,minus
3594424,36,minus
3594448,62,plus
3594474,6,minus
3594492,8,minus
3594496,28,minus
3594536,57,plus
3594544,7,minus
3594561,7,minus
3594564,8,plus
3594566,2,minus
3594593,2,plus
3594624,4,plus
3594632,19,minus
3594639,195,plus
3594671,816,plus
3594676,4,plus
3594679,3,minus
3594682,9,plus
3594693,89,plus
3594698,79,plus
3594700,1,plus
3594706,13,minus
3594717,2,plus
3594722,40,plus
3594758,14,plus
3594768,1,plus
3594776,1,minus
3594798,28,plus
3594806,34,minus
3594817,70,plus
3594825,10,minus
3594843,184,plus
3594851,123,minus
3594853,27,plus
3594861,209,minus
3594862,1,plus
3594871,3,minus
3594893,1,minus
3594954,17,minus
3594956,32,minus
3594972,2,plus
3594979,6,minus
3594980,42,minus
3594980,9,plus
3594987,4,minus
3594988,19,minus
3594990,8,plus
3594998,1,minus
3595026,15,minus
3595031,13,minus
3595068,7,minus
3595103,1,plus
3595109,1,minus
3595109,1,plus
3595117,1,minus
3595199,2,plus
3595206,14,minus
3595229,14,minus
3595231,1,minus
3595232,3,minus
3595251,8,minus
3595260,811,minus
3595263,44,minus
3595268,36,minus
3595270,1,plus
3595273,35,minus
3595278,231,minus
3595279,1,minus
3595336,5,minus
3595344,1,plus
3595352,5,minus
3595357,1,minus
3595387,15,plus
3595390,25,plus
3595393,2,minus
3595448,50,plus
3595453,4,plus
3595458,11,plus
3595459,110,plus
3595464,12,plus
3595467,3,minus
3595481,41,plus
3595501,2553,plus
3595509,2,minus
3595513,6,plus
3595518,17,plus
3595519,7,plus
3595520,6,plus
3595526,1,minus
3595540,6,minus
3595554,21,plus
3595555,174,plus
3595557,231,plus
3595562,1,minus
3595563,6,minus
3595585,25,minus
3595597,3,plus
3595600,71,plus
3595608,2,minus
3595626,302,plus
3595627,3,plus
3595634,2,minus
3595637,14,plus
3595647,37,plus
3595648,223,plus
3595652,31,plus
3595657,513,plus
3595662,39,plus
3595676,53,plus
3595684,118,plus
3595692,38,minus
3595694,2,plus
3595704,22,plus
3595722,320,plus
3595749,5,plus
3595750,2,plus
3595758,1,minus
3595790,7,plus
3595791,2,plus
3595798,6,minus
3595800,73,plus
3595802,3,plus
3595808,2,minus
3595810,54,plus
3595811,117,plus
3595818,4,minus
3595822,67,plus
3595829,1,plus
3595882,1,plus
3595885,7,minus
3595918,1,minus
3595919,1,minus
3595925,11,plus
3595930,12,plus
3595933,20,minus
3595938,1,minus
3595940,4,minus
3595951,1,plus
3596063,21,plus
3596141,130,plus
3596177,1,plus
3596185,2,minus
3596203,1,minus
3596207,1,plus
3596215,31,minus
3596217,97,plus
3596279,4,plus
3596300,20,plus
3596359,2,minus
3596498,93,minus
3596578,3,minus
3596585,7,minus
3596670,11,minus
3596759,4,plus
3596774,19,minus
3596822,5,plus
3597014,1,plus
3597018,2,plus
3597100,6,plus
3597107,1,plus
3597269,1,plus
3597405,1,plus
3597464,5,plus
3597478,20,plus
3597493,2,plus
3597501,2,plus
3597589,1,plus
3597590,5,plus
3597607,18,plus
3597643,33,plus
3597647,3,minus
3597696,143,plus
3597697,3,plus
3597706,5,plus
3597745,1,minus
3597836,97,minus
3597900,1,plus
3597907,22,plus
3597969,2,plus
3598046,1,minus
3598053,25,plus
3598060,30,plus
3598136,27,plus
3598147,1,plus
3598187,3,plus
3598279,3,plus
3598378,2,plus
3598405,1,minus
3598455,41,plus
3598457,1,plus
3598463,3,minus
3598482,2,plus
3598493,13,plus
3598494,10,plus
3598518,8,plus
3598526,1,minus
3598531,1,minus
3598538,15,plus
3598562,2,plus
3598582,47,plus
3598586,3,plus
3598617,24,plus
3598622,5,minus
3598627,3,plus
3598648,3,minus
3598660,2,minus
3598667,1,minus
3598671,4,plus
3598679,89,minus
3598752,2,plus
3598760,28,minus
3598771,37,minus
3598781,63,minus
3598786,15,minus
3598797,434,minus
3598799,6,minus
3598801,3,plus
3598816,143,minus
3598831,81,minus
3598837,2,plus
3598845,2831,minus
3598846,2,minus
3598862,6,plus
3598870,12,minus
3598875,144,minus
3598878,60,minus
3598879,37,minus
3598897,184,minus
3598903,4,plus
3598928,4,minus
3598959,11,minus
3598966,1,plus
3599158,1,minus
3599204,1,minus
3599422,1,plus
3599435,4,minus
3599508,3,minus
3599765,3,plus
3599766,3,minus
3599773,1,minus
3599778,1,minus
3599803,10,plus
3599927,1,plus
3599928,43,plus
3599950,1,minus
3599953,1,plus
3600008,2,minus
3600012,8,plus
3600052,10,plus
3600056,2,minus
3600062,5,minus
3600070,2,plus
3600086,2,plus
3600094,24,minus
3600099,5,minus
3600114,17,plus
3600149,8,minus
3600171,8,minus
3600202,1,plus
3600210,2,minus
3600299,37,minus
3600364,2,plus
3600365,3,plus
3600367,41,minus
3600369,1,plus
3600397,4,plus
3600405,8,minus
3600441,1,minus
3600508,32,plus
3600525,36,plus
3600540,1,plus
3600584,10,plus
3600661,2,plus
3600802,5,plus
3600896,26,minus
3601058,9,minus
3601063,47,minus
3601145,28,minus
3601181,2,minus
3601212,6,minus
3601420,6,minus
3601437,4,plus
3601447,24,plus
3601474,1,minus
3601567,18,plus
3601598,48,plus
3601643,1,plus
3601850,31,minus
3602002,162,plus
3602333,1,minus
3602391,1,plus
3603078,2,plus
3603129,15,plus
3603193,3,minus
3603540,47,minus
3603675,1,minus
3603738,2,plus
3603746,2,minus
3603890,7,plus
3604018,3,minus
3604284,1,minus
3604306,8,plus
3604342,5,plus
3604346,39,minus
3604403,1,minus
3604490,1,plus
3604518,2,minus
3604573,1,minus
3604575,8,plus
3604583,13,minus
3604625,4,plus
3604681,75,minus
3604703,7,minus
3604723,32,minus
3604758,58,plus
3604776,6,minus
3604793,5,minus
3604811,278,plus
3604858,53,plus
3604859,22,plus
3604892,42,plus
3604895,6,plus
3604915,26,plus
3604918,6,minus
3604923,62,minus
3604939,1,plus
3604943,3,plus
3605005,9,plus
3605009,41,plus
3605051,123,plus
3605055,2,plus
3605137,15,plus
3605313,6,plus
3605319,12,plus
3605335,27,minus
3605385,1,plus
3605473,3,minus
3605495,8,minus
3605536,2,minus
3605541,7,minus
3605603,46,plus
3605611,7,minus
3605638,10,plus
3605643,25,plus
3605661,83,minus
3605699,2,minus
3605708,17,minus
3605738,3,plus
3605822,3,minus
3605862,1,minus
3606039,1,plus
3606226,122,plus
3606322,29,plus
3606437,1,minus
3606496,4,minus
3606530,2,minus
3606633,4,minus
3606871,6,minus
3607504,19,plus
3607618,3,minus
3607690,54,plus
3607887,33,plus
3608164,124,minus
3608381,19,plus
3608587,4,minus
3608792,1,minus
3608841,15,minus
3608847,1,plus
3608857,18,plus
3608872,6,plus
3608890,4,minus
3608915,25,plus
3609049,2,minus
3609219,2,minus
3609284,2,minus
3609389,1,minus
3609401,1,minus
3609637,67,minus
3609748,239,minus
3609780,24,minus
3610031,34,plus
3610041,1,plus
3610042,8,plus
3610110,6,plus
3610117,10,plus
3610174,1,plus
3610184,8,plus
3610189,1,plus
3610228,3,minus
3610249,1,plus
3610257,1,minus
3610297,3,minus
3610306,3,minus
3610399,1,plus
3610644,1,plus
3610691,1,plus
3610699,42,minus
3610783,3,minus
3610812,14,minus
3610980,1,minus
3611275,28,minus
3611524,1,minus
3611693,30,minus
3611816,56,plus
3612021,19,plus
3612037,1,plus
3612331,1,plus
3612531,6,plus
3612583,1,plus
3612995,1,plus
3613581,120,minus
3613605,73,plus
3613615,7,plus
3613684,2,plus
3613895,3,minus
3613928,4,plus
3614123,41,plus
3614461,128,plus
3614528,113,plus
3614715,20,plus
3615012,38,plus
3615078,60,plus
3615127,22,minus
3615253,1,minus
3615311,1,minus
3615369,5,minus
3615372,21,minus
3615505,3,plus
3615518,24,minus
3615527,26,minus
3615578,1,minus
3615675,98,plus
3615718,2,plus
3615796,60,plus
3615808,1,minus
3615860,12,minus
3615959,3,plus
3615967,5,minus
3616004,1,plus
3616012,4,minus
3616036,2,plus
3616057,22,minus
3616070,10,minus
3616073,1,plus
3616086,3,plus
3616162,13,minus
3616169,38,plus
3616172,3,minus
3616176,8,minus
3616225,2,plus
3616231,5,plus
3616238,1,plus
3616280,4,plus
3616283,9,minus
3616326,3,minus
3616327,12,minus
3616363,11,plus
3616409,4,plus
3616422,139,minus
3616455,1,plus
3616463,6,minus
3616520,7,minus
3616553,11,minus
3616588,53,minus
3616699,6,minus
3616711,2,minus
3616857,5,minus
3616920,1,minus
3616936,1,plus
3616977,9,minus
3617113,4,minus
3617191,3,plus
3617199,7,minus
3617246,14,minus
3617273,27,plus
3617281,3,minus
3617292,34,minus
3617308,18,minus
3617311,4,plus
3617319,3,minus
3617332,7,minus
3617378,1,minus
3617458,2,plus
3617477,13,plus
3617491,48,minus
3617514,7,plus
3617536,2,plus
3617548,29,plus
3617629,33,minus
3617642,1,minus
3617663,3,plus
3617799,1,plus
3618107,4,minus
3618108,4,minus
3618175,27,plus
3618181,5,plus
3618185,5,plus
3618203,20,plus
3618211,162,minus
3618226,22,minus
3618285,119,minus
3618290,91,plus
3618295,99,plus
3618298,5,minus
3618303,16,minus
3618308,113,minus
3618310,3,plus
3618319,38,plus
3618331,97,minus
3618332,193,plus
3618334,30,plus
3618340,126,minus
3618342,26,minus
3618413,8,plus
3618421,220,minus
3618463,5,plus
3618491,7,plus
3618496,4,plus
3618499,9,minus
3618506,3,plus
3618537,8,plus
3618556,2,minus
3618584,1,plus
3618592,2,minus
3618668,48,minus
3618697,2,minus
3618704,1,minus
3618704,3,plus
3618714,1,plus
3618760,27,plus
3618772,1,plus
3618775,6,plus
3618823,26,minus
3619068,14,plus
3619076,49,minus
3619142,6,minus
3619185,1,minus
3619196,1,plus
3619276,3,minus
3619301,17,minus
3619316,337,minus
3619360,6,minus
3619691,2,plus
3619695,27,minus
3619751,1,plus
3619825,1,plus
3619844,7,minus
3619850,25,plus
3619855,4,plus
3619863,1,minus
3619981,28,plus
3619991,40,plus
3619993,1,plus
3620052,7,plus
3620072,3,minus
3620229,37,minus
3620236,25,minus
3620238,164,minus
3620281,1,plus
3620628,1,plus
3620678,15,minus
3620762,9,minus
3620820,1,minus
3620862,3,plus
3620909,29,plus
3620937,9,minus
3621028,5,plus
3621075,84,plus
3621134,7,plus
3621143,3,plus
3621153,52,plus
3621267,42,minus
3621296,4,minus
3621322,1,minus
3621333,1,minus
3621411,1,minus
3621418,1,plus
3621426,3,minus
3621443,126,minus
3621448,8,minus
3621455,9,plus
3621511,2,minus
3621611,1,plus
3621688,1,plus
3621696,4,minus
3621743,83,plus
3621762,14,plus
3621767,7,plus
3621787,49,minus
3621800,8,plus
3621841,4,minus
3621873,30,plus
3621881,18,minus
3621885,1,plus
3621893,4,minus
3621901,4,plus
3621914,2,minus
3621922,13,plus
3621932,61,minus
3621936,4,plus
3621973,30,plus
3621979,1,plus
3621984,10,plus
3622004,11,minus
3622014,6,minus
3622019,6,minus
3622022,27,plus
3622030,38,minus
3622030,2,plus
3622038,4,minus
3622045,48,minus
3622047,1,plus
3622048,4,minus
3622062,4,plus
3622065,11,minus
3622070,1040,minus
3622080,223,minus
3622087,4,plus
3622095,54,minus
3622110,17,minus
3622138,8,plus
3622146,194,minus
3622165,61,minus
3622185,7,plus
3622191,21,plus
3622192,51,minus
3622197,48,minus
3622199,3566,minus
3622202,7,plus
3622204,157,minus
3622207,2,plus
3622210,187,minus
3622233,41,minus
3622248,27,minus
3622250,73,minus
3622261,4,minus
3622264,32,minus
3622283,155,minus
3622302,25,minus
3622313,1,plus
3622328,39,plus
3622350,15,plus
3622361,1,plus
3622385,10,plus
3622394,9,plus
3622396,7,plus
3622407,2,plus
3622426,6,plus
3622440,1,minus
3622451,12,plus
3622459,1,minus
3622463,2,plus
3622480,22,plus
3622546,2,plus
3622548,12,plus
3622565,15,plus
3622573,7,minus
3622599,13,plus
3622607,37,minus
3622614,55,plus
3622616,13,plus
3622621,1,plus
3622652,84,minus
3622668,17,plus
3622700,88,minus
3622702,5,plus
3622710,3,minus
3622713,17,plus
3622721,120,minus
3622734,1,plus
3622790,1,plus
3622792,75,plus
3622800,1,minus
3622823,30,minus
3622828,3,plus
3622884,1,plus
3622901,8,plus
3622922,5,plus
3622929,8,plus
3622941,1,minus
3622954,7,minus
3622969,5,plus
3622983,50,plus
3622991,4,minus
3623016,5,plus
3623061,1,minus
3623085,15,plus
3623087,29,plus
3623093,1,minus
3623110,8,plus
3623138,8,plus
3623144,10,plus
3623147,1,minus
3623151,175,plus
3623159,2,minus
3623174,34,minus
3623191,2,minus
3623215,2,plus
3623222,72,plus
3623242,205,minus
3623247,50,plus
3623251,7,plus
3623255,1,minus
3623259,23,minus
3623277,2,plus
3623297,2,minus
3623304,23,minus
3623304,13,plus
3623311,1,minus
3623346,2,plus
3623480,2,plus
3623496,11,minus
3623503,4,minus
3623526,1,plus
3623607,8,plus
3623615,2,minus
3623649,114,plus
3623710,36,minus
3623715,25,minus
3623788,3,plus
3623939,22,minus
3623982,1,plus
3624011,2,minus
3624038,3,minus
3624118,5,minus
3624122,2,plus
3624130,1,minus
3624243,15,plus
3624265,7,plus
3624270,291,plus
3624285,1,minus
3624309,41,plus
3624313,11,plus
3624317,2,minus
3624322,283,plus
3624326,114,plus
3624330,1,minus
3624335,1,minus
3624337,405,plus
3624351,30,plus
3624358,65,plus
3624361,2,plus
3624368,75,plus
3624376,287,plus
3624378,1,plus
3624381,1393,plus
3624383,5,plus
3624399,180,plus
3624406,28,plus
3624414,4,minus
3624446,7,plus
3624451,1239,plus
3624459,46,minus
3624466,3,plus
3624489,324,plus
3624494,9,plus
3624505,9,plus
3624507,9,plus
3624515,12,plus
3624523,4,minus
3624528,33,plus
3624533,2,plus
3624538,40,plus
3624546,8,minus
3624557,198,plus
3624565,26,minus
3624576,55,minus
3624595,7,plus
3624612,32,plus
3624613,2,minus
3624622,2,plus
3624631,15,plus
3624638,2,plus
3624649,3,plus
3624657,9,minus
3624672,12,minus
3624699,3,minus
3624750,34,minus
3624786,2,minus
3624825,22,plus
3624956,16,plus
3624990,1,plus
3625038,2,plus
3625057,1,minus
3625117,13,plus
3625125,2,minus
3625126,3,plus
3625174,18,plus
3625189,1,plus
3625202,7,plus
3625294,4,plus
3625302,1,minus
3625427,4,minus
3625595,1,plus
3625603,2,minus
3625698,4,minus
3625714,7,plus
3625720,4,minus
3625768,2,minus
3625859,85,plus
3625867,27,minus
3625904,76,minus
3625908,1,minus
3625909,169,minus
3625979,50,minus
3626050,9,minus
3626051,74,plus
3626066,28,minus
3626101,20,plus
3626107,29,plus
3626134,186,plus
3626136,1,plus
3626142,33,minus
3626156,875,plus
3626164,4,minus
3626283,6,plus
3626316,6,plus
3626341,1,plus
3626361,9,plus
3626389,2,plus
3626395,1,plus
3626452,2,plus
3626460,1,minus
3626463,7,plus
3626471,5,minus
3626474,16,plus
3626551,48,minus
3626688,8,minus
3626745,110,plus
3626755,1,plus
3626773,26,plus
3626792,5,plus
3626807,2,minus
3626852,5,minus
3626853,1,plus
3627069,59,minus
3627623,5,minus
3627657,34,minus
3627669,35,minus
3627791,76,minus
3627836,3,plus
3627844,1,minus
3627896,10,plus
3628152,6,minus
3628184,19,minus
3628279,2,minus
3628281,26,minus
3628293,1,plus
3628337,2,plus
3628363,3,minus
3628403,2,plus
3629716,17,plus
3629802,11,minus
3629888,4,minus
3629976,12,minus
3629982,34,minus
3630010,9,minus
3630013,54,minus
3630025,1,minus
3630077,6,minus
3630078,8,minus
3630139,46,minus
3630165,3,minus
3630174,3,minus
3630180,126,minus
3630188,1,plus
3630196,56,minus
3630199,1,plus
3630208,5,plus
3630216,4,minus
3630246,55,plus
3630251,5,plus
3630254,81,minus
3630257,187,plus
3630259,167,minus
3630268,1084,plus
3630276,382,minus
3630282,3,minus
3630290,12,plus
3630325,40,plus
3630422,2,plus
3630431,9,minus
3630453,29,plus
3630467,61,minus
3630477,1,plus
3630511,6,minus
3630528,4,minus
3630533,8,minus
3630568,49,minus
3630576,3,minus
3630591,58,minus
3630599,34,plus
3630602,5,minus
3630607,13,minus
3630609,1,plus
3630615,12,minus
3630617,18,minus
3630633,1,minus
3630718,1,plus
3630764,2,plus
3630781,2,plus
3630806,1,plus
3630814,21,minus
3630828,2,minus
3630859,4,plus
3630890,1,plus
3630905,8,minus
3630938,8,plus
3631076,15,minus
3631084,110,plus
3631085,12,plus
3631095,2,plus
3631113,56,plus
3631115,58,plus
3631121,7,minus
3631123,4,plus
3631125,79,plus
3631126,1,minus
3631131,52,minus
3631133,33,minus
3632223,9,minus
3632391,6,minus
3632673,22,minus
3632787,13,minus
3632799,42,minus
3632822,16,minus
3632910,1,minus
3632927,9,minus
3632928,60,minus
3632938,32,minus
3633108,3,plus
3633128,1,plus
3633153,11,plus
3633182,1,plus
3633266,50,plus
3633547,56,minus
3633728,1,minus
3634048,1,minus
3634601,11,minus
3636373,3,plus
3636422,4,plus
3636475,8,plus
3636590,2,plus
3636597,1,plus
3636605,2,minus
3636608,1,plus
3636631,2,minus
3636915,2,minus
3637089,2,minus
3637247,169,minus
3637380,1,plus
3637417,138,plus
3637423,4,plus
3637461,5,plus
3637510,2,plus
3637659,54,plus
3637737,2,plus
3637795,6,plus
3637841,60,plus
3637907,31,plus
3638086,6,minus
3638122,5,minus
3638123,6,minus
3638247,11,minus
3638330,22,plus
3638375,1,plus
3638627,6,minus
3638663,2,plus
3638854,10,minus
3639499,8,plus
3639511,1,plus
3639673,9,plus
3639935,18,plus
3640135,9,plus
3640293,2,plus
3640425,5,minus
3640444,3,plus
3640559,13,plus
3640594,1,plus
3640946,27,minus
3640984,4,plus
3641003,8,minus
3641063,11,plus
3641694,8,plus
3641723,2,minus
3642823,70,minus
3643047,1,minus
3643626,3,plus
3643700,6,minus
3643826,4,minus
3643844,5,minus
3643850,3,minus
3643999,54,minus
3644001,91,minus
3644090,4,minus
3644145,7,plus
3644187,21,minus
3644394,4,minus
3644402,21,minus
3644411,37,plus
3644412,12,plus
3644446,2,minus
3644460,10,plus
3644468,11,minus
3644479,2,plus
3644576,4,plus
3644589,23,minus
3644662,1,plus
3644931,121,plus
3645054,70,plus
3645092,210,plus
3645122,3,plus
3645299,45,plus
3645306,64,plus
3645316,8,plus
3645689,8,minus
3645761,25,plus
3645801,1,plus
3645809,312,minus
3646271,2,minus
3646466,18,minus
3646481,1,plus
3646651,56,minus
3646675,4,minus
3646814,80,plus
3646831,3,minus
3646947,3,plus
3646992,1,plus
3647187,1,plus
3647391,112,plus
3648259,22,plus
3648737,7,minus
3649110,3,minus
3649118,5,minus
3649315,6,minus
3653351,6,plus
3653405,5,minus
3654488,6,plus
3655011,13,plus
3655064,25,plus
3655261,46,minus
3655743,17,plus
3655771,24,minus
3656020,1,minus
3656927,1,plus
3657120,15,minus
3657121,1,minus
3657175,3,plus
3657278,9,minus
3657372,1,minus
3657492,8,minus
3657517,2,minus
3657533,11,minus
3657607,4,minus
3657641,8,minus
3657675,51,minus
3657700,13,minus
3657722,640,minus
3657737,75,minus
3657846,1,plus
3657991,6,minus
3658000,4,plus
3658045,1,minus
3658268,2,plus
3658325,2,plus
3658500,9,minus
3659140,1,minus
3659481,5,minus
3660728,2,minus
3663679,2,minus
3663854,10,minus
3664082,36,plus
3664169,15,minus
3664176,3,plus
3664184,12,minus
3664358,1,plus
3664380,10,plus
3664405,2,plus
3664409,1,minus
3664415,38,plus
3664441,1,plus
3664463,1,minus
3664563,1,minus
3664574,7,minus
3664584,6,minus
3664651,2,minus
3666215,7,minus
3666259,41,minus
3666328,5,plus
3666420,1,plus
3666501,4,plus
3666509,1,minus
3666523,3,plus
3666644,1,minus
3666693,24,plus
3666770,1,minus
3667783,187,plus
3667791,3,minus
3667849,18,plus
3668229,7,plus
3668253,2,plus
3668260,1,plus
3668529,4,plus
3668569,1,plus
3668673,43,minus
3668696,1,minus
3668728,1177,plus
3668861,98,minus
3668873,43,plus
3668899,11,plus
3668907,27,minus
3668962,7,minus
3668963,144,minus
3669024,4,minus
3669038,8,plus
3669046,9,minus
3669060,79,minus
3669070,6,plus
3669078,23,minus
3669097,3,plus
3669205,4,plus
3669288,2,plus
3669433,26,minus
3669447,101,minus
3669514,1,minus
3669517,35,minus
3669614,2,minus
3669626,1,minus
3669637,6,minus
3669647,27,plus
3669649,1,minus
3669664,6,plus
3669672,2,minus
3669710,1,plus
3669718,9,minus
3669733,3,minus
3669862,14,plus
3669864,1,plus
3669873,16,minus
3669875,6,plus
3669927,1,minus
3669966,3,minus
3669968,42,minus
3669970,6,plus
3669973,42,minus
3669994,1,plus
3670020,3,minus
3670036,9,minus
3670041,39,minus
3670051,23,minus
3670058,4,minus
3670072,4,minus
3670104,8,minus
3670105,8,plus
3670126,248,plus
3670134,105,minus
3670188,13,plus
3670213,16,plus
3670217,15,plus
3670239,1,minus
3670255,10,plus
3670273,2,plus
3670284,1,minus
3670285,4,plus
3670301,1,plus
3670308,3,plus
3670328,2,minus
3670332,2,plus
3670356,10,plus
3670360,3,plus
3670364,16,minus
3670370,26,plus
3670422,8,plus
3670439,9,plus
3670496,16,plus
3670509,1,plus
3670531,34,plus
3670590,10,plus
3670613,13,plus
3670616,2,plus
3670772,13,plus
3670780,17,minus
3670792,7,plus
3670862,46,minus
3671002,31,plus
3671007,1,plus
3671016,14,plus
3671017,32,plus
3671043,8,plus
3671053,46,plus
3671061,2,minus
3671089,2,minus
