Insertion,Frequency,Orientation
3355109,1,plus
3355181,1,plus
3356098,1,plus
3356659,40,plus
3356787,7,minus
3357210,1,plus
3357615,1,minus
3358738,5,minus
3358743,1,minus
3358757,13,minus
3358940,3,plus
3359861,2,plus
3360129,1,minus
3360158,1,minus
3360163,1,plus
3360251,8,minus
3360342,1,plus
3360660,7,plus
3360860,3,plus
3361244,4,plus
3361848,1,plus
3362232,226,plus
3362237,1,plus
3362390,20,plus
3362586,3,plus
3363229,5,plus
3363635,37,minus
3363977,77,plus
3364272,1,plus
3364434,27,plus
3364802,1,minus
3365666,1,minus
3365968,4,plus
3366797,7,plus
3366814,2,plus
3366847,1,plus
3367184,1,plus
3367300,15,minus
3367607,1,plus
3367698,2,minus
3367799,1,plus
3367842,11,plus
3367887,11,plus
3368308,1,plus
3368414,5,plus
3369233,4,minus
3369409,4,plus
3373069,1,minus
3373155,1,minus
3373205,1,minus
3373525,4,plus
3373751,27,plus
3373764,1,plus
3374245,14,plus
3375023,5,plus
3375058,3,minus
3375061,1,plus
3375156,3,minus
3375221,1,plus
3375239,38,plus
3375451,30,plus
3375459,1,minus
3375465,2,plus
3375658,14,plus
3375765,229,plus
3375770,1,plus
3375908,1,minus
3375957,1,plus
3376009,6,minus
3376039,2,plus
3376041,1,plus
3376057,151,plus
3376070,1,plus
3376132,2,minus
3376369,45,plus
3376377,1,minus
3376425,3,minus
3376435,1,minus
3376441,15,minus
3376654,1,plus
3376667,1,minus
3376700,25,plus
3376701,3,plus
3376711,11,plus
3376816,2,plus
3376954,14,plus
3377044,90,plus
3377345,1,plus
3378433,1,minus
3378506,74,minus
3379484,3,plus
3380069,29,minus
3380138,1,plus
3380148,1,minus
3380200,1,minus
3380226,17,plus
3380229,52,minus
3380517,3,minus
3380753,2,plus
3381277,1,plus
3381278,1,plus
3381286,1,minus
3381309,1,minus
3381386,1,minus
3381623,1,plus
3381663,2,plus
3381761,89,plus
3381943,1,plus
3381979,1,plus
3382038,1,plus
3382098,1,plus
3382119,1,plus
3382277,8,minus
3382279,1,plus
3382395,1,minus
3382412,10,minus
3382447,244,minus
3382448,1,minus
3382457,3,minus
3382458,9,minus
3382462,5,minus
3382473,1,minus
3382476,35,minus
3382478,190,minus
3382479,15,minus
3382481,2,minus
3382483,15,minus
3382485,53,minus
3382486,7,minus
3382486,1,plus
3382497,1,plus
3382500,38,minus
3382533,21,minus
3382535,68,minus
3382548,6,minus
3382557,403,minus
3382562,1345,minus
3382580,26,minus
3382610,6,minus
3382611,8,minus
3382616,1,plus
3382619,4,minus
3382629,1,minus
3382634,19,minus
3382638,282,plus
3382643,1,plus
3382646,462,minus
3382649,48,plus
3382651,168,minus
3382657,304,minus
3382664,24,plus
3382667,154,minus
3382672,18,minus
3382673,50,minus
3382700,4799,minus
3382701,31,minus
3382704,23,plus
3382707,3,minus
3382710,233,minus
3382712,9,minus
3382713,1,plus
3382715,107,minus
3382717,2,minus
3382720,14,minus
3382721,188,minus
3382722,1,minus
3382730,1,minus
3382735,11,minus
3382737,182,plus
3382742,9,minus
3382743,401,minus
3382744,35,minus
3382745,2979,minus
3382746,148,plus
3382751,8,plus
3382752,5,minus
3382754,1202,minus
3382756,407,minus
3382759,1852,minus
3382761,1238,plus
3382764,30,minus
3382767,5495,plus
3382769,134,minus
3382775,149,minus
3382791,22,minus
3382792,91,plus
3382793,2,plus
3382800,2059,plus
3382806,1,plus
3382808,6,minus
3382820,1016,plus
3382825,160,plus
3382828,421,minus
3382829,1,plus
3382831,15,minus
3382833,26,minus
3382835,31,minus
3382844,1,plus
3382851,12,plus
3382857,32,plus
3382859,19,minus
3382864,245,plus
3382866,5,minus
3382871,1,plus
3382872,1,minus
3382872,2,plus
3382884,16,plus
3382890,1,plus
3382895,24,plus
3382898,22,minus
3382903,122,minus
3382910,1,minus
3382910,15,plus
3382916,14,plus
3382919,6,minus
3382924,156,minus
3382926,19,plus
3382929,6,plus
3382936,13,plus
3382939,10,minus
3382939,21,plus
3382944,39,plus
3382947,1024,minus
3382976,14,plus
3382982,1,minus
3382983,23,plus
3382996,4,plus
3383002,190,minus
3383003,2,minus
3383004,8,minus
3383004,7,plus
3383009,17,plus
3383010,111,minus
3383010,3,plus
3383018,28,minus
3383025,3,plus
3383042,80,plus
3383049,1,plus
3383050,20,minus
3383065,2,minus
3383087,3,plus
3383092,1,minus
3383099,1,minus
3383099,7,plus
3383100,26,minus
3383101,3,plus
3383105,2,plus
3383107,19,minus
3383120,6,plus
3383140,1,minus
3383142,3,minus
3383148,3,plus
3383150,1,plus
3383151,15,plus
3383157,20,minus
3383158,3,plus
3383159,1,minus
3383166,64,minus
3383173,5,plus
3383179,49,minus
3383181,64,minus
3383196,59,minus
3383196,1,plus
3383202,668,plus
3383203,3,plus
3383211,5,minus
3383214,1,plus
3383224,154,plus
3383226,228,plus
3383232,58,minus
3383236,3,plus
3383249,3,minus
3383252,1,minus
3383252,47,plus
3383260,499,minus
3383261,1,minus
3383261,2,plus
3383263,1,plus
3383264,27,plus
3383270,41,plus
3383272,218,minus
3383277,102,minus
3383278,1,minus
3383283,19,plus
3383291,3,minus
3383295,51,plus
3383311,457,minus
3383318,18,plus
3383327,1,plus
3383332,17,minus
3383334,75,plus
3383338,478,plus
3383342,7,minus
3383346,23,plus
3383347,12,plus
3383348,2,plus
3383354,3,minus
3383369,285,plus
3383375,4,minus
3383377,15,minus
3383377,1172,plus
3383379,33,plus
3383382,6,plus
3383385,70,minus
3383387,1,plus
3383394,7,minus
3383394,2,plus
3383401,5,minus
3383401,75,plus
3383403,1,minus
3383409,5,minus
3383423,17,plus
3383450,1,minus
3383452,2,minus
3383452,3,plus
3383455,11,plus
3383460,21,minus
3383462,7,minus
3383473,3,plus
3383481,36,minus
3383483,14,plus
3383485,1,minus
3383488,1,plus
3383496,12,minus
3383504,1,plus
3383509,14,plus
3383512,7,minus
3383515,2,minus
3383517,8,minus
3383520,3,plus
3383529,2,plus
3383537,43,minus
3383539,18,plus
3383547,100,minus
3383550,40,plus
3383554,2,minus
3383554,1,plus
3383558,213,minus
3383560,2,plus
3383572,37,plus
3383579,5,minus
3383580,521,minus
3383586,4,plus
3383589,4,minus
3383590,11,plus
3383592,1,minus
3383594,405,minus
3383595,188,minus
3383596,6,minus
3383597,8,plus
3383603,157,minus
3383604,1,minus
3383605,21,minus
3383607,32,plus
3383609,22,plus
3383611,3,plus
3383614,1,plus
3383615,1743,minus
3383617,79,minus
3383622,1,minus
3383623,1,plus
3383625,5,plus
3383630,104,plus
3383633,46,plus
3383643,196,plus
3383651,1,minus
3383652,4,plus
3383657,1,plus
3383658,1,minus
3383660,314,minus
3383664,5,minus
3383665,69,minus
3383667,2,plus
3383669,265,plus
3383671,1,plus
3383673,3,plus
3383675,834,plus
3383677,69,minus
3383680,1,plus
3383681,15,minus
3383681,320,plus
3383685,2,plus
3383686,89,plus
3383688,11,minus
3383693,96,minus
3383694,165,minus
3383695,464,plus
3383697,40,plus
3383700,21,plus
3383701,64,minus
3383702,36,minus
3383703,23,minus
3383704,1,plus
3383707,9,plus
3383708,379,minus
3383710,5,minus
3383712,12,minus
3383713,524,minus
3383722,6,minus
3383724,15,minus
3383726,6,minus
3383729,85,plus
3383734,227,plus
3383737,9,minus
3383741,9,plus
3383749,1,minus
3383751,73,plus
3383768,1,plus
3383784,82,plus
3383814,1,plus
3383815,3,plus
3383822,2,minus
3383824,1,plus
3383832,4,minus
3383838,4,plus
3383843,9,plus
3383874,23,plus
3383875,31,plus
3383877,1,plus
3383883,1,minus
3383889,4,plus
3383896,1,plus
3383902,1,plus
3383904,32,minus
3383908,2,minus
3383911,1,plus
3383924,8,plus
3383928,27,plus
3383932,3,minus
3383934,3,plus
3383936,1,minus
3383940,91,minus
3383947,5,plus
3383955,1,minus
3383955,1,plus
3383963,64,minus
3383974,17,plus
3383979,2,plus
3383990,1,plus
3383993,1,plus
3383994,2,plus
3384001,10,plus
3384008,3,minus
3384018,34,plus
3384051,6,plus
3384079,5,plus
3384081,45,plus
3384086,9,plus
3384089,1,plus
3384094,4,minus
3384103,12,minus
3384105,133,plus
3384109,71,plus
3384110,281,plus
3384111,1,minus
3384113,15,minus
3384117,14,minus
3384132,352,plus
3384140,107,minus
3384142,4,plus
3384143,478,plus
3384148,2,plus
3384149,16,plus
3384151,75,minus
3384153,1,plus
3384158,1,plus
3384163,23,plus
3384165,71,plus
3384171,1,minus
3384175,3,plus
3384178,53,plus
3384179,1,plus
3384183,263,plus
3384190,243,plus
3384191,48,minus
3384193,4,minus
3384196,1,plus
3384198,200,minus
3384200,4,plus
3384206,1,plus
3384211,28,minus
3384214,150,plus
3384215,300,plus
3384222,20,minus
3384223,253,minus
3384225,1,plus
3384226,29,plus
3384230,6,minus
3384233,4,minus
3384233,416,plus
3384241,95,minus
3384242,1,plus
3384253,36,minus
3384260,82,plus
3384270,2,plus
3384275,17,plus
3384278,1,minus
3384279,26,plus
3384283,38,minus
3384284,18,plus
3384285,38,plus
3384287,3,minus
3384293,367,minus
3384294,182,minus
3384296,12,plus
3384297,1,plus
3384299,67,minus
3384304,2,plus
3384309,1,plus
3384314,5,plus
3384316,84,plus
3384319,2,plus
3384321,59,plus
3384322,2,minus
3384324,1,minus
3384326,16,plus
3384327,16,minus
3384329,193,minus
3384332,115,plus
3384334,25,minus
3384339,20,plus
3384340,3,minus
3384340,4,plus
3384341,444,minus
3384342,54,plus
3384346,1,plus
3384348,10,minus
3384350,132,minus
3384355,220,plus
3384356,3,plus
3384357,9,plus
3384358,18,minus
3384361,1,plus
3384362,191,plus
3384364,328,plus
3384370,66,minus
3384379,21,plus
3384385,14,plus
3384387,5,minus
3384389,32,plus
3384390,5,plus
3384393,28,minus
3384397,149,minus
3384398,107,minus
3384401,3,plus
3384402,42,plus
3384405,1,minus
3384411,8,minus
3384418,64,plus
3384422,1,plus
3384423,168,plus
3384426,37,minus
3384430,356,minus
3384431,42,minus
3384434,7,plus
3384439,85,plus
3384446,1,plus
3384447,3,minus
3384453,1,minus
3384458,34,plus
3384459,1,minus
3384464,30,minus
3384466,107,minus
3384471,13,minus
3384473,156,minus
3384475,6,plus
3384487,8,minus
3384489,1,minus
3384490,7,plus
3384491,45,plus
3384499,151,minus
3384502,19,plus
3384508,1,plus
3384509,8,minus
3384510,22,minus
3384516,2,minus
3384519,10,plus
3384525,21,plus
3384527,12,minus
3384533,362,minus
3384536,8,plus
3384539,114,minus
3384540,17,plus
3384544,39,minus
3384555,2,plus
3384563,2,minus
3384572,2,plus
3384583,9,plus
3384591,3,minus
3384592,1,minus
3384600,26,plus
3384606,1,minus
3384608,1,minus
3384609,53,plus
3384612,19,minus
3384618,7,plus
3384622,1,plus
3384641,2,plus
3384647,61,plus
3384648,9,minus
3384654,1,minus
3384655,27,minus
3384669,22,minus
3384673,238,plus
3384684,654,plus
3384686,139,plus
3384692,54,minus
3384694,87,minus
3384703,4,plus
3384715,1,plus
3384721,44,plus
3384723,15,minus
3384727,114,minus
3384727,36,plus
3384728,24,minus
3384729,3,minus
3384731,847,plus
3384732,13,plus
3384733,19,plus
3384735,52,minus
3384737,5,plus
3384739,1728,minus
3384740,36,minus
3384741,112,minus
3384741,10,plus
3384747,93,plus
3384750,1,minus
3384755,22,minus
3384758,36,plus
3384760,1,plus
3384765,1,plus
3384766,17,minus
3384775,2,minus
3384787,231,plus
3384788,11,plus
3384795,1,minus
3384796,1,minus
3384797,5,plus
3384799,41,plus
3384803,1,minus
3384807,1,minus
3384809,115,plus
3384816,1,plus
3384817,11,minus
3384817,4,plus
3384821,103,plus
3384826,195,plus
3384827,7,plus
3384829,2,minus
3384832,14,plus
3384833,144,plus
3384834,300,minus
3384859,25,plus
3384861,9,plus
3384863,2,plus
3384868,436,plus
3384871,52,minus
3384874,11,plus
3384875,1,plus
3384880,476,plus
3384888,13,minus
3384893,59,plus
3384895,2,plus
3384903,25,plus
3384913,1,plus
3384923,2,plus
3384932,27,plus
3384940,3,minus
3384941,25,plus
3384951,1,plus
3384952,2,plus
3384956,470,plus
3384958,1,minus
3384964,60,minus
3384966,5,plus
3384971,1,plus
3384978,3,plus
3384986,3,minus
3385006,3,minus
3385009,4,plus
3385015,2,plus
3385021,5,plus
3385029,2,minus
3385033,20,plus
3385034,3,plus
3385041,1,minus
3385060,2,plus
3385067,2,plus
3385079,4,plus
3385098,2,plus
3385102,1,plus
3385103,1,plus
3385104,146,plus
3385113,3,plus
3385114,675,plus
3385115,4,plus
3385119,2,plus
3385122,58,minus
3385125,3,plus
3385129,414,plus
3385132,32,minus
3385137,9,minus
3385137,2,plus
3385139,549,plus
3385147,3,minus
3385161,2,plus
3385172,175,plus
3385177,108,plus
3385183,1288,plus
3385185,1,plus
3385188,180,plus
3385191,113,minus
3385193,1,plus
3385194,1,plus
3385198,1,plus
3385199,470,plus
3385202,18,plus
3385203,478,plus
3385207,63,minus
3385216,22,minus
3385218,45,plus
3385223,61,plus
3385231,1,minus
3385235,1,plus
3385236,125,plus
3385238,1,minus
3385244,11,minus
3385246,14,plus
3385252,1,plus
3385254,12,minus
3385257,64,plus
3385260,11,plus
3385262,1,plus
3385265,1,plus
3385267,58,plus
3385270,12,minus
3385275,4,plus
3385276,38,plus
3385278,34,plus
3385283,130,minus
3385284,3,minus
3385292,2,plus
3385294,808,plus
3385296,3,plus
3385301,47,plus
3385306,4156,plus
3385307,177,plus
3385311,1,plus
3385312,3,plus
3385314,1051,minus
3385324,1,minus
3385324,13,plus
3385330,2,plus
3385333,2,minus
3385345,5,plus
3385348,1,minus
3385351,4,plus
3385353,3,minus
3385359,2,minus
3385376,22,minus
3385376,99,plus
3385377,56,plus
3385384,46,minus
3385396,15,plus
3385399,263,plus
3385403,173,plus
3385407,1,minus
3385424,6,plus
3385430,27,plus
3385441,100,plus
3385442,6,plus
3385454,1132,plus
3385462,161,minus
3385465,1091,plus
3385467,103,plus
3385470,356,plus
3385473,37,minus
3385475,1,minus
3385475,78,plus
3385478,3,minus
3385480,193,plus
3385483,63,minus
3385486,4,minus
3385488,1,minus
3385488,16,plus
3385498,52,minus
3385533,69,plus
3385535,127,plus
3385536,15,minus
3385538,20,plus
3385544,1,plus
3385546,52,minus
3385551,5,minus
3385562,62,plus
3385570,22,minus
3385571,24,plus
3385572,13,plus
3385597,1,plus
3385599,10,plus
3385614,186,plus
3385615,1,minus
3385620,10,plus
3385621,1,plus
3385622,79,minus
3385624,1,minus
3385644,3,plus
3385646,2,minus
3385648,3,plus
3385649,3,plus
3385652,2,minus
3385654,3,plus
3385656,3,minus
3385663,6,minus
3385665,5,plus
3385673,12,minus
3385677,25,plus
3385678,2,minus
3385684,2955,plus
3385685,27,minus
3385686,400,plus
3385692,26,minus
3385699,692,plus
3385701,809,plus
3385702,139,plus
3385706,829,plus
3385709,20,minus
3385711,3,plus
3385712,61,plus
3385714,8,minus
3385716,138,plus
3385719,1,minus
3385720,258,minus
3385722,222,plus
3385723,165,plus
3385727,251,plus
3385730,86,minus
3385731,3,minus
3385735,4,minus
3385742,925,plus
3385748,3,minus
3385748,1,plus
3385749,4558,plus
3385750,221,minus
3385754,16,plus
3385756,1,minus
3385757,1234,minus
3385758,12,plus
3385762,597,minus
3385766,6,minus
3385774,120,plus
3385782,18,minus
3385782,607,plus
3385784,35,plus
3385787,1,plus
3385789,81,minus
3385790,30,minus
3385798,37,plus
3385799,1,minus
3385804,57,plus
3385806,1,minus
3385809,162,plus
3385812,101,minus
3385814,89,plus
3385815,201,plus
3385817,15,minus
3385819,1,plus
3385822,54,minus
3385823,4,minus
3385824,168,plus
3385825,154,plus
3385831,1,minus
3385832,34,minus
3385833,11,minus
3385834,95,plus
3385835,4,plus
3385837,129,minus
3385839,14,plus
3385841,45,plus
3385842,137,minus
3385843,1,minus
3385845,319,plus
3385846,385,minus
3385847,1,minus
3385847,173,plus
3385850,219,plus
3385852,1,plus
3385853,882,minus
3385855,334,minus
3385855,856,plus
3385857,1,plus
3385858,319,minus
3385860,24,minus
3385860,75,plus
3385863,249,minus
3385868,2,minus
3385870,555,plus
3385878,1,minus
3385890,104,minus
3385895,30,plus
3385903,801,minus
3385903,30,plus
3385908,11,plus
3385911,14,minus
3385913,7,plus
3385914,1,plus
3385915,1,plus
3385919,8,plus
3385921,46,minus
3385924,1,plus
3385928,42,minus
3385931,216,minus
3385932,28,minus
3385934,20,minus
3385934,93,plus
3385941,51,plus
3385942,2,minus
3385943,6,plus
3385949,60,minus
3385951,101,minus
3385958,3,plus
3385964,92,minus
3385968,128,minus
3385972,1,plus
3385988,1,plus
3385989,19,plus
3385990,1,minus
3385996,84,minus
3385997,72,minus
3386007,13,plus
3386008,20,plus
3386010,3,plus
3386014,64,plus
3386015,199,minus
3386016,8,minus
3386021,15,minus
3386022,39,minus
3386023,5,plus
3386031,2,minus
3386042,3,plus
3386048,103,minus
3386049,62,plus
3386050,773,minus
3386052,1,minus
3386055,124,minus
3386057,71,minus
3386058,1,minus
3386060,1,minus
3386062,11,minus
3386063,131,plus
3386064,1,plus
3386069,226,minus
3386070,136,minus
3386071,1780,minus
3386072,7,minus
3386077,1,minus
3386091,3,plus
3386093,294,minus
3386094,12,plus
3386100,242,minus
3386100,2,plus
3386103,15,minus
3386108,4,minus
3386116,5,plus
3386124,77,minus
3386125,2,minus
3386134,3,plus
3386144,2,plus
3386145,1,plus
3386149,9,minus
3386151,285,plus
3386158,346,plus
3386159,1,minus
3386160,100,plus
3386162,255,plus
3386163,4,plus
3386168,209,minus
3386170,44,minus
3386182,1,plus
3386184,2,plus
3386185,1,plus
3386186,1742,plus
3386192,6,minus
3386194,180,plus
3386196,2,plus
3386198,2,plus
3386201,2,plus
3386204,48,minus
3386207,599,plus
3386212,6,plus
3386215,65,minus
3386218,57,plus
3386220,3,plus
3386222,20,plus
3386225,1,minus
3386227,39,plus
3386228,1,plus
3386229,88,plus
3386236,2,minus
3386239,2,plus
3386242,104,plus
3386250,100,minus
3386252,5,plus
3386255,10,plus
3386260,83,minus
3386271,6,plus
3386277,349,plus
3386279,1,minus
3386279,33,plus
3386285,175,plus
3386290,15,plus
3386293,3,minus
3386294,49,plus
3386298,5,minus
3386306,1,plus
3386309,3,minus
3386314,15,minus
3386314,17,plus
3386324,18,plus
3386353,1,minus
3386358,164,plus
3386361,1,minus
3386362,25,minus
3386363,17,minus
3386373,521,plus
3386375,82,plus
3386376,2,minus
3386381,126,minus
3386383,1,minus
3386385,2,plus
3386386,1,plus
3386387,11,minus
3386390,55,plus
3386394,5,plus
3386398,300,minus
3386403,16,plus
3386407,210,plus
3386411,105,minus
3386413,581,plus
3386414,3735,plus
3386421,524,minus
3386422,94,minus
3386427,1,plus
3386429,212,plus
3386448,647,plus
3386453,296,plus
3386454,1710,plus
3386456,228,minus
3386460,1758,plus
3386461,12,minus
3386461,9,plus
3386465,174,plus
3386468,644,minus
3386468,2,plus
3386470,205,plus
3386471,61,plus
3386473,58,plus
3386476,208,minus
3386476,13,plus
3386477,24,plus
3386478,16,minus
3386478,907,plus
3386483,96,plus
3386484,244,minus
3386486,95,minus
3386491,59,minus
3386497,29,plus
3386504,1,minus
3386506,1,minus
3386520,283,plus
3386521,36,minus
3386521,11,plus
3386528,527,minus
3386528,96,plus
3386530,72,plus
3386536,4,minus
3386538,849,minus
3386539,92,plus
3386547,312,minus
3386553,38,plus
3386561,5,minus
3386562,24,plus
3386563,49,plus
3386568,100,plus
3386570,316,minus
3386571,36,minus
3386574,82,minus
3386576,24,minus
3386583,4,minus
3386589,6,minus
3386594,1,plus
3386602,88,minus
3386613,3,minus
3386615,32,minus
3386621,114,plus
3386627,7,plus
3386628,4,minus
3386629,7,minus
3386632,11,plus
3386640,2,minus
3386640,5,plus
3386645,21,plus
3386648,6,minus
3386653,42,plus
3386660,13,plus
3386668,11,minus
3386671,35,plus
3386679,2,minus
3386683,682,plus
3386684,11,plus
3386685,14,plus
3386686,14,minus
3386691,702,minus
3386693,70,minus
3386695,7,plus
3386703,14,minus
3386708,32,minus
3386708,21,plus
3386710,1,plus
3386715,97,minus
3386716,19,minus
3386718,3,minus
3386719,21,plus
3386724,12,plus
3386727,377,minus
3386728,1,minus
3386729,3,plus
3386732,14,minus
3386734,49,minus
3386739,8,minus
3386741,1,minus
3386743,26,plus
3386751,168,minus
3386753,1,minus
3386760,10,minus
3386769,2,minus
3386799,2,plus
3386812,75,plus
3386814,2,plus
3386820,32,minus
3386827,12,plus
3386828,36,minus
3386835,2,minus
3386870,8,plus
3386880,10,minus
3386887,36,plus
3386895,47,minus
3386904,4,plus
3386907,2,minus
3386912,1,minus
3386922,671,minus
3386940,17,minus
3386946,3,minus
3386958,1,plus
3386966,87,minus
3386971,203,minus
3386977,11,minus
3386986,15,plus
3386989,6,minus
3386991,83,plus
3386994,30,minus
3386996,6,plus
3386997,3,minus
3386998,1,minus
3386999,3285,minus
3387001,47,plus
3387004,5,minus
3387008,2,minus
3387008,2,plus
3387009,45,minus
3387018,3,plus
3387026,2,minus
3387028,1,plus
3387033,70,plus
3387040,1,plus
3387041,52,minus
3387045,329,plus
3387054,313,plus
3387063,195,plus
3387066,127,plus
3387071,1087,minus
3387072,1,minus
3387082,24,minus
3387087,56,minus
3387091,31,plus
3387102,14,plus
3387115,1,plus
3387116,36,plus
3387121,1,plus
3387125,9,plus
3387139,59,plus
3387144,4,plus
3387154,67,plus
3387168,1,minus
3387176,84,plus
3387191,3,plus
3387192,68,plus
3387215,2,minus
3387220,85,plus
3387225,138,plus
3387228,1,minus
3387230,13,plus
3387231,1,plus
3387238,2,minus
3387289,8,plus
3387291,118,plus
3387297,4,minus
3387299,1,minus
3387306,4,plus
3387321,5,minus
3387341,5,plus
3387401,6,minus
3387404,5,plus
3387429,2,minus
3387434,8,plus
3387438,14,plus
3387471,32,plus
3387479,2,minus
3387558,1,plus
3387561,5,plus
3387574,12,minus
3387577,1,minus
3387618,14,minus
3387619,54,minus
3387621,2,plus
3387649,244,plus
3387650,1,plus
3387674,1,plus
3387715,3,minus
3387738,75,minus
3387743,1,minus
3387754,171,plus
3387757,8,minus
3387762,6,minus
3387781,211,minus
3387782,1,minus
3387807,1,minus
3387810,4,plus
3387812,7,plus
3387818,341,minus
3387820,84,minus
3387822,2,plus
3387831,19,plus
3387832,251,minus
3387846,1,minus
3387846,2,plus
3387854,490,minus
3387859,3,minus
3387859,8,plus
3387884,8,plus
3387894,1,plus
3387902,2,minus
3387924,1,plus
3387963,1,plus
3388034,4,plus
3388042,2,minus
3388072,23,minus
3388085,2,plus
3388091,1,plus
