Insertion,Frequency,Orientation
3591851,3,plus
3591859,9,minus
3591872,90,minus
3591874,1,minus
3591883,3,plus
3591889,1,plus
3591891,12,minus
3591897,38,minus
3591943,21,minus
3591954,23,minus
3591983,40,minus
3591988,38,minus
3591990,19,minus
3591990,11,plus
3591993,282,minus
3591995,59,minus
3592009,2,minus
3592037,1,minus
3592040,1,plus
3592042,55,minus
3592043,1,minus
3592045,83,plus
3592048,37,minus
3592053,5,minus
3592055,1,plus
3592057,61,plus
3592058,43,minus
3592062,1,plus
3592063,3,minus
3592065,80,minus
3592072,192,plus
3592075,67,minus
3592080,9,minus
3592093,289,minus
3592133,604,minus
3592151,7,minus
3592155,5,minus
3592157,53,plus
3592158,1,plus
3592175,76,plus
3592183,1,minus
3592184,225,plus
3592192,319,minus
3592209,141,plus
3592227,9,plus
3592228,40,plus
3592233,477,plus
3592235,214,minus
3592236,202,minus
3592238,109,plus
3592241,68,minus
3592242,1,plus
3592243,87,plus
3592246,15,minus
3592251,75,minus
3592261,19,plus
3592269,1,minus
3592286,6,plus
3592289,134,plus
3592290,10,minus
3592295,108,minus
3592297,68,minus
3592314,142,minus
3592316,23,plus
3592319,38,minus
3592328,3,plus
3592333,223,plus
3592334,2,plus
3592335,25,minus
3592336,9,minus
3592341,49,minus
3592358,4,plus
3592368,27,plus
3592369,233,plus
3592370,328,plus
3592377,543,minus
3592378,43,minus
3592386,52,plus
3592394,89,minus
3592399,6,plus
3592407,366,minus
3592413,1,plus
3592418,1,plus
3592419,18,plus
3592427,51,minus
3592437,1,plus
3592452,7,plus
3592456,9,plus
3592457,5,plus
3592470,28,plus
3592471,2,plus
3592485,5,plus
3592493,5,minus
3592495,131,plus
3592511,2,plus
3592513,8,plus
3592516,4,plus
3592526,3,plus
3592534,2,minus
3592543,90,minus
3592563,1,plus
3592565,37,plus
3592566,1,minus
3592571,2,minus
3592573,145,minus
3592574,334,minus
3592584,1,minus
3592678,1,plus
3592679,1,plus
3592703,1,plus
3592710,1,minus
3592711,2,minus
3592721,46,minus
3592723,31,minus
3592745,72,plus
3592753,70,minus
3592760,22,plus
3592768,196,minus
3592773,1,minus
3592774,25,minus
3592779,15,minus
3592786,3,minus
3592809,22,minus
3592810,22,plus
3592819,6,minus
3592857,10,plus
3592865,601,minus
3592867,230,minus
3592872,3,plus
3592891,9,minus
3592892,380,minus
3592894,108,plus
3592897,43,minus
3592899,1,minus
3592926,1,minus
3592928,1,plus
3592936,1,minus
3592986,38,plus
3592994,11,minus
3593022,11,plus
3593082,40,minus
3593099,1,minus
3593100,4,plus
3593101,19,plus
3593105,4,plus
3593108,1,minus
3593117,28,minus
3593128,40,plus
3593130,249,minus
3593142,1,plus
3593144,162,minus
3593151,17,plus
3593201,1,plus
3593207,564,minus
3593214,63,minus
3593224,123,minus
3593227,1,plus
3593265,4,minus
3593275,9,minus
3593315,1,minus
3593331,1,minus
3593346,1,minus
3593352,31,minus
3593371,3,minus
3593380,14,minus
3593393,1,minus
3593398,1,plus
3593416,5,minus
3593443,131,minus
3593443,236,plus
3593464,3,minus
3593469,237,plus
3593477,1,minus
3593495,21,plus
3593508,66,plus
3593540,57,plus
3593548,1,minus
3593553,49,minus
3593558,1,minus
3593561,1,plus
3593562,73,minus
3593564,92,plus
3593569,696,minus
3593576,1,plus
3593608,8,plus
3593611,34,minus
3593636,1,plus
3593659,17,plus
3593666,1,plus
3593684,630,plus
3593686,1,minus
3593695,6817,plus
3593700,1605,plus
3593704,1,plus
3593706,8,minus
3593714,194,plus
3593722,9,minus
3593740,26,plus
3593743,220,plus
3593751,5,minus
3593752,58,plus
3593758,1648,plus
3593763,1,plus
3593766,5,minus
3593776,2,minus
3593812,1432,plus
3593817,65,plus
3593820,15,minus
3593825,4,minus
3593853,82,plus
3593868,45,plus
3593878,889,plus
3593886,2,minus
3593894,44,plus
3593904,25,plus
3593923,580,plus
3593927,4,plus
3593936,579,plus
3593971,3,minus
3594005,68,plus
3594012,482,plus
3594013,5,minus
3594020,58,minus
3594025,99,plus
3594026,3,plus
3594033,36,minus
3594036,15,plus
3594037,26,plus
3594070,691,plus
3594078,4,minus
3594079,207,plus
3594151,29,plus
3594159,1,plus
3594164,27,plus
3594184,20,plus
3594245,13,plus
3594250,160,plus
3594258,33,minus
3594296,2,plus
3594300,43,plus
3594308,17,minus
3594329,5,plus
3594332,13,plus
3594342,17,plus
3594353,2,minus
3594358,14,minus
3594384,39,minus
3594415,1,plus
3594416,42,plus
3594423,1,minus
3594448,16,plus
3594474,24,plus
3594536,338,plus
3594561,1,minus
3594566,73,minus
3594632,14,minus
3594639,263,plus
3594671,1050,plus
3594676,1,plus
3594693,17,plus
3594698,25,plus
3594717,11,plus
3594722,36,plus
3594758,42,plus
3594798,4,plus
3594806,41,minus
3594817,85,plus
3594825,36,minus
3594843,177,plus
3594846,3,minus
3594851,65,minus
3594853,16,plus
3594861,11,minus
3594871,13,minus
3594893,10,minus
3594954,1,minus
3594980,48,minus
3594980,1,plus
3594987,12,minus
3594988,38,minus
3594990,79,plus
3595026,19,minus
3595038,1,plus
3595062,8,plus
3595068,1,minus
3595117,1,minus
3595181,4,minus
3595206,46,minus
3595229,3,minus
3595231,2,minus
3595260,1037,minus
3595263,1,minus
3595268,2,minus
3595273,102,minus
3595278,123,minus
3595290,1,plus
3595344,1,plus
3595352,37,minus
3595363,1,plus
3595387,68,plus
3595390,6,plus
3595448,124,plus
3595458,8,plus
3595459,363,plus
3595467,5,minus
3595481,17,plus
3595501,3690,plus
3595509,1,minus
3595513,30,plus
3595518,102,plus
3595519,38,plus
3595545,2,plus
3595555,16,plus
3595557,270,plus
3595572,151,plus
3595585,60,minus
3595600,162,plus
3595608,8,minus
3595626,369,plus
3595647,46,plus
3595648,124,plus
3595652,270,plus
3595657,721,plus
3595662,222,plus
3595676,14,plus
3595684,10,plus
3595692,39,minus
3595694,5,plus
3595702,1,minus
3595704,85,plus
3595722,605,plus
3595749,3,plus
3595790,12,plus
3595800,32,plus
3595805,1,plus
3595808,1,minus
3595810,9,plus
3595811,82,plus
3595818,13,minus
3595822,3,plus
3595829,1,plus
3595925,28,plus
3595930,164,plus
3595932,6,plus
3595933,3,minus
3595951,13,plus
3595988,7,plus
3596067,2,plus
3596141,2,plus
3596185,4,minus
3596215,4,minus
3596217,126,plus
3596300,12,plus
3596340,5,plus
3596498,18,minus
3596509,6,minus
3596578,7,minus
3596599,1,plus
3596670,1,minus
3596774,1,plus
3597018,156,plus
3597039,7,plus
3597100,6,plus
3597242,1,plus
3597571,6,minus
3597643,60,plus
3597665,2,minus
3597696,182,plus
3597697,1,plus
3597731,3,plus
3597836,30,minus
3597907,4,plus
3598060,161,plus
3598136,3,plus
3598187,1,plus
3598222,1,plus
3598279,3,plus
3598287,1,minus
3598339,1,plus
3598455,1,plus
3598526,1,minus
3598538,5,plus
3598617,37,plus
3598679,7,minus
3598760,5,minus
3598781,2,minus
3598789,1,plus
3598797,469,minus
3598799,1,minus
3598801,1,plus
3598816,536,minus
3598817,1,minus
3598831,132,minus
3598837,4,plus
3598845,2668,minus
3598846,2,minus
3598875,75,minus
3598879,1,minus
3598897,1,minus
3599150,2,plus
3599422,1,plus
3599529,5,plus
3599928,1,plus
3599953,1,plus
3600012,3,plus
3600052,3,plus
3600062,1,minus
3600070,1,plus
3600094,6,minus
3600171,6,minus
3600210,41,minus
3600299,1,minus
3600367,91,minus
3600369,37,plus
3600405,20,minus
3600896,3,minus
3601063,81,minus
3601145,1,minus
3601377,3,plus
3601420,13,minus
3601447,1,plus
3601567,45,plus
3601850,2,minus
3602002,36,plus
3602248,1,minus
3602391,23,plus
3602410,2,plus
3602964,5,plus
3603193,16,minus
3604259,11,plus
3604342,1,plus
3604346,1,minus
3604490,2,plus
3604583,2,minus
3604608,2,plus
3604681,53,minus
3604685,2,plus
3604763,51,plus
3604776,12,minus
3604811,24,plus
3604859,39,plus
3604915,3,plus
3604923,2,minus
3605005,43,plus
3605009,64,plus
3605051,2,plus
3605313,5,plus
3605321,6,minus
3605335,98,minus
3605536,5,minus
3605603,1,plus
3605708,2,minus
3606226,5,plus
3606322,64,plus
3606633,1,minus
3607504,92,plus
3608164,9,minus
3608381,1,plus
3608587,1,minus
3608841,6,minus
3608872,1,plus
3608915,19,plus
3608956,2,minus
3609401,2,minus
3609637,121,minus
3609748,116,minus
3609780,6,minus
3610110,16,plus
3610117,3,plus
3610189,1,plus
3610249,1,plus
3610306,1,minus
3610448,1,minus
3610537,1,minus
3610594,3,plus
3610812,2,minus
3611275,6,minus
3611816,2,plus
3611957,6,plus
3613581,3,minus
3613605,17,plus
3614123,1,plus
3614461,1,plus
3614528,3,plus
3614715,9,plus
3614943,1,minus
3615045,4,minus
3615078,27,plus
3615083,1,plus
3615127,3,minus
3615311,14,minus
3615369,1,minus
3615372,31,minus
3615474,1,minus
3615518,2,minus
3615527,2,minus
3615641,1,plus
3615674,1,plus
3615675,54,plus
3615796,3,plus
3615808,1,minus
3615880,2,minus
3615967,6,minus
3616004,1,plus
3616057,33,minus
3616162,4,minus
3616326,2,minus
3616327,1,minus
3616371,44,minus
3616422,91,minus
3616498,1,plus
3616588,2,minus
3616951,2,minus
3616955,1,minus
3616977,1,minus
3617191,4,plus
3617199,5,minus
3617246,41,minus
3617273,1,plus
3617308,7,minus
3617319,9,minus
3617458,1,plus
3617477,1,plus
3617491,17,minus
3617629,111,minus
3617661,6,plus
3618107,6,minus
3618108,11,minus
3618185,1,plus
3618203,56,plus
3618208,34,plus
3618211,24,minus
3618226,25,minus
3618230,2,plus
3618285,94,minus
3618290,2,plus
3618295,2,plus
3618303,61,minus
3618308,43,minus
3618331,1,minus
3618332,109,plus
3618340,34,minus
3618413,13,plus
3618421,286,minus
3618463,4,plus
3618472,1,plus
3618496,1,plus
3618499,1,minus
3618504,3,minus
3618537,26,plus
3618559,3,plus
3618592,11,minus
3618668,6,minus
3618689,1,plus
3618760,16,plus
3618823,1,minus
3618881,1,plus
3618938,51,minus
3618952,2,plus
3619068,94,plus
3619076,26,minus
3619142,1,minus
3619181,1,minus
3619301,29,minus
3619316,143,minus
3619462,6,plus
3619691,88,plus
3619695,1,minus
3619751,2,plus
3619850,8,plus
3619855,50,plus
3619981,23,plus
3619993,14,plus
3620052,5,plus
3620072,57,minus
3620229,1,minus
3620236,195,minus
3620238,1,minus
3620284,2,minus
3620381,1,plus
3620440,1,plus
3620628,2,plus
3620717,4,minus
3620862,1,plus
3620909,51,plus
3621015,1,plus
3621028,1,plus
3621153,2,plus
3621267,81,minus
3621345,1,plus
3621411,5,minus
3621443,263,minus
3621455,1,plus
3621743,1,plus
3621762,1,plus
3621787,60,minus
3621800,6,plus
3621841,29,minus
3621873,58,plus
3621881,109,minus
3621893,14,minus
3621922,8,plus
3621932,102,minus
3621973,15,plus
3622004,23,minus
3622022,3,plus
3622045,58,minus
3622047,1,plus
3622070,1357,minus
3622080,439,minus
3622095,13,minus
3622110,3,minus
3622138,1,plus
3622165,2,minus
3622185,22,plus
3622191,22,plus
3622199,5776,minus
3622204,342,minus
3622205,1,minus
3622210,254,minus
3622233,20,minus
3622248,23,minus
3622283,345,minus
3622313,7,plus
3622328,7,plus
3622350,8,plus
3622358,3,minus
3622385,1,plus
3622396,1,plus
3622451,51,plus
3622463,32,plus
3622480,3,plus
3622548,5,plus
3622565,6,plus
3622573,5,plus
3622599,52,plus
3622607,33,minus
3622612,91,minus
3622614,17,plus
3622616,2,plus
3622691,1,plus
3622700,5,minus
3622702,3,plus
3622710,23,minus
3622713,5,plus
3622721,12,minus
3622732,1,plus
3622792,87,plus
3622797,7,plus
3622800,8,minus
3622823,7,minus
3622828,20,plus
3622839,1,plus
3622901,19,plus
3622929,32,plus
3622936,42,minus
3622941,2,minus
3622969,7,plus
3622983,1,plus
3622991,1,minus
3623001,1,minus
3623061,8,minus
3623085,31,plus
3623087,92,plus
3623110,35,plus
3623138,90,plus
3623144,24,plus
3623147,1,minus
3623151,10,plus
3623174,1,minus
3623178,63,plus
3623222,60,plus
3623242,91,minus
3623247,96,plus
3623251,20,plus
3623259,4,minus
3623267,1,minus
3623277,1,plus
3623303,8,plus
3623304,1,plus
3623307,1,minus
3623311,31,minus
3623312,1,plus
3623346,5,plus
3623496,15,minus
3623526,1,plus
3623615,15,minus
3623649,4,plus
3623710,92,minus
3623715,147,minus
3623787,3,plus
3623939,1,plus
3624011,2,minus
3624118,1,minus
3624122,1,plus
3624243,10,plus
3624251,21,minus
3624270,19,plus
3624309,1,plus
3624322,415,plus
3624326,4,plus
3624337,287,plus
3624351,1,plus
3624368,18,plus
3624376,130,plus
3624381,1525,plus
3624391,2,minus
3624399,112,plus
3624406,1,plus
3624451,1903,plus
3624459,2,minus
3624489,271,plus
3624507,81,plus
3624523,27,minus
3624528,36,plus
3624538,73,plus
3624556,1,plus
3624557,228,plus
3624576,7,minus
3624595,2,plus
3624612,75,plus
3624622,67,plus
3624649,2,plus
3624699,13,minus
3624750,22,minus
3624956,5,plus
3624990,1,plus
3625038,2,plus
3625057,2,minus
3625117,2,plus
3625174,5,plus
3625202,3,plus
3625294,2,plus
3625720,1,minus
3625835,5,plus
3625867,1,minus
3625909,49,minus
3625979,8,minus
3626051,1,plus
3626066,2,minus
3626134,252,plus
3626136,1,plus
3626156,931,plus
3626164,48,minus
3626316,3,plus
3626361,5,plus
3626463,7,plus
3626474,2,plus
3626670,1,plus
3626688,2,minus
3626745,33,plus
3626792,5,plus
3626839,3,minus
3627302,1,plus
3627623,54,minus
3627669,26,minus
3627791,34,minus
3627844,176,minus
3627896,1,plus
3627976,1,minus
3628281,46,minus
3629888,3,minus
3629982,28,minus
3630010,1,minus
3630013,61,minus
3630025,3,minus
3630114,2,plus
3630139,42,minus
3630165,1,minus
3630180,71,minus
3630188,9,plus
3630196,6,minus
3630208,29,plus
3630216,39,minus
3630254,11,minus
3630257,65,plus
3630259,117,minus
3630268,1124,plus
3630273,4,plus
3630276,21,minus
3630290,9,plus
3630325,2,plus
3630409,2,plus
3630422,4,plus
3630431,1,minus
3630453,4,plus
3630467,2,minus
3630487,1,plus
3630599,16,plus
3630602,89,minus
3630615,18,minus
3630624,2,plus
3630789,1,minus
3630863,3,plus
3630867,2,minus
3630890,2,plus
3630898,7,minus
3630905,1,minus
3630938,1,plus
3631035,18,plus
3631084,67,plus
3631085,11,plus
3631113,2,plus
3631115,1,plus
3631123,2,plus
3631131,22,minus
3632673,3,minus
3632738,63,plus
3632787,9,minus
3632799,1,minus
3632822,3,minus
3632910,2,minus
3632927,55,minus
3632951,9,minus
3633153,11,plus
3633266,1,plus
3636373,9,plus
3636590,2,plus
3636600,3,minus
3636616,2,minus
3637089,4,minus
3637164,1,minus
3637247,1,minus
3637284,66,minus
3637380,1,plus
3637417,4,plus
3637659,15,plus
3637841,111,plus
3638005,8,plus
3638086,6,minus
3638627,5,minus
3638854,6,minus
3639017,18,minus
3639434,1,plus
3639673,1,plus
3640333,8,plus
3640425,23,minus
3640444,3,plus
3640559,22,plus
3641063,12,plus
3641723,3,minus
3642823,1,minus
3643826,3,minus
3643844,3,minus
3644001,2,minus
3644187,6,minus
3644269,2,minus
3644411,1,plus
3644412,20,plus
3644460,1,plus
3644576,1,plus
3644719,4,plus
3645054,2,plus
3645092,27,plus
3645306,34,plus
3645689,2,minus
3645761,1,plus
3645809,69,minus
3646814,68,plus
3646831,3,minus
3646992,1,plus
3647184,1,minus
3647391,4,plus
3649118,1,minus
3649172,3,plus
3649661,6,plus
3653112,1,minus
3653405,33,minus
3654788,3,plus
3655064,1,plus
3655743,2,plus
3655771,3,minus
3657175,1,plus
3657270,2,plus
3657492,4,minus
3657517,1,minus
3657533,1,minus
3657700,15,minus
3657722,552,minus
3657737,66,minus
3658105,6,plus
3658617,2,plus
3663679,21,minus
3664358,8,plus
3664415,29,plus
3664563,2,minus
3664574,15,minus
3664617,34,minus
3666693,34,plus
3667783,190,plus
3668253,24,plus
3668673,29,minus
3668696,1,minus
3668728,518,plus
3668861,35,minus
3668873,7,plus
3668899,7,plus
3668907,31,minus
3668963,28,minus
3669001,3,plus
3669024,24,minus
3669038,12,plus
3669296,1,minus
3669381,16,minus
3669433,45,minus
3669439,1,plus
3669447,15,minus
3669508,1,minus
3669517,2,minus
3669585,3,minus
3669647,4,plus
3669649,1,minus
3669718,9,minus
3669733,17,minus
3669873,12,minus
3669927,16,minus
3669968,1,minus
3669973,8,minus
3670041,3,minus
3670058,42,minus
3670072,9,minus
3670105,7,plus
3670134,2,minus
3670217,9,plus
3670255,1,plus
3670301,1,plus
3670328,27,minus
3670356,5,plus
3670360,3,plus
3670370,1,plus
3670496,149,plus
3670531,1,plus
3670590,16,plus
3670862,3,minus
3670893,4,plus
3671002,3,plus
3671016,41,plus
3671017,1,plus
3671053,1,plus
3671089,1,minus
3671097,102,plus
3671105,7,minus
3671424,711,plus
3671503,55,plus
3671513,2,minus
3671556,363,minus
3671725,159,minus
3671913,7,minus
3671929,7,minus
3671947,17,minus
3671968,2,minus
3672100,1,minus
3672202,25,minus
3672207,1,minus
3672218,22,plus
3672318,2,minus
3672555,2,plus
3672620,1,plus
3672628,15,minus
3672830,18,minus
3672835,9,minus
3673321,5,plus
3673427,1,plus
3673686,96,plus
3673694,3,minus
3673694,2,plus
3673739,1,plus
3673752,1,minus
3673756,1,plus
3673795,31,minus
3673863,1,plus
3673924,19,plus
3673993,28,plus
3674010,2,minus
3674013,1,minus
3674062,1,plus
3674070,1,minus
3674080,24,minus
3674080,73,plus
3674165,1,minus
3674191,2,plus
3674347,83,plus
3674354,46,minus
3674417,1,plus
3674444,1,minus
3674544,1,plus
3674627,1,plus
3674654,3,minus
3674734,5,plus
3674757,7,plus
3674773,2,plus
3674963,4,plus
3675121,13,minus
3675134,4,plus
3675142,10,minus
3675167,3,plus
3675283,3,minus
3675292,5,plus
3675300,68,minus
3675313,28,minus
3675339,4,plus
3675346,6,plus
3675354,167,minus
3675369,8,minus
3675397,51,minus
3675407,2,minus
3675426,17,minus
3675436,1,minus
3675438,8,plus
3675526,6,plus
3675642,37,minus
3675729,8,minus
3675833,20,plus
3675867,22,plus
3675974,14,plus
3676121,28,minus
3677435,20,minus
3677612,1,minus
3677659,1,plus
3677774,6,minus
3678053,16,minus
3678063,1,plus
3678071,10,minus
3678088,29,minus
3678262,1,minus
3678516,119,plus
3678541,5,plus
3678554,8,minus
3678640,5,plus
3678651,69,plus
3678659,3,minus
3678723,51,minus
3678729,1,plus
3678911,2,minus
3678946,1,minus
3678948,1,plus
3679020,18,minus
3679025,8,minus
3679628,40,plus
3679773,10,minus
3679832,34,minus
3679896,14,minus
3679911,102,minus
3681160,167,minus
3681472,1,minus
3681567,1,minus
3682303,1,minus
3684509,4,minus
3684556,1,minus
3686540,3,minus
3686548,3,minus
3686569,16,minus
3686608,18,plus
3686640,9,plus
3686735,10,plus
3686767,1,minus
3686775,391,plus
3686791,1,minus
3687047,4,plus
3687166,2,minus
3687177,6,minus
3687188,1,plus
3687252,1,plus
3687309,9,plus
3687317,1,minus
3687346,3,minus
3687356,26,plus
3687365,8,minus
3687372,8,minus
3687380,12,plus
3687478,37,minus
3687505,98,minus
3687513,189,plus
3687514,1,plus
3687515,456,plus
3687521,21,minus
3687522,53,plus
3687523,54,minus
3687535,5,plus
3687538,5,minus
3687540,49,minus
3687543,5,minus
3687546,1,plus
3687550,169,minus
3687553,9,plus
3687566,175,minus
3687567,184,minus
3687598,1,plus
3687613,14,plus
3687615,12,plus
3687621,18,minus
3687623,8,minus
3687623,23,plus
3687630,1,plus
3687631,23,minus
3687638,3,minus
3687656,37,plus
3687667,132,plus
3687672,1,minus
3687674,1,minus
3687675,340,minus
3687677,274,minus
3687687,152,minus
3687690,274,minus
3687697,105,plus
3687699,291,minus
3687727,95,plus
3687735,213,minus
3687740,1,minus
3687759,219,plus
3687767,1,minus
3687786,61,plus
3687804,7,minus
3687809,1,minus
3687832,12,plus
3687840,1,minus
3687840,3,plus
3687847,40,minus
3687850,13,plus
3687855,23,plus
3687857,14,plus
3687858,6,minus
3687863,40,minus
3687865,5,plus
3687891,38,minus
3687895,10,minus
3687896,26,minus
3687906,33,minus
3687912,50,minus
3687920,56,minus
3687930,35,minus
3687942,6,minus
3687955,2,minus
3687958,11,plus
3687961,279,minus
3687966,136,minus
3687976,8,minus
3688000,7,plus
3688005,1,plus
3688008,439,minus
3688013,226,minus
3688017,25,plus
3688025,69,minus
3688025,17,plus
3688026,3,minus
3688048,1,minus
3688050,9,plus
3688065,1,plus
3688066,9,plus
3688067,161,minus
3688068,28,minus
3688074,27,minus
3688117,1,plus
3688125,28,minus
3688127,14,plus
3688129,1,minus
3688132,386,plus
3688137,97,plus
3688145,4292,minus
3688153,62,minus
3688157,28,minus
3688174,6,plus
3688179,27,minus
3688190,139,minus
3688194,7935,minus
3688195,590,minus
3688200,38,minus
3688219,42,plus
3688255,250,plus
3688262,6,plus
3688263,3,minus
3688267,69,plus
3688270,3,minus
3688295,1,plus
3688310,1,plus
3688317,29,minus
3688327,1,plus
3688356,75,plus
3688357,3,plus
3688362,3,minus
3688367,1,plus
3688370,2,minus
3688373,2,plus
3688381,3,minus
3688383,5,minus
3688391,1,minus
3688399,38,plus
3688400,7,minus
3688401,7,minus
3688401,275,plus
3688407,2,minus
3688409,56,minus
3688409,1,plus
3688414,1,minus
3688416,673,plus
3688421,1,minus
3688424,4,minus
3688426,1,plus
3688431,4,minus
3688438,3,minus
3688441,1,plus
3688446,2199,plus
3688454,7,minus
3688455,496,plus
3688461,14,minus
3688468,600,plus
3688476,88,minus
3688480,2,minus
3688481,1,plus
3688487,93,plus
3688489,10,plus
3688495,8,minus
3688495,22,plus
3688496,49,plus
3688503,118,minus
3688506,977,plus
3688514,53,minus
3688518,25,plus
3688522,43,minus
3688523,1,plus
3688525,18,plus
3688526,8,minus
3688531,1,minus
3688531,2912,plus
3688533,295,minus
3688539,345,minus
3688573,301,plus
